% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.644921374e+01 +5.918492137e+02 +5.918492137e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.559800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.144666338e+01 +2.374266634e+02 +2.374266634e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
19 0 +8.069709330e+01 +2.366770933e+02 +2.366770933e+02 +3.1983e+00 +4.8549e+00 -5.8687e-01 +1.1460e+00 +1.0812e+00 +4.5098e+00 -2.2189e+00 -2.1600e+00 +8.7984e-01 +8.1038e-01 -6.1721e-01 +3.1746e+00 -4.3437e+00 +1.4104e+00 -3.4333e+00 +2.6846e+00 -2.2653e-01 +3.0543e+00 -3.6848e+00 -2.0227e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.764600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.942682289e+01 -9.703317711e+01 -9.703317711e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 0 +7.927309611e+01 -9.718690389e+01 -9.718690389e+01 +1.9627e+00 -8.7870e-01 -4.0669e-01 -1.5737e+00 +3.7853e+00 -1.7813e+00 +4.0500e-01 +4.6252e+00 -3.0148e+00 +2.7893e-01 -2.8882e+00 +6.4027e-01 -3.7890e+00 -3.3403e+00 +3.4783e+00 -4.7517e+00 -2.6186e+00 -3.6224e+00 +1.0351e+00 +8.7170e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.195800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.044350029e+01 +2.000235003e+02 +2.000235003e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
15 0 +7.697046246e+01 +1.965504625e+02 +1.965504625e+02 +1.5373e-01 -3.3432e+00 +3.9741e+00 +2.8732e+00 -1.0681e+00 +4.9873e+00 +4.0014e+00 -2.6058e+00 -4.8334e+00 -4.2213e+00 -2.3967e+00 -3.9223e+00 -3.8236e+00 -3.6757e+00 -1.6504e+00 -9.2407e-01 -2.0716e+00 +2.6690e+00 -1.7292e+00 -1.4608e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.460000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.107103099e+01 +9.567103099e+01 +9.567103099e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +7.847961234e+01 +9.307961234e+01 +9.307961234e+01 +4.2923e+00 -3.2826e+00 -4.0500e+00 +1.6856e+00 +4.6958e+00 -3.5642e+00 +2.0064e+00 +1.1554e+00 -2.2553e+00 +2.3377e+00 +7.6948e-01 +1.4646e+00 +3.3840e+00 +1.4999e+00 -1.7448e+00 +4.4297e+00 -1.5967e+00 +3.9767e+00 -2.5417e+00 -5.4774e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.550000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.708804559e+01 +5.158804559e+01 +5.158804559e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.799000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.702752215e+01 +4.903752215e+01 +4.903752215e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.112000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.548823041e+01 +2.436823041e+01 +2.436823041e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.336200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.114844801e+01 -3.524715520e+02 -3.524715520e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 0 +7.985836269e+01 -3.537616373e+02 -3.537616373e+02 +2.7966e+00 -1.6812e+00 +3.4613e+00 -1.1475e+00 +3.2850e+00 -3.1446e+00 +7.7613e-01 +1.9954e+00 -2.9129e+00 -2.6394e+00 -3.6065e+00 -3.8306e+00 +2.2680e+00 -4.0959e+00 +1.0249e+00 -4.7086e+00 -7.6983e-01 -1.0197e+00 +3.2078e-01 -7.3683e-01
13 0 +7.773995911e+01 -3.558800409e+02 -3.558800409e+02 -2.7762e+00 -1.1479e+00 -4.4372e+00 +1.3276e+00 +8.7010e-01 -4.9121e+00 -2.2717e+00 -9.0360e-01 +1.5052e+00 +1.9034e-02 -3.2500e+00 -1.0921e+00 +7.1469e-01 -1.3125e+00 -1.6190e+00 -4.6431e+00 +2.7413e+00 +3.9451e-01 -4.2935e+00 +2.9243e+00
29 0 +7.669497852e+01 -3.569250215e+02 -3.569250215e+02 +4.3093e-01 -2.2285e+00 -4.3414e+00 +2.5214e+00 -1.4976e-01 -2.9969e+00 -4.6955e+00 +2.1897e-01 -1.2889e-01 -9.5164e-01 +2.9218e+00 -2.5960e+00 -4.2052e+00 -3.6880e+00 -3.6997e+00 -4.7061e-01 +3.9278e-01 +1.3821e+00 +4.4303e-01 -2.5866e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.088800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.920421161e+01 +1.780842116e+02 +1.780842116e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.112000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.884369269e+01 +8.996369269e+01 +8.996369269e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
