% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.430863548e+00 +1.003708635e+02 +1.003708635e+02 +0.0000e+00 +0.0000e+00
3 0 +4.690806252e+00 +9.763080625e+01 +9.763080625e+01 +1.0000e-01 +0.0000e+00
5 0 +2.608757118e+00 +9.554875712e+01 +9.554875712e+01 +1.9409e-01 +3.3873e-02
6 0 +2.068633887e+00 +9.500863389e+01 +9.500863389e+01 +5.6201e-01 +1.9083e-01
53 0 +6.009155901e-01 +9.354091559e+01 +9.354091559e+01 +4.2300e-01 +1.3913e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.392902533e+00 +4.074290253e+01 +4.074290253e+01 +0.0000e+00 +0.0000e+00
3 0 +3.708886717e+00 +3.905888672e+01 +3.905888672e+01 +1.0000e-01 +0.0000e+00
73 0 +3.260153181e+00 +3.861015318e+01 +3.861015318e+01 +1.2240e+00 +1.5645e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.820000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.230906606e+03 +1.234726606e+03 +1.234726606e+03 +0.0000e+00 +0.0000e+00
3 0 +1.041666284e+03 +1.045486284e+03 +1.045486284e+03 +1.0000e-01 +0.0000e+00
20 0 +2.049162170e+00 +5.869162170e+00 +5.869162170e+00 +3.4117e+00 -2.4136e+00
49 0 +5.122905424e-01 +4.332290542e+00 +4.332290542e+00 +4.3267e+00 +3.1322e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.175000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.211572817e+02 +2.429072817e+02 +2.429072817e+02 +0.0000e+00 +0.0000e+00
4 0 +2.128762468e+02 +2.346262468e+02 +2.346262468e+02 +0.0000e+00 +1.0000e-01
20 0 +1.006712104e+02 +1.224212104e+02 +1.224212104e+02 +8.4437e-01 +6.4925e-01
22 0 +7.021508089e+01 +9.196508089e+01 +9.196508089e+01 +8.4437e-01 +7.4925e-01
41 0 +6.471331870e+01 +8.646331870e+01 +8.646331870e+01 -9.0920e-01 +2.4349e+00
42 0 +4.839357534e+01 +7.014357534e+01 +7.014357534e+01 +4.4034e-02 +2.4349e+00
43 0 +1.190042181e+01 +3.365042181e+01 +3.365042181e+01 +9.9727e-01 +2.4349e+00
44 0 +2.929797354e+00 +2.467979735e+01 +2.467979735e+01 +1.8277e+00 +2.4349e+00
107 0 +1.469823782e+00 +2.321982378e+01 +2.321982378e+01 +2.7403e+00 +1.2270e+00
109 0 +7.629821235e-01 +2.251298212e+01 +2.251298212e+01 +2.9837e+00 +1.4980e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.479000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.431733498e+02 +6.079633498e+02 +6.079633498e+02 +0.0000e+00 +0.0000e+00
41 0 +3.618315386e+02 +4.266215386e+02 +4.266215386e+02 +9.4582e-01 -1.8224e+00
42 0 +1.296858742e+02 +1.944758742e+02 +1.944758742e+02 +4.3334e-01 -2.5973e+00
43 0 +7.827849339e+01 +1.430684934e+02 +1.430684934e+02 +2.5432e-01 -3.0493e+00
44 0 +2.551852275e+01 +9.030852275e+01 +9.030852275e+01 +1.7414e-01 -3.4244e+00
