% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.918812790e+08 +2.918806579e+08 +2.918806579e+08
4 0 +2.729388595e+08 +2.729382384e+08 +2.729382384e+08
17 0 +2.683203975e+08 +2.683197764e+08 +2.683197764e+08
43 0 +2.028205233e+08 +2.028199022e+08 +2.028199022e+08
44 0 +1.676136073e+08 +1.676129862e+08 +1.676129862e+08
45 0 +1.580095527e+08 +1.580089316e+08 +1.580089316e+08
46 0 +1.542130484e+08 +1.542124272e+08 +1.542124272e+08
50 0 +1.511796723e+08 +1.511790512e+08 +1.511790512e+08
61 0 +1.476534737e+08 +1.476528526e+08 +1.476528526e+08
68 0 +1.444460068e+08 +1.444453857e+08 +1.444453857e+08
77 0 +1.402239473e+08 +1.402233262e+08 +1.402233262e+08
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.548200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.780123172e+08 +4.780120624e+08 +4.780120624e+08
3 0 +4.480687229e+08 +4.480684681e+08 +4.480684681e+08
5 0 +4.299942137e+08 +4.299939589e+08 +4.299939589e+08
12 0 +4.261042857e+08 +4.261040309e+08 +4.261040309e+08
28 0 +4.007326450e+08 +4.007323902e+08 +4.007323902e+08
43 0 +2.902279674e+08 +2.902277126e+08 +2.902277126e+08
44 0 +2.513187519e+08 +2.513184971e+08 +2.513184971e+08
45 0 +2.461356681e+08 +2.461354132e+08 +2.461354132e+08
47 0 +2.432484987e+08 +2.432482439e+08 +2.432482439e+08
53 0 +2.387775505e+08 +2.387772957e+08 +2.387772957e+08
61 0 +2.343990269e+08 +2.343987721e+08 +2.343987721e+08
69 0 +2.278550975e+08 +2.278548427e+08 +2.278548427e+08
75 0 +2.232929156e+08 +2.232926608e+08 +2.232926608e+08
81 0 +2.185635858e+08 +2.185633309e+08 +2.185633309e+08
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.234975236e+08 +3.234975803e+08 +3.234975803e+08
11 0 +3.178215360e+08 +3.178215926e+08 +3.178215926e+08
12 0 +3.070204334e+08 +3.070204900e+08 +3.070204900e+08
14 0 +3.002089672e+08 +3.002090238e+08 +3.002090238e+08
43 0 +2.442005610e+08 +2.442006176e+08 +2.442006176e+08
44 0 +2.224907861e+08 +2.224908427e+08 +2.224908427e+08
46 0 +2.177442488e+08 +2.177443054e+08 +2.177443054e+08
54 0 +2.135717834e+08 +2.135718400e+08 +2.135718400e+08
67 0 +2.086679063e+08 +2.086679630e+08 +2.086679630e+08
75 0 +2.038512641e+08 +2.038513207e+08 +2.038513207e+08
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.810000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.845524290e+08 +2.845524109e+08 +2.845524109e+08
5 0 +2.730604917e+08 +2.730604736e+08 +2.730604736e+08
12 0 +2.655658627e+08 +2.655658446e+08 +2.655658446e+08
43 0 +2.065393160e+08 +2.065392979e+08 +2.065392979e+08
44 0 +1.804585633e+08 +1.804585452e+08 +1.804585452e+08
45 0 +1.575300667e+08 +1.575300486e+08 +1.575300486e+08
46 0 +1.470342492e+08 +1.470342311e+08 +1.470342311e+08
47 0 +1.364429104e+08 +1.364428923e+08 +1.364428923e+08
48 0 +1.293910982e+08 +1.293910801e+08 +1.293910801e+08
49 0 +1.261231839e+08 +1.261231658e+08 +1.261231658e+08
50 0 +1.246085955e+08 +1.246085774e+08 +1.246085774e+08
53 0 +1.224202021e+08 +1.224201840e+08 +1.224201840e+08
55 0 +1.193719371e+08 +1.193719190e+08 +1.193719190e+08
61 0 +1.172338514e+08 +1.172338333e+08 +1.172338333e+08
72 0 +1.143757500e+08 +1.143757319e+08 +1.143757319e+08
81 0 +1.121597804e+08 +1.121597623e+08 +1.121597623e+08
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.777000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.003609534e+08 +2.003609912e+08 +2.003609912e+08
4 0 +1.989739332e+08 +1.989739709e+08 +1.989739709e+08
10 0 +1.918790021e+08 +1.918790399e+08 +1.918790399e+08
30 0 +1.904904108e+08 +1.904904485e+08 +1.904904485e+08
43 0 +1.564873324e+08 +1.564873702e+08 +1.564873702e+08
44 0 +9.348813698e+07 +9.348817475e+07 +9.348817475e+07
45 0 +7.812752005e+07 +7.812755782e+07 +7.812755782e+07
46 0 +6.803906458e+07 +6.803910235e+07 +6.803910235e+07
47 0 +6.601186430e+07 +6.601190207e+07 +6.601190207e+07
48 0 +6.419373996e+07 +6.419377773e+07 +6.419377773e+07
49 0 +6.107589315e+07 +6.107593092e+07 +6.107593092e+07
51 0 +5.972778816e+07 +5.972782593e+07 +5.972782593e+07
52 0 +5.672000233e+07 +5.672004010e+07 +5.672004010e+07
54 0 +5.071781393e+07 +5.071785170e+07 +5.071785170e+07
56 0 +4.939045409e+07 +4.939049186e+07 +4.939049186e+07
58 0 +4.837534054e+07 +4.837537831e+07 +4.837537831e+07
62 0 +4.764417269e+07 +4.764421046e+07 +4.764421046e+07
76 0 +4.664364738e+07 +4.664368515e+07 +4.664368515e+07
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.190400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.377494401e+08 +4.377498591e+08 +4.377498591e+08
7 0 +4.260045737e+08 +4.260049927e+08 +4.260049927e+08
11 0 +4.046020828e+08 +4.046025019e+08 +4.046025019e+08
43 0 +3.058477259e+08 +3.058481450e+08 +3.058481450e+08
44 0 +2.585725227e+08 +2.585729418e+08 +2.585729418e+08
45 0 +2.440698601e+08 +2.440702792e+08 +2.440702792e+08
46 0 +2.316543572e+08 +2.316547763e+08 +2.316547763e+08
47 0 +2.226196243e+08 +2.226200433e+08 +2.226200433e+08
48 0 +2.183569964e+08 +2.183574154e+08 +2.183574154e+08
50 0 +2.110799779e+08 +2.110803970e+08 +2.110803970e+08
51 0 +2.087703932e+08 +2.087708123e+08 +2.087708123e+08
61 0 +2.037664791e+08 +2.037668981e+08 +2.037668981e+08
71 0 +1.992066746e+08 +1.992070936e+08 +1.992070936e+08
79 0 +1.945131780e+08 +1.945135971e+08 +1.945135971e+08
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.568000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.467776976e+08 +5.467776719e+08 +5.467776719e+08
7 0 +5.275649053e+08 +5.275648796e+08 +5.275648796e+08
11 0 +4.984085845e+08 +4.984085588e+08 +4.984085588e+08
43 0 +3.426479610e+08 +3.426479353e+08 +3.426479353e+08
44 0 +2.817656958e+08 +2.817656701e+08 +2.817656701e+08
45 0 +2.608971794e+08 +2.608971537e+08 +2.608971537e+08
46 0 +2.416004311e+08 +2.416004054e+08 +2.416004054e+08
47 0 +2.284113812e+08 +2.284113555e+08 +2.284113555e+08
48 0 +2.208837443e+08 +2.208837186e+08 +2.208837186e+08
50 0 +2.152969922e+08 +2.152969665e+08 +2.152969665e+08
55 0 +2.137438907e+08 +2.137438650e+08 +2.137438650e+08
68 0 +2.082408014e+08 +2.082407757e+08 +2.082407757e+08
76 0 +2.033738968e+08 +2.033738711e+08 +2.033738711e+08
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.893000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.882089577e+08 +2.882083684e+08 +2.882083684e+08
4 0 +2.805511133e+08 +2.805505240e+08 +2.805505240e+08
28 0 +2.745771208e+08 +2.745765315e+08 +2.745765315e+08
29 0 +2.610667700e+08 +2.610661807e+08 +2.610661807e+08
43 0 +1.902341596e+08 +1.902335703e+08 +1.902335703e+08
44 0 +1.258046193e+08 +1.258040300e+08 +1.258040300e+08
45 0 +1.042278802e+08 +1.042272909e+08 +1.042272909e+08
46 0 +1.004083596e+08 +1.004077703e+08 +1.004077703e+08
47 0 +9.643575482e+07 +9.643516552e+07 +9.643516552e+07
48 0 +9.518903941e+07 +9.518845011e+07 +9.518845011e+07
50 0 +9.296838377e+07 +9.296779447e+07 +9.296779447e+07
58 0 +9.069652889e+07 +9.069593959e+07 +9.069593959e+07
67 0 +8.886922308e+07 +8.886863378e+07 +8.886863378e+07
72 0 +8.681412765e+07 +8.681353835e+07 +8.681353835e+07
81 0 +8.511171732e+07 +8.511112802e+07 +8.511112802e+07
