% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.012777594e+06 +3.012722654e+06 +3.012722654e+06 +0.0000e+00 +0.0000e+00
4 0 +3.011824352e+06 +3.011769412e+06 +3.011769412e+06 +2.5000e-04 -2.5000e-04
17 0 +2.937062739e+06 +2.937007799e+06 +2.937007799e+06 +3.1816e-03 -1.6555e-02
20 0 +2.857447707e+06 +2.857392767e+06 +2.857392767e+06 +5.8545e-03 -3.4566e-02
21 0 +2.804163510e+06 +2.804108570e+06 +2.804108570e+06 +8.1782e-03 -4.7232e-02
23 0 +2.678453588e+06 +2.678398648e+06 +2.678398648e+06 +1.1724e-02 -7.8608e-02
24 0 +2.606326105e+06 +2.606271165e+06 +2.606271165e+06 +1.6022e-02 -9.8595e-02
25 0 +2.488240943e+06 +2.488186003e+06 +2.488186003e+06 +2.2093e-02 -1.3427e-01
26 0 +2.395946034e+06 +2.395891094e+06 +2.395891094e+06 +2.5639e-02 -1.6565e-01
27 0 +2.254869113e+06 +2.254814173e+06 +2.254814173e+06 +3.4369e-02 -2.2485e-01
28 0 +2.158244899e+06 +2.158189959e+06 +2.158189959e+06 +4.4739e-02 -2.8051e-01
29 0 +2.053223847e+06 +2.053168907e+06 +2.053168907e+06 +6.1246e-02 -3.8146e-01
30 0 +2.003999892e+06 +2.003944952e+06 +2.003944952e+06 +7.3523e-02 -4.7205e-01
31 0 +1.826676142e+06 +1.826621202e+06 +1.826621202e+06 +9.9237e-02 -6.4093e-01
32 0 +1.347288160e+06 +1.347233220e+06 +1.347233220e+06 +1.2611e-01 -7.9755e-01
33 0 +5.534676917e+05 +5.534127517e+05 +5.534127517e+05 +1.7199e-01 -1.0839e+00
34 0 +3.807024843e+05 +3.806475443e+05 +3.806475443e+05 +2.0998e-01 -1.3434e+00
