% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.769510028e+07 +2.769504534e+07 +2.769504534e+07
3 0 +2.769492272e+07 +2.769486778e+07 +2.769486778e+07
722 0 +2.753326322e+07 +2.753320828e+07 +2.753320828e+07
1039 0 +2.690493857e+07 +2.690488363e+07 +2.690488363e+07
1168 0 +2.621397846e+07 +2.621392352e+07 +2.621392352e+07
1242 0 +2.556679689e+07 +2.556674195e+07 +2.556674195e+07
1299 0 +2.489801026e+07 +2.489795532e+07 +2.489795532e+07
1336 0 +2.435860698e+07 +2.435855204e+07 +2.435855204e+07
1373 0 +2.371141919e+07 +2.371136425e+07 +2.371136425e+07
1392 0 +2.334218137e+07 +2.334212643e+07 +2.334212643e+07
1429 0 +2.248796131e+07 +2.248790637e+07 +2.248790637e+07
1448 0 +2.199893312e+07 +2.199887818e+07 +2.199887818e+07
1466 0 +2.147957786e+07 +2.147952292e+07 +2.147952292e+07
1485 0 +2.088410750e+07 +2.088405256e+07 +2.088405256e+07
1504 0 +2.024019233e+07 +2.024013739e+07 +2.024013739e+07
1523 0 +1.953196884e+07 +1.953191390e+07 +1.953191390e+07
1542 0 +1.879192523e+07 +1.879187029e+07 +1.879187029e+07
1560 0 +1.797926334e+07 +1.797920840e+07 +1.797920840e+07
1579 0 +1.711692521e+07 +1.711687027e+07 +1.711687027e+07
1597 0 +1.621006216e+07 +1.621000722e+07 +1.621000722e+07
1615 0 +1.530358448e+07 +1.530352954e+07 +1.530352954e+07
1634 0 +1.438365619e+07 +1.438360125e+07 +1.438360125e+07
1652 0 +1.351565274e+07 +1.351559780e+07 +1.351559780e+07
1670 0 +1.348739215e+07 +1.348733721e+07 +1.348733721e+07
1671 0 +1.273062306e+07 +1.273056812e+07 +1.273056812e+07
1689 0 +1.205948285e+07 +1.205942791e+07 +1.205942791e+07
1707 0 +1.140731414e+07 +1.140725920e+07 +1.140725920e+07
1726 0 +1.056938068e+07 +1.056932574e+07 +1.056932574e+07
1744 0 +9.291560504e+06 +9.291505564e+06 +9.291505564e+06
1763 0 +7.717414288e+06 +7.717359348e+06 +7.717359348e+06
1781 0 +6.612616233e+06 +6.612561293e+06 +6.612561293e+06
1799 0 +6.578422759e+06 +6.578367819e+06 +6.578367819e+06
1800 0 +6.236763847e+06 +6.236708907e+06 +6.236708907e+06
1819 0 +5.359084358e+06 +5.359029418e+06 +5.359029418e+06
1838 0 +5.065258407e+06 +5.065203467e+06 +5.065203467e+06
1862 0 +5.008420925e+06 +5.008365985e+06 +5.008365985e+06
2968 0 +4.895117587e+06 +4.895062647e+06 +4.895062647e+06
3118 0 +4.779418768e+06 +4.779363828e+06 +4.779363828e+06
3211 0 +4.652963997e+06 +4.652909057e+06 +4.652909057e+06
3266 0 +4.546533225e+06 +4.546478285e+06 +4.546478285e+06
3306 0 +4.453977377e+06 +4.453922437e+06 +4.453922437e+06
3356 0 +4.360969705e+06 +4.360914765e+06 +4.360914765e+06
3378 0 +4.249913088e+06 +4.249858148e+06 +4.249858148e+06
3417 0 +4.153450427e+06 +4.153395487e+06 +4.153395487e+06
3455 0 +4.042438788e+06 +4.042383848e+06 +4.042383848e+06
3497 0 +3.977294537e+06 +3.977239597e+06 +3.977239597e+06
3515 0 +3.851658877e+06 +3.851603937e+06 +3.851603937e+06
3535 0 +3.795760873e+06 +3.795705933e+06 +3.795705933e+06
3541 0 +3.607642678e+06 +3.607587738e+06 +3.607587738e+06
3588 0 +3.475130758e+06 +3.475075818e+06 +3.475075818e+06
3617 0 +3.421819803e+06 +3.421764863e+06 +3.421764863e+06
3642 0 +3.387027971e+06 +3.386973031e+06 +3.386973031e+06
3766 0 +3.246906363e+06 +3.246851423e+06 +3.246851423e+06
3794 0 +3.183212610e+06 +3.183157670e+06 +3.183157670e+06
4537 0 +3.162027039e+06 +3.161972099e+06 +3.161972099e+06
5056 0 +3.085170338e+06 +3.085115398e+06 +3.085115398e+06
5202 0 +3.011359766e+06 +3.011304826e+06 +3.011304826e+06
5306 0 +2.947357658e+06 +2.947302718e+06 +2.947302718e+06
5389 0 +2.872032830e+06 +2.871977890e+06 +2.871977890e+06
5446 0 +2.817176000e+06 +2.817121060e+06 +2.817121060e+06
7024 0 +2.753674653e+06 +2.753619713e+06 +2.753619713e+06
7275 0 +2.690135308e+06 +2.690080368e+06 +2.690080368e+06
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.211731163e+07 +4.211737076e+07 +4.211737076e+07
2 0 +4.211663194e+07 +4.211669107e+07 +4.211669107e+07
781 0 +4.166744613e+07 +4.166750526e+07 +4.166750526e+07
1021 0 +4.061878262e+07 +4.061884175e+07 +4.061884175e+07
1114 0 +3.975204710e+07 +3.975210623e+07 +3.975210623e+07
1190 0 +3.872549258e+07 +3.872555171e+07 +3.872555171e+07
1245 0 +3.772465328e+07 +3.772471241e+07 +3.772471241e+07
1282 0 +3.690701970e+07 +3.690707883e+07 +3.690707883e+07
1318 0 +3.596930444e+07 +3.596936357e+07 +3.596936357e+07
1337 0 +3.545477865e+07 +3.545483778e+07 +3.545483778e+07
1374 0 +3.430197576e+07 +3.430203489e+07 +3.430203489e+07
1393 0 +3.366716114e+07 +3.366722027e+07 +3.366722027e+07
1412 0 +3.299425542e+07 +3.299431455e+07 +3.299431455e+07
1431 0 +3.231870120e+07 +3.231876033e+07 +3.231876033e+07
1467 0 +3.159420115e+07 +3.159426028e+07 +3.159426028e+07
1468 0 +3.088770085e+07 +3.088775998e+07 +3.088775998e+07
1487 0 +3.014816704e+07 +3.014822617e+07 +3.014822617e+07
1505 0 +2.938833860e+07 +2.938839773e+07 +2.938839773e+07
1524 0 +2.860892467e+07 +2.860898380e+07 +2.860898380e+07
1542 0 +2.778338762e+07 +2.778344675e+07 +2.778344675e+07
1561 0 +2.687909245e+07 +2.687915158e+07 +2.687915158e+07
1580 0 +2.588694317e+07 +2.588700230e+07 +2.588700230e+07
1599 0 +2.474559677e+07 +2.474565590e+07 +2.474565590e+07
1618 0 +2.345086829e+07 +2.345092742e+07 +2.345092742e+07
1635 0 +2.343126379e+07 +2.343132292e+07 +2.343132292e+07
1636 0 +2.201436796e+07 +2.201442709e+07 +2.201442709e+07
1655 0 +2.044795057e+07 +2.044800970e+07 +2.044800970e+07
1673 0 +2.040053005e+07 +2.040058918e+07 +2.040058918e+07
1674 0 +1.898872224e+07 +1.898878137e+07 +1.898878137e+07
1692 0 +1.772011867e+07 +1.772017780e+07 +1.772017780e+07
1710 0 +1.681920070e+07 +1.681925983e+07 +1.681925983e+07
1728 0 +1.621591915e+07 +1.621597828e+07 +1.621597828e+07
1746 0 +1.537248723e+07 +1.537254636e+07 +1.537254636e+07
1765 0 +1.370269408e+07 +1.370275321e+07 +1.370275321e+07
1783 0 +1.271510577e+07 +1.271516490e+07 +1.271516490e+07
3015 0 +1.258877844e+07 +1.258883757e+07 +1.258883757e+07
3292 0 +1.228878310e+07 +1.228884223e+07 +1.228884223e+07
3781 0 +1.202235569e+07 +1.202241482e+07 +1.202241482e+07
4327 0 +1.172417757e+07 +1.172423670e+07 +1.172423670e+07
4456 0 +1.144609866e+07 +1.144615779e+07 +1.144615779e+07
4527 0 +1.121657154e+07 +1.121663067e+07 +1.121663067e+07
4598 0 +1.089588903e+07 +1.089594816e+07 +1.089594816e+07
4633 0 +1.069952429e+07 +1.069958342e+07 +1.069958342e+07
4689 0 +1.034870373e+07 +1.034876286e+07 +1.034876286e+07
4708 0 +1.021611049e+07 +1.021616962e+07 +1.021616962e+07
4747 0 +9.896818831e+06 +9.896877961e+06 +9.896877961e+06
4767 0 +9.712969345e+06 +9.713028475e+06 +9.713028475e+06
4785 0 +9.496280111e+06 +9.496339241e+06 +9.496339241e+06
4807 0 +9.269712745e+06 +9.269771875e+06 +9.269771875e+06
4829 0 +9.067767437e+06 +9.067826567e+06 +9.067826567e+06
4844 0 +8.849442598e+06 +8.849501728e+06 +8.849501728e+06
4866 0 +8.571967411e+06 +8.572026541e+06 +8.572026541e+06
4889 0 +8.362444544e+06 +8.362503674e+06 +8.362503674e+06
4905 0 +8.120757405e+06 +8.120816535e+06 +8.120816535e+06
4928 0 +7.866525566e+06 +7.866584696e+06 +7.866584696e+06
4947 0 +7.617290992e+06 +7.617350122e+06 +7.617350122e+06
4967 0 +7.359086498e+06 +7.359145628e+06 +7.359145628e+06
4986 0 +7.180526758e+06 +7.180585888e+06 +7.180585888e+06
5017 0 +7.069061645e+06 +7.069120775e+06 +7.069120775e+06
5173 0 +6.914512325e+06 +6.914571455e+06 +6.914571455e+06
5233 0 +6.739358839e+06 +6.739417969e+06 +6.739417969e+06
5252 0 +6.512933935e+06 +6.512993065e+06 +6.512993065e+06
5274 0 +6.438204621e+06 +6.438263751e+06 +6.438263751e+06
5304 0 +6.304135414e+06 +6.304194544e+06 +6.304194544e+06
6163 0 +6.164229296e+06 +6.164288426e+06 +6.164288426e+06
6331 0 +6.021919017e+06 +6.021978147e+06 +6.021978147e+06
6426 0 +5.872203004e+06 +5.872262134e+06 +5.872262134e+06
6478 0 +5.751643182e+06 +5.751702312e+06 +5.751702312e+06
6538 0 +5.575678106e+06 +5.575737236e+06 +5.575737236e+06
6555 0 +5.486002321e+06 +5.486061451e+06 +5.486061451e+06
6599 0 +5.306454362e+06 +5.306513492e+06 +5.306513492e+06
6617 0 +5.200899702e+06 +5.200958832e+06 +5.200958832e+06
6636 0 +5.066398796e+06 +5.066457926e+06 +5.066457926e+06
6657 0 +4.928630527e+06 +4.928689657e+06 +4.928689657e+06
6676 0 +4.774871187e+06 +4.774930317e+06 +4.774930317e+06
6695 0 +4.634492561e+06 +4.634551691e+06 +4.634551691e+06
6713 0 +4.495557835e+06 +4.495616965e+06 +4.495616965e+06
6731 0 +4.352818217e+06 +4.352877347e+06 +4.352877347e+06
6752 0 +4.234297936e+06 +4.234357066e+06 +4.234357066e+06
6771 0 +4.129740363e+06 +4.129799493e+06 +4.129799493e+06
6792 0 +4.047863875e+06 +4.047923005e+06 +4.047923005e+06
6806 0 +3.968871253e+06 +3.968930383e+06 +3.968930383e+06
6863 0 +3.870756799e+06 +3.870815929e+06 +3.870815929e+06
6913 0 +3.801636490e+06 +3.801695620e+06 +3.801695620e+06
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.915300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.893357181e+07 +1.893308028e+07 +1.893308028e+07
2 0 +1.893344762e+07 +1.893295609e+07 +1.893295609e+07
864 0 +1.859499140e+07 +1.859449987e+07 +1.859449987e+07
