% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.143844717e+02 +1.502844717e+02 +1.502844717e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.925789934e+01 +6.515789934e+01 +6.515789934e+01 +5.0000e-01 +0.0000e+00 +0.0000e+00
4 0 +2.640554797e+01 +6.230554797e+01 +6.230554797e+01 +0.0000e+00 +5.0000e-01 +0.0000e+00
8 0 +2.577575609e+01 +6.167575609e+01 +6.167575609e+01 +1.8091e-03 +5.7460e-01 +7.5203e-03
9 0 +2.507138563e+01 +6.097138563e+01 +6.097138563e+01 +1.2816e-02 +5.9150e-01 +5.3273e-02
12 0 +2.452468585e+01 +6.042468585e+01 +6.042468585e+01 +1.8664e-02 +6.1207e-01 +9.8469e-02
14 0 +2.386637337e+01 +5.976637337e+01 +5.976637337e+01 +4.2501e-02 +6.4567e-01 +1.7972e-01
21 0 +2.335075529e+01 +5.925075529e+01 +5.925075529e+01 +1.3390e-01 +7.2420e-01 +2.6386e-01
22 0 +2.189671690e+01 +5.779671690e+01 +5.779671690e+01 +2.4663e-01 +8.0936e-01 +4.0542e-01
23 0 +1.256042427e+01 +4.846042427e+01 +4.846042427e+01 +8.8369e-01 +8.3583e-01 +8.8860e-01
41 0 +1.224116739e+01 +4.814116739e+01 +4.814116739e+01 +9.4244e-01 +8.8201e-01 +9.9088e-01
42 0 +1.144206645e+01 +4.734206645e+01 +4.734206645e+01 +1.0124e+00 +9.3849e-01 +1.0474e+00
43 0 +9.807739185e+00 +4.570773918e+01 +4.570773918e+01 +1.3522e+00 +1.1746e+00 +1.1439e+00
46 0 +8.191048835e+00 +4.409104883e+01 +4.409104883e+01 +1.3787e+00 +1.1479e+00 +1.1166e+00
47 0 +7.926176431e+00 +4.382617643e+01 +4.382617643e+01 +1.4130e+00 +1.1714e+00 +1.1269e+00
50 0 +7.655404458e+00 +4.355540446e+01 +4.355540446e+01 +1.4169e+00 +1.1670e+00 +1.1504e+00
54 0 +7.493564059e+00 +4.339356406e+01 +4.339356406e+01 +1.4218e+00 +1.1740e+00 +1.1635e+00
57 0 +7.362474346e+00 +4.326247435e+01 +4.326247435e+01 +1.4230e+00 +1.1773e+00 +1.1767e+00
68 0 +7.240114770e+00 +4.314011477e+01 +4.314011477e+01 +1.4282e+00 +1.1791e+00 +1.1908e+00
71 0 +7.044699294e+00 +4.294469929e+01 +4.294469929e+01 +1.5690e+00 +1.1261e+00 +1.2266e+00
73 0 +6.732781550e+00 +4.263278155e+01 +4.263278155e+01 +1.5717e+00 +1.1409e+00 +1.2888e+00
80 0 +6.561331890e+00 +4.246133189e+01 +4.246133189e+01 +1.5741e+00 +1.1514e+00 +1.3256e+00
83 0 +6.380407090e+00 +4.228040709e+01 +4.228040709e+01 +1.5773e+00 +1.1602e+00 +1.3562e+00
96 0 +6.285138985e+00 +4.218513899e+01 +4.218513899e+01 +1.5829e+00 +1.1574e+00 +1.3746e+00
121 0 +6.115706189e+00 +4.201570619e+01 +4.201570619e+01 +1.6011e+00 +1.1554e+00 +1.3932e+00
137 0 +6.006296293e+00 +4.190629629e+01 +4.190629629e+01 +1.6059e+00 +1.1475e+00 +1.4079e+00
140 0 +5.887740071e+00 +4.178774007e+01 +4.178774007e+01 +1.6420e+00 +1.1238e+00 +1.4246e+00
142 0 +5.598078918e+00 +4.149807892e+01 +4.149807892e+01 +1.7166e+00 +1.1477e+00 +1.4410e+00
143 0 +4.883328276e+00 +4.078332828e+01 +4.078332828e+01 +1.9578e+00 +1.2141e+00 +1.4953e+00
146 0 +2.498167632e+00 +3.839816763e+01 +3.839816763e+01 +2.1246e+00 +9.6162e-01 +1.9083e+00
148 0 +2.316176345e+00 +3.821617634e+01 +3.821617634e+01 +2.1638e+00 +1.0161e+00 +1.9295e+00
151 0 +2.287470403e+00 +3.818747040e+01 +3.818747040e+01 +2.1612e+00 +1.0182e+00 +1.9344e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.137000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.057820710e+01 +9.194820710e+01 +9.194820710e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +5.820992883e+01 +8.957992883e+01 +8.957992883e+01 +0.0000e+00 +5.0000e-01 +0.0000e+00
6 0 +4.333594460e+01 +7.470594460e+01 +7.470594460e+01 -3.4456e-01 +5.7837e-01 -3.5375e-01
9 0 +4.188959482e+01 +7.325959482e+01 +7.325959482e+01 -3.9499e-01 +5.9811e-01 -4.0563e-01
10 0 +4.137553177e+01 +7.274553177e+01 +7.274553177e+01 -4.4421e-01 +6.0130e-01 -3.9740e-01
11 0 +4.032131002e+01 +7.169131002e+01 +7.169131002e+01 -4.7683e-01 +6.0626e-01 -4.3497e-01
12 0 +3.457372052e+01 +6.594372052e+01 +6.594372052e+01 -6.2177e-01 +6.2628e-01 -5.7133e-01
13 0 +2.331341822e+01 +5.468341822e+01 +5.468341822e+01 -4.4972e-01 +7.5235e-01 -1.3424e+00
17 0 +2.286939687e+01 +5.423939687e+01 +5.423939687e+01 -4.4609e-01 +6.6447e-01 -1.4396e+00
18 0 +2.124136538e+01 +5.261136538e+01 +5.261136538e+01 -4.9341e-01 +6.7975e-01 -1.5206e+00
19 0 +1.281409124e+01 +4.418409124e+01 +4.418409124e+01 -5.5659e-01 +7.4508e-01 -1.8898e+00
22 0 +1.249370123e+01 +4.386370123e+01 +4.386370123e+01 -6.4028e-01 +7.0079e-01 -1.9499e+00
24 0 +1.205716621e+01 +4.342716621e+01 +4.342716621e+01 -7.2371e-01 +7.6446e-01 -1.9692e+00
26 0 +1.200420239e+01 +4.337420239e+01 +4.337420239e+01 -7.1884e-01 +7.5385e-01 -1.9821e+00
29 0 +1.103038732e+01 +4.240038732e+01 +4.240038732e+01 -7.6392e-01 +7.5507e-01 -2.0270e+00
33 0 +1.084528551e+01 +4.221528551e+01 +4.221528551e+01 -7.6914e-01 +7.5725e-01 -2.0342e+00
34 0 +1.008110887e+01 +4.145110887e+01 +4.145110887e+01 -7.8967e-01 +7.7489e-01 -2.0588e+00
37 0 +9.969450519e+00 +4.133945052e+01 +4.133945052e+01 -7.9018e-01 +7.6250e-01 -2.0678e+00
38 0 +9.718979646e+00 +4.108897965e+01 +4.108897965e+01 -7.9676e-01 +7.6444e-01 -2.0764e+00
41 0 +9.469866148e+00 +4.083986615e+01 +4.083986615e+01 -8.0326e-01 +7.6664e-01 -2.0850e+00
44 0 +9.224777599e+00 +4.059477760e+01 +4.059477760e+01 -8.0975e-01 +7.6882e-01 -2.0935e+00
47 0 +9.035088832e+00 +4.040508883e+01 +4.040508883e+01 -8.1621e-01 +7.7105e-01 -2.1021e+00
85 0 +8.858941766e+00 +4.022894177e+01 +4.022894177e+01 -8.1038e-01 +7.7605e-01 -2.1128e+00
106 0 +8.709399240e+00 +4.007939924e+01 +4.007939924e+01 -8.0961e-01 +7.7660e-01 -2.1226e+00
111 0 +8.088428599e+00 +3.945842860e+01 +3.945842860e+01 -7.8374e-01 +7.7254e-01 -2.1853e+00
128 0 +7.941217829e+00 +3.931121783e+01 +3.931121783e+01 -7.9079e-01 +7.5521e-01 -2.1963e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.079703817e+04 +5.979703817e+04 +5.979703817e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +3.789450140e+04 +3.689450140e+04 +3.689450140e+04 -8.6951e-02 -4.8189e-01 -1.0108e-01
10 0 +3.530142961e+04 +3.430142961e+04 +3.430142961e+04 -1.4808e-01 -5.8685e-01 -7.1527e-02
11 0 +3.414283364e+04 +3.314283364e+04 +3.314283364e+04 -1.8873e-01 -6.9310e-01 -1.9725e-02
13 0 +3.386258378e+04 +3.286258378e+04 +3.286258378e+04 -3.2558e-01 -6.9324e-01 -2.9005e-02
16 0 +3.139759935e+04 +3.039759935e+04 +3.039759935e+04 -4.7624e-01 -9.1263e-01 +1.0138e-01
17 0 +2.145809566e+04 +2.045809566e+04 +2.045809566e+04 -6.7900e-01 -1.6431e+00 +3.5700e-01
19 0 +1.616883058e+04 +1.516883058e+04 +1.516883058e+04 -8.3519e-01 -1.5270e+00 +6.5412e-01
20 0 +9.603982834e+03 +8.603982834e+03 +8.603982834e+03 -1.1634e+00 -1.6589e+00 +1.2499e+00
21 0 +6.294888347e+03 +5.294888347e+03 +5.294888347e+03 -1.4444e+00 -1.9742e+00 +1.7445e+00
22 0 +6.071951975e+03 +5.071951975e+03 +5.071951975e+03 -1.5080e+00 -1.9622e+00 +1.7220e+00
24 0 +4.568166045e+03 +3.568166045e+03 +3.568166045e+03 -1.5213e+00 -2.0075e+00 +1.7056e+00
25 0 +3.892176945e+03 +2.892176945e+03 +2.892176945e+03 -1.5484e+00 -2.0555e+00 +1.7440e+00
26 0 +3.048506163e+03 +2.048506163e+03 +2.048506163e+03 -1.5823e+00 -2.1352e+00 +1.6939e+00
27 0 +2.474935956e+03 +1.474935956e+03 +1.474935956e+03 -1.6750e+00 -2.1412e+00 +1.6951e+00
28 0 +1.904731999e+03 +9.047319987e+02 +9.047319987e+02 -1.7215e+00 -2.2200e+00 +1.7109e+00
29 0 +1.538362906e+03 +5.383629064e+02 +5.383629064e+02 -1.7812e+00 -2.2680e+00 +1.6583e+00
30 0 +1.164377264e+03 +1.643772641e+02 +1.643772641e+02 -1.8419e+00 -2.3005e+00 +1.6857e+00
31 0 +1.137390365e+03 +1.373903646e+02 +1.373903646e+02 -1.8648e+00 -2.3070e+00 +1.6786e+00
32 0 +1.110106804e+03 +1.101068036e+02 +1.101068036e+02 -1.8647e+00 -2.3205e+00 +1.6845e+00
33 0 +1.070689413e+03 +7.068941339e+01 +7.068941339e+01 -1.8712e+00 -2.3188e+00 +1.6970e+00
34 0 +1.026815728e+03 +2.681572768e+01 +2.681572768e+01 -1.8789e+00 -2.3233e+00 +1.7081e+00
35 0 +9.974494015e+02 -2.550598542e+00 -2.550598542e+00 -1.8835e+00 -2.3261e+00 +1.7149e+00
116 0 +2.223334432e+02 -7.776665568e+02 -7.776665568e+02 -4.1344e+00 -1.9627e+00 +1.1568e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.319200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.417320313e+04 +6.430512313e+04 +6.430512313e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +6.323648823e+04 +6.336840823e+04 +6.336840823e+04 +5.0000e-01 +0.0000e+00 +0.0000e+00
6 0 +4.241905890e+04 +4.255097890e+04 +4.255097890e+04 +5.1800e-01 +1.6835e-03 -4.9967e-01
