% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.158387621e+05 +1.159879121e+05 +1.159879121e+05
12 0 +1.153006778e+05 +1.154498278e+05 +1.154498278e+05
35 0 +1.139216493e+05 +1.140707993e+05 +1.140707993e+05
43 0 +7.535989892e+04 +7.550904892e+04 +7.550904892e+04
44 0 +5.609461616e+04 +5.624376616e+04 +5.624376616e+04
45 0 +5.072802007e+04 +5.087717007e+04 +5.087717007e+04
46 0 +4.540918154e+04 +4.555833154e+04 +4.555833154e+04
47 0 +4.015229280e+04 +4.030144280e+04 +4.030144280e+04
48 0 +3.416586694e+04 +3.431501694e+04 +3.431501694e+04
49 0 +3.014104893e+04 +3.029019893e+04 +3.029019893e+04
50 0 +2.767208878e+04 +2.782123878e+04 +2.782123878e+04
51 0 +2.645857344e+04 +2.660772344e+04 +2.660772344e+04
52 0 +2.415822351e+04 +2.430737351e+04 +2.430737351e+04
53 0 +2.285429257e+04 +2.300344257e+04 +2.300344257e+04
54 0 +2.166698638e+04 +2.181613638e+04 +2.181613638e+04
55 0 +2.108883652e+04 +2.123798652e+04 +2.123798652e+04
57 0 +2.086634919e+04 +2.101549919e+04 +2.101549919e+04
65 0 +2.036080782e+04 +2.050995782e+04 +2.050995782e+04
73 0 +1.988036297e+04 +2.002951297e+04 +2.002951297e+04
79 0 +1.947791385e+04 +1.962706385e+04 +1.962706385e+04
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.084603624e+05 +1.074603624e+05 +1.074603624e+05
4 0 +1.056756146e+05 +1.046756146e+05 +1.046756146e+05
43 0 +6.957405425e+04 +6.857405425e+04 +6.857405425e+04
44 0 +5.283125981e+04 +5.183125981e+04 +5.183125981e+04
45 0 +4.449064450e+04 +4.349064450e+04 +4.349064450e+04
46 0 +3.524243057e+04 +3.424243057e+04 +3.424243057e+04
47 0 +3.106321764e+04 +3.006321764e+04 +3.006321764e+04
48 0 +2.717646784e+04 +2.617646784e+04 +2.617646784e+04
49 0 +2.642947233e+04 +2.542947233e+04 +2.542947233e+04
51 0 +2.473550815e+04 +2.373550815e+04 +2.373550815e+04
52 0 +2.394578294e+04 +2.294578294e+04 +2.294578294e+04
54 0 +2.343984230e+04 +2.243984230e+04 +2.243984230e+04
58 0 +2.286109332e+04 +2.186109332e+04 +2.186109332e+04
64 0 +2.225916459e+04 +2.125916459e+04 +2.125916459e+04
68 0 +2.164793058e+04 +2.064793058e+04 +2.064793058e+04
78 0 +2.132358646e+04 +2.032358646e+04 +2.032358646e+04
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.862000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.510133484e+05 +1.511119684e+05 +1.511119684e+05
5 0 +1.506823170e+05 +1.507809370e+05 +1.507809370e+05
40 0 +1.476932387e+05 +1.477918587e+05 +1.477918587e+05
43 0 +1.030960653e+05 +1.031946853e+05 +1.031946853e+05
44 0 +8.015829044e+04 +8.025691044e+04 +8.025691044e+04
45 0 +6.690245505e+04 +6.700107505e+04 +6.700107505e+04
46 0 +5.900476601e+04 +5.910338601e+04 +5.910338601e+04
47 0 +5.375345886e+04 +5.385207886e+04 +5.385207886e+04
48 0 +4.828542021e+04 +4.838404021e+04 +4.838404021e+04
49 0 +4.372602242e+04 +4.382464242e+04 +4.382464242e+04
52 0 +4.122525829e+04 +4.132387829e+04 +4.132387829e+04
53 0 +3.958552592e+04 +3.968414592e+04 +3.968414592e+04
54 0 +3.774353188e+04 +3.784215188e+04 +3.784215188e+04
55 0 +3.620043431e+04 +3.629905431e+04 +3.629905431e+04
56 0 +3.523139573e+04 +3.533001573e+04 +3.533001573e+04
60 0 +3.448205030e+04 +3.458067030e+04 +3.458067030e+04
66 0 +3.388258806e+04 +3.398120806e+04 +3.398120806e+04
74 0 +3.302385794e+04 +3.312247794e+04 +3.312247794e+04
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.715000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.301648917e+05 +1.301177417e+05 +1.301177417e+05
7 0 +1.287482105e+05 +1.287010605e+05 +1.287010605e+05
43 0 +8.690770422e+04 +8.686055422e+04 +8.686055422e+04
44 0 +6.638946350e+04 +6.634231350e+04 +6.634231350e+04
45 0 +5.636589642e+04 +5.631874642e+04 +5.631874642e+04
46 0 +4.751173470e+04 +4.746458470e+04 +4.746458470e+04
47 0 +4.139845735e+04 +4.135130735e+04 +4.135130735e+04
48 0 +3.739841885e+04 +3.735126885e+04 +3.735126885e+04
49 0 +3.488778532e+04 +3.484063532e+04 +3.484063532e+04
52 0 +3.301442034e+04 +3.296727034e+04 +3.296727034e+04
53 0 +3.194570306e+04 +3.189855306e+04 +3.189855306e+04
55 0 +3.144213100e+04 +3.139498100e+04 +3.139498100e+04
59 0 +3.086556636e+04 +3.081841636e+04 +3.081841636e+04
69 0 +3.012096382e+04 +3.007381382e+04 +3.007381382e+04
79 0 +2.948182142e+04 +2.943467142e+04 +2.943467142e+04
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.752000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.233690987e+04 +8.237442987e+04 +8.237442987e+04
5 0 +8.044113508e+04 +8.047865508e+04 +8.047865508e+04
7 0 +7.877284053e+04 +7.881036053e+04 +7.881036053e+04
