% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.742410858e+06 +1.742355918e+06 +1.742355918e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.637910526e+06 +1.637855586e+06 +1.637855586e+06 +0.0000e+00 +0.0000e+00 +1.0000e-01
6 0 +1.298080123e+06 +1.298025183e+06 +1.298025183e+06 -1.2110e-02 -9.4703e-02 +1.2974e-01
7 0 +4.415377703e+05 +4.414828303e+05 +4.414828303e+05 -5.7502e-02 -4.4969e-01 +2.3177e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.355615952e+05 +1.356207252e+05 +1.356207252e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +9.959806173e+04 +9.965719173e+04 +9.965719173e+04 +1.0000e-01 +0.0000e+00 +0.0000e+00
4 0 +7.697092364e+04 +7.703005364e+04 +7.703005364e+04 +0.0000e+00 +1.0000e-01 +0.0000e+00
6 0 +3.838495779e+04 +3.844408779e+04 +3.844408779e+04 +5.0807e-02 +1.8277e-01 +2.3815e-02
7 0 +1.750986509e+04 +1.756899509e+04 +1.756899509e+04 +9.3264e-02 +2.3115e-01 +4.3717e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.915300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.654731415e+06 +7.654239885e+06 +7.654239885e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +7.315540043e+06 +7.315048513e+06 +7.315048513e+06 -4.9510e-02 -4.1096e-02 -7.6549e-02
7 0 +5.285730567e+06 +5.285239037e+06 +5.285239037e+06 -2.4866e-01 -2.0750e-01 -3.8093e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.702000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.124209412e+07 +1.124192392e+07 +1.124192392e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +1.050655875e+07 +1.050638855e+07 +1.050638855e+07 -5.9595e-02 -6.4439e-02 -4.7918e-02
7 0 +7.853351624e+06 +7.853181424e+06 +7.853181424e+06 -2.9806e-01 -3.2256e-01 -2.3899e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.697500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.084144925e+07 +1.084097950e+07 +1.084097950e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.036012666e+07 +1.035965691e+07 +1.035965691e+07 +1.0000e-01 +0.0000e+00 +0.0000e+00
