% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.352046650e+01 +5.430046650e+01 +5.430046650e+01 +0.0000e+00 +0.0000e+00
3 0 +7.761594870e+00 +4.854159487e+01 +4.854159487e+01 +1.0000e+00 +0.0000e+00
7 0 +7.326482035e+00 +4.810648204e+01 +4.810648204e+01 +1.6443e-01 +8.1168e-01
8 0 +6.478437329e+00 +4.725843733e+01 +4.725843733e+01 +3.5849e-01 +9.6929e-01
9 0 +3.445802499e+00 +4.422580250e+01 +4.422580250e+01 +5.9324e-01 +1.0553e+00
10 0 +1.811671611e+00 +4.259167161e+01 +4.259167161e+01 +1.4438e+00 +1.5811e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.007714199e+01 +8.477141989e+00 +8.477141989e+00 +0.0000e+00 +0.0000e+00
5 0 +6.181200730e+00 +4.581200730e+00 +4.581200730e+00 -9.8435e-01 -3.4697e-02
6 0 +3.413610375e+00 +1.813610375e+00 +1.813610375e+00 -1.6442e+00 +1.7016e-01
9 0 +2.409965697e+00 +8.099656974e-01 +8.099656974e-01 -1.5997e+00 +2.5106e-01
10 0 +2.187020031e+00 +5.870200307e-01 +5.870200307e-01 -1.5807e+00 +2.9560e-01
11 0 +2.090019647e+00 +4.900196467e-01 +4.900196467e-01 -1.5399e+00 +3.2156e-01
12 0 +2.048290806e+00 +4.482908061e-01 +4.482908061e-01 -1.5494e+00 +3.6901e-01
13 0 +2.018090892e+00 +4.180908923e-01 +4.180908923e-01 -1.5107e+00 +3.9803e-01
15 0 +1.987041962e+00 +3.870419617e-01 +3.870419617e-01 -1.4599e+00 +4.6347e-01
18 0 +1.944680282e+00 +3.446802819e-01 +3.446802819e-01 -1.1864e+00 +4.9768e-01
99 0 +1.851652445e+00 +2.516524449e-01 +2.516524449e-01 +2.8446e+00 -2.1627e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.708400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.459683778e+01 -3.562431622e+02 -3.562431622e+02 +0.0000e+00 +0.0000e+00
3 0 +4.285270268e+00 -3.665547297e+02 -3.665547297e+02 +1.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.256000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.163143595e+00 -2.639685640e+01 -2.639685640e+01 +0.0000e+00 +0.0000e+00
42 0 +2.028206386e+00 -3.053179361e+01 -3.053179361e+01 -1.0245e+00 +9.9681e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.154000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.553941812e+00 +5.249539418e+02 +5.249539418e+02 +0.0000e+00 +0.0000e+00
3 0 +7.651490688e+00 +5.230514907e+02 +5.230514907e+02 +1.0000e+00 +0.0000e+00
4 0 +6.098767264e+00 +5.214987673e+02 +5.214987673e+02 +0.0000e+00 +1.0000e+00
6 0 +4.518824411e+00 +5.199188244e+02 +5.199188244e+02 -4.9764e-01 +1.0485e+00
8 0 +2.022180920e+00 +5.174221809e+02 +5.174221809e+02 -5.5905e-01 +8.0619e-01
9 0 +1.498608984e+00 +5.168986090e+02 +5.168986090e+02 -6.0983e-01 +5.6140e-01
10 0 +1.341844776e+00 +5.167418448e+02 +5.167418448e+02 -8.5869e-01 +5.3761e-01
11 0 +1.276036091e+00 +5.166760361e+02 +5.166760361e+02 -8.7942e-01 +4.3978e-01
17 0 +1.258350704e+00 +5.166583507e+02 +5.166583507e+02 -8.5836e-01 +4.5493e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.559800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.064272413e+01 +1.666227241e+02 +1.666227241e+02 +0.0000e+00 +0.0000e+00
5 0 +1.030234824e+01 +1.662823482e+02 +1.662823482e+02 -7.2916e-01 -6.8434e-01
7 0 +8.484412311e+00 +1.644644123e+02 +1.644644123e+02 -2.9902e-01 -9.3924e-01
9 0 +7.399959762e+00 +1.633799598e+02 +1.633799598e+02 -3.9356e-01 -1.1707e+00
11 0 +7.096566705e+00 +1.630765667e+02 +1.630765667e+02 -2.9975e-01 -1.1360e+00
13 0 +6.904032471e+00 +1.628840325e+02 +1.628840325e+02 -2.6248e-01 -1.1694e+00
15 0 +6.491403405e+00 +1.624714034e+02 +1.624714034e+02 -2.2363e-01 -1.2375e+00
18 0 +6.132669702e+00 +1.621126697e+02 +1.621126697e+02 -2.2567e-01 -1.3374e+00
19 0 +5.766926221e+00 +1.617469262e+02 +1.617469262e+02 -1.8718e-01 -1.4297e+00
20 0 +4.283072071e+00 +1.602630721e+02 +1.602630721e+02 +1.5515e-02 -1.7746e+00
27 0 +3.177600562e+00 +1.591576006e+02 +1.591576006e+02 +1.0683e-01 -1.7338e+00
31 0 +3.096480077e+00 +1.590764801e+02 +1.590764801e+02 +1.3183e-01 -1.7340e+00
32 0 +3.016582238e+00 +1.589965822e+02 +1.589965822e+02 +1.5259e-01 -1.7479e+00
33 0 +2.759622972e+00 +1.587396230e+02 +1.587396230e+02 +2.2853e-01 -1.8130e+00
37 0 +2.596642426e+00 +1.585766424e+02 +1.585766424e+02 +2.2313e-01 -1.9128e+00
38 0 +2.477770166e+00 +1.584577702e+02 +1.584577702e+02 +2.6900e-01 -2.0017e+00
40 0 +2.348754548e+00 +1.583287545e+02 +1.583287545e+02 +3.1536e-01 -1.9830e+00
