% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 -1.022996263e+02 -1.022996263e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 +7.194037374e+01 +7.194037374e+01
59 0 +2.495836896e-01 +7.193958369e+01 +7.193958369e+01
87 0 +2.442483912e-01 +7.193424839e+01 +7.193424839e+01
92 0 +2.396838933e-01 +7.192968389e+01 +7.192968389e+01
149 0 +2.343845848e-01 +7.192438458e+01 +7.192438458e+01
201 0 +2.290332677e-01 +7.191903327e+01 +7.191903327e+01
259 0 +2.238190962e-01 +7.191381910e+01 +7.191381910e+01
322 0 +2.187660812e-01 +7.190876608e+01 +7.190876608e+01
391 0 +2.137807622e-01 +7.190378076e+01 +7.190378076e+01
451 0 +2.088804209e-01 +7.189888042e+01 +7.189888042e+01
518 0 +2.041139292e-01 +7.189411393e+01 +7.189411393e+01
588 0 +1.994881915e-01 +7.188948819e+01 +7.188948819e+01
661 0 +1.949622767e-01 +7.188496228e+01 +7.188496228e+01
740 0 +1.905329657e-01 +7.188053297e+01 +7.188053297e+01
812 0 +1.861832389e-01 +7.187618324e+01 +7.187618324e+01
909 0 +1.819371439e-01 +7.187193714e+01 +7.187193714e+01
997 0 +1.777882807e-01 +7.186778828e+01 +7.186778828e+01
1087 0 +1.737607450e-01 +7.186376075e+01 +7.186376075e+01
1182 0 +1.697662960e-01 +7.185976630e+01 +7.185976630e+01
1271 0 +1.659277300e-01 +7.185592773e+01 +7.185592773e+01
1354 0 +1.621724683e-01 +7.185217247e+01 +7.185217247e+01
1444 0 +1.584850030e-01 +7.184848500e+01 +7.184848500e+01
1531 0 +1.548748967e-01 +7.184487490e+01 +7.184487490e+01
1624 0 +1.512760141e-01 +7.184127601e+01 +7.184127601e+01
1706 0 +1.478984536e-01 +7.183789845e+01 +7.183789845e+01
1794 0 +1.445144296e-01 +7.183451443e+01 +7.183451443e+01
1893 0 +1.412068131e-01 +7.183120681e+01 +7.183120681e+01
1999 0 +1.379974602e-01 +7.182799746e+01 +7.182799746e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.140100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 +2.142603737e+02 +2.142603737e+02
51 0 +2.501544879e-01 +2.142601545e+02 +2.142601545e+02
88 0 +2.449358230e-01 +2.142549358e+02 +2.142549358e+02
99 0 +2.398539914e-01 +2.142498540e+02 +2.142498540e+02
175 0 +2.344126383e-01 +2.142444126e+02 +2.142444126e+02
214 0 +2.289597989e-01 +2.142389598e+02 +2.142389598e+02
239 0 +2.238648974e-01 +2.142338649e+02 +2.142338649e+02
311 0 +2.183406396e-01 +2.142283406e+02 +2.142283406e+02
343 0 +2.137523753e-01 +2.142237524e+02 +2.142237524e+02
413 0 +2.087278558e-01 +2.142187279e+02 +2.142187279e+02
478 0 +2.041255685e-01 +2.142141256e+02 +2.142141256e+02
550 0 +1.994628374e-01 +2.142094628e+02 +2.142094628e+02
633 0 +1.949822734e-01 +2.142049823e+02 +2.142049823e+02
722 0 +1.905034021e-01 +2.142005034e+02 +2.142005034e+02
800 0 +1.862051339e-01 +2.141962051e+02 +2.141962051e+02
890 0 +1.819313350e-01 +2.141919313e+02 +2.141919313e+02
989 0 +1.777921711e-01 +2.141877922e+02 +2.141877922e+02
1081 0 +1.737697514e-01 +2.141837698e+02 +2.141837698e+02
1177 0 +1.697967845e-01 +2.141797968e+02 +2.141797968e+02
1268 0 +1.659342546e-01 +2.141759343e+02 +2.141759343e+02
1375 0 +1.621409778e-01 +2.141721410e+02 +2.141721410e+02
1462 0 +1.584822806e-01 +2.141684823e+02 +2.141684823e+02
1560 0 +1.548808432e-01 +2.141648808e+02 +2.141648808e+02
1654 0 +1.513240807e-01 +2.141613241e+02 +2.141613241e+02
1742 0 +1.479052665e-01 +2.141579053e+02 +2.141579053e+02
1841 0 +1.445137084e-01 +2.141545137e+02 +2.141545137e+02
1939 0 +1.412066846e-01 +2.141512067e+02 +2.141512067e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.848000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 -5.822962626e+01 -5.822962626e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.130800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 -6.128296263e+02 -6.128296263e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.814100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 +1.816603737e+02 +1.816603737e+02
54 0 +2.497279239e-01 +1.816597279e+02 +1.816597279e+02
88 0 +2.445740910e-01 +1.816545741e+02 +1.816545741e+02
104 0 +2.398134843e-01 +1.816498135e+02 +1.816498135e+02
172 0 +2.343567542e-01 +1.816443568e+02 +1.816443568e+02
