% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.253398105e+01 +1.054739811e+02 +1.054739811e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.240570001e+01 +1.053457000e+02 +1.053457000e+02 +0.0000e+00 +1.0000e-01 +0.0000e+00
94 0 +4.080011147e+00 +9.702001115e+01 +9.702001115e+01 +4.5298e-01 +6.2659e-01 -7.2387e-02
95 0 +5.916669890e-01 +9.353166699e+01 +9.353166699e+01 -1.3020e-01 +5.5282e-01 +9.9400e-02
97 0 +6.860802376e-02 +9.300860802e+01 +9.300860802e+01 -2.3280e-01 +5.3396e-01 -1.8849e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.012892492e+02 +3.366392492e+02 +3.366392492e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
25 0 +1.746229801e+01 +5.281229801e+01 +5.281229801e+01 +2.2090e+00 +1.3500e+00 -1.1860e+00
55 0 +1.109094398e+01 +4.644094398e+01 +4.644094398e+01 +4.3481e+00 -4.3185e-01 -2.0541e+00
56 0 +6.154410435e+00 +4.150441043e+01 +4.150441043e+01 +4.5271e+00 -2.0468e-01 -2.1901e+00
94 0 +7.519175582e-01 +3.610191756e+01 +3.610191756e+01 +2.8389e+00 +1.0124e+00 +1.7901e+00
97 0 +6.129924411e-01 +3.596299244e+01 +3.596299244e+01 +2.7823e+00 +1.0819e+00 +1.7708e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.820000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.465623999e+02 +3.503823999e+02 +3.503823999e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
26 0 +6.619875268e+01 +7.001875268e+01 +7.001875268e+01 +1.6557e+00 +2.2026e+00 +3.4829e+00
30 0 +5.336880313e+01 +5.718880313e+01 +5.718880313e+01 +1.4094e+00 +2.2026e+00 +3.2367e+00
31 0 +4.766202075e+01 +5.148202075e+01 +5.148202075e+01 +1.1757e+00 +2.3123e+00 +3.0029e+00
116 0 +4.487638949e+01 +4.869638949e+01 +4.869638949e+01 +1.5156e+00 -1.8148e+00 +1.5625e+00
216 0 +2.613127274e+01 +2.995127274e+01 +2.995127274e+01 +3.7914e+00 -3.7765e+00 +1.9100e+00
217 0 +2.536589457e+01 +2.918589457e+01 +2.918589457e+01 +4.1706e+00 -3.7765e+00 +1.9100e+00
220 0 +1.684896806e+01 +2.066896806e+01 +2.066896806e+01 +4.1757e+00 -3.7765e+00 +1.6387e+00
221 0 +1.015359487e+01 +1.397359487e+01 +1.397359487e+01 +4.2000e+00 -3.7765e+00 +1.2603e+00
222 0 +6.685463952e+00 +1.050546395e+01 +1.050546395e+01 +4.2327e+00 -3.7765e+00 +8.8257e-01
223 0 +3.221248429e+00 +7.041248429e+00 +7.041248429e+00 +4.5828e+00 -3.7765e+00 +7.9974e-01
306 0 +1.524463232e+00 +5.344463232e+00 +5.344463232e+00 +4.0955e+00 -1.7084e+00 +1.4911e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.175000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.340418923e+01 +1.051541892e+02 +1.051541892e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
25 0 +1.431730865e+01 +3.606730865e+01 +3.606730865e+01 +1.7671e+00 +5.9277e-01 -2.1011e-01
131 0 +1.561020837e+00 +2.331102084e+01 +2.331102084e+01 +3.0803e+00 +1.6654e+00 -5.6815e-01
133 0 +1.284064032e+00 +2.303406403e+01 +2.303406403e+01 +3.0127e+00 +1.5426e+00 -5.2241e-01
