% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.600000000e+01 +1.498300000e+02 +1.498300000e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +2.290486498e+01 +1.467348650e+02 +1.467348650e+02 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +2.185847921e+01 +1.456884792e+02 +1.456884792e+02 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00
8 0 +1.833882678e+01 +1.421688268e+02 +1.421688268e+02 -2.2647e-02 +3.6629e-02 +1.4901e-01 -2.9110e-03 -7.5728e-02
12 0 +1.721182281e+01 +1.410418228e+02 +1.410418228e+02 -1.0289e-02 +3.8554e-02 +1.5368e-01 +1.4088e-02 -8.8293e-02
13 0 +1.686472082e+01 +1.406947208e+02 +1.406947208e+02 -9.5276e-03 +5.8402e-02 +1.3923e-01 +1.7370e-02 -9.1593e-02
15 0 +1.630991033e+01 +1.401399103e+02 +1.401399103e+02 -6.9998e-03 +6.2963e-02 +1.4340e-01 +2.4734e-02 -9.0528e-02
16 0 +1.418861908e+01 +1.380186191e+02 +1.380186191e+02 -5.6324e-04 +8.1561e-02 +1.6086e-01 +5.4141e-02 -9.7096e-02
17 0 +7.921249700e+00 +1.317512497e+02 +1.317512497e+02 +1.3157e-02 +1.5316e-01 +2.2929e-01 +1.6557e-01 -1.5355e-01
21 0 +7.699946756e+00 +1.315299468e+02 +1.315299468e+02 -4.6219e-02 +2.8583e-01 +2.0029e-01 +1.5023e-01 -9.5286e-02
22 0 +7.556211023e+00 +1.313862110e+02 +1.313862110e+02 -6.5811e-02 +2.7533e-01 +1.9002e-01 +1.6821e-01 -9.1712e-02
23 0 +5.238020814e+00 +1.290680208e+02 +1.290680208e+02 -3.1081e-02 +2.9349e-01 +2.0640e-01 +2.3168e-01 -6.7898e-02
26 0 +3.951864049e+00 +1.277818640e+02 +1.277818640e+02 -2.3934e-02 +3.1061e-01 +2.0414e-01 +2.5855e-01 -9.0895e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.751000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.600000000e+01 +7.351000000e+01 +7.351000000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +2.532025288e+01 +7.283025288e+01 +7.283025288e+01 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +1.948368306e+01 +6.699368306e+01 +6.699368306e+01 -7.9039e-02 +1.0869e-01 -2.1866e-03 -6.0308e-02 -5.9638e-03
11 0 +1.603746905e+01 +6.354746905e+01 +6.354746905e+01 -1.4742e-01 +1.5709e-01 +3.7649e-02 -6.6251e-02 +3.0897e-02
12 0 +1.573374393e+01 +6.324374393e+01 +6.324374393e+01 -2.1307e-01 +1.7403e-01 +4.0341e-02 -1.3967e-01 +2.8642e-02
13 0 +1.157225018e+01 +5.908225018e+01 +5.908225018e+01 -2.8326e-01 +1.5102e-01 +1.4117e-02 -8.3912e-02 +1.3018e-03
14 0 +1.095926492e+01 +5.846926492e+01 +5.846926492e+01 -3.3228e-01 +2.1565e-01 -1.2089e-03 -3.0943e-02 -1.8171e-02
15 0 +5.900596160e+00 +5.341059616e+01 +5.341059616e+01 -3.6187e-01 +1.9815e-01 -4.9797e-02 -1.5183e-02 +6.0626e-02
16 0 +3.708342226e+00 +5.121834223e+01 +5.121834223e+01 -4.2166e-01 +1.5479e-01 -3.2616e-02 +2.1939e-02 +1.1422e-01
