% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.402094080e+00 +8.088209408e+01 +8.088209408e+01 +0.0000e+00 +0.0000e+00
3 0 +1.361534080e+00 +8.084153408e+01 +8.084153408e+01 +1.0000e-01 +0.0000e+00
5 0 +1.138308760e+00 +8.061830876e+01 +8.061830876e+01 +1.1657e-01 -9.8617e-02
6 0 +4.453517691e-01 +7.992535177e+01 +7.992535177e+01 +1.5305e-01 -4.9695e-01
9 0 +2.084259286e-02 +7.950084259e+01 +7.950084259e+01 +3.3389e-01 -1.2762e+00
13 0 +1.975528652e-03 +7.948197553e+01 +7.948197553e+01 +2.7593e-01 -1.1948e+00
15 0 +1.603287388e-03 +7.948160329e+01 +7.948160329e+01 +2.2653e-01 -1.1870e+00
17 0 +6.386056250e-04 +7.948063861e+01 +7.948063861e+01 +2.2809e-01 -1.1621e+00
20 0 +4.381043019e-04 +7.948043810e+01 +7.948043810e+01 +2.3292e-01 -1.1633e+00
21 0 +2.725387496e-04 +7.948027254e+01 +7.948027254e+01 +2.3660e-01 -1.1600e+00
22 0 +1.336730393e-04 +7.948013367e+01 +7.948013367e+01 +2.4158e-01 -1.1596e+00
23 0 +5.254517345e-05 +7.948005255e+01 +7.948005255e+01 +2.4555e-01 -1.1566e+00
24 0 +8.858340834e-06 +7.948000886e+01 +7.948000886e+01 +2.5024e-01 -1.1583e+00
25 0 +4.275810241e-06 +7.948000428e+01 +7.948000428e+01 +2.5424e-01 -1.1553e+00
28 0 +2.527890317e-06 +7.948000253e+01 +7.948000253e+01 +2.5381e-01 -1.1556e+00
29 0 +1.229467514e-06 +7.948000123e+01 +7.948000123e+01 +2.5359e-01 -1.1560e+00
30 0 +4.669206959e-07 +7.948000047e+01 +7.948000047e+01 +2.5312e-01 -1.1562e+00
31 0 +5.253353663e-08 +7.948000005e+01 +7.948000005e+01 +2.5300e-01 -1.1567e+00
35 0 +3.308714724e-08 +7.948000003e+01 +7.948000003e+01 +2.5295e-01 -1.1567e+00
36 0 +1.773591407e-08 +7.948000002e+01 +7.948000002e+01 +2.5291e-01 -1.1567e+00
37 0 +7.981185490e-09 +7.948000001e+01 +7.948000001e+01 +2.5286e-01 -1.1567e+00
56 0 +0.000000000e+00 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.355193472e+01 +4.180319347e+02 +4.180319347e+02 +0.0000e+00 +0.0000e+00
5 0 +2.259133017e+01 +4.170713302e+02 +4.170713302e+02 -8.0203e-02 -5.9728e-02
6 0 +1.894890314e+01 +4.134289031e+02 +4.134289031e+02 -4.0152e-01 -2.9796e-01
7 0 +7.579504509e+00 +4.020595045e+02 +4.020595045e+02 -1.6932e+00 -1.2422e+00
8 0 +5.663934720e+00 +4.001439347e+02 +4.001439347e+02 -5.0000e+00 -5.0000e+00
9 0 +4.600480961e+00 +3.990804810e+02 +3.990804810e+02 -4.2858e+00 -5.0000e+00
11 0 +2.882692353e+00 +3.973626924e+02 +3.973626924e+02 -4.2858e+00 -4.5435e+00
12 0 +1.262504090e+00 +3.957425041e+02 +3.957425041e+02 -5.0000e+00 -3.1117e+00
14 0 +8.584706307e-01 +3.953384706e+02 +3.953384706e+02 -4.7981e+00 -3.1117e+00
15 0 +4.295740043e-01 +3.949095740e+02 +3.949095740e+02 -4.1056e+00 -3.5122e+00
17 0 +9.663492623e-02 +3.945766349e+02 +3.945766349e+02 -3.8574e+00 -3.1985e+00
18 0 +1.900669331e-02 +3.944990067e+02 +3.944990067e+02 -4.0248e+00 -2.8352e+00
21 0 +1.722933650e-02 +3.944972293e+02 +3.944972293e+02 -3.9494e+00 -2.7695e+00
22 0 +2.547662872e-03 +3.944825477e+02 +3.944825477e+02 -3.8815e+00 -2.8428e+00
25 0 +1.310307028e-03 +3.944813103e+02 +3.944813103e+02 -3.9036e+00 -2.8546e+00
26 0 +1.341942634e-04 +3.944801342e+02 +3.944801342e+02 -3.8976e+00 -2.8788e+00
30 0 +1.297198523e-04 +3.944801297e+02 +3.944801297e+02 -3.8986e+00 -2.8790e+00
31 0 +7.902440683e-05 +3.944800790e+02 +3.944800790e+02 -3.8985e+00 -2.8815e+00
32 0 +2.047229850e-05 +3.944800205e+02 +3.944800205e+02 -3.8939e+00 -2.8904e+00
37 0 +1.317213975e-05 +3.944800132e+02 +3.944800132e+02 -3.8948e+00 -2.8908e+00
38 0 +7.249281111e-06 +3.944800072e+02 +3.944800072e+02 -3.8957e+00 -2.8904e+00
39 0 +3.004865960e-06 +3.944800030e+02 +3.944800030e+02 -3.8967e+00 -2.8906e+00
40 0 +8.406111078e-07 +3.944800008e+02 +3.944800008e+02 -3.8975e+00 -2.8901e+00
41 0 +3.501122592e-08 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8906e+00
45 0 +1.292880825e-08 +3.944800000e+02 +3.944800000e+02 -3.8985e+00 -2.8905e+00
47 0 +4.612331850e-09 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8905e+00
61 0 +0.000000000e+00 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.471100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.446913280e+01 -2.326408672e+02 -2.326408672e+02 +0.0000e+00 +0.0000e+00
4 0 +1.443849280e+01 -2.326715072e+02 -2.326715072e+02 +0.0000e+00 +1.0000e-01
94 0 +6.133307919e+00 -2.409766921e+02 -2.409766921e+02 -1.3256e+00 +3.4032e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.520400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.099171840e+00 -1.499408282e+02 -1.499408282e+02 +0.0000e+00 +0.0000e+00
4 0 +1.824371840e+00 -1.502156282e+02 -1.502156282e+02 +0.0000e+00 +1.0000e-01
115 0 +5.170344252e-01 -1.515229656e+02 -1.515229656e+02 -5.1957e-01 +7.5069e-01
116 0 +4.765612883e-01 -1.515634387e+02 -1.515634387e+02 -4.1957e-01 +7.5069e-01
117 0 +3.923724800e-01 -1.516476275e+02 -1.516476275e+02 -5.1957e-01 +8.5069e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.525000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.346736640e+01 -1.178263360e+01 -1.178263360e+01 +0.0000e+00 +0.0000e+00
3 0 +1.275448640e+01 -1.249551360e+01 -1.249551360e+01 +1.0000e-01 +0.0000e+00
31 0 +6.130211768e+00 -1.911978823e+01 -1.911978823e+01 +1.1848e+00 +1.5854e-01
32 0 +5.568533618e+00 -1.968146638e+01 -1.968146638e+01 +1.3033e+00 +1.5854e-01
98 0 +2.914553640e+00 -2.233544636e+01 -2.233544636e+01 +2.2829e+00 -4.3328e-01
99 0 +2.358732238e+00 -2.289126776e+01 -2.289126776e+01 +2.5112e+00 -4.3328e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.365000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.397532800e+00 -1.925246720e+01 -1.925246720e+01 +0.0000e+00 +0.0000e+00
3 0 +4.196972800e+00 -1.945302720e+01 -1.945302720e+01 +1.0000e-01 +0.0000e+00
4 0 +4.044812800e+00 -1.960518720e+01 -1.960518720e+01 +0.0000e+00 +1.0000e-01
114 0 +1.678581026e+00 -2.197141897e+01 -2.197141897e+01 -2.4022e-01 +1.7318e+00
115 0 +1.260723708e+00 -2.238927629e+01 -2.238927629e+01 -6.7036e-02 +1.7318e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.135460416e+01 +1.011354604e+03 +1.011354604e+03 +0.0000e+00 +0.0000e+00
3 0 +1.069068416e+01 +1.010690684e+03 +1.010690684e+03 +1.0000e-01 +0.0000e+00
5 0 +1.004682701e+01 +1.010046827e+03 +1.010046827e+03 +2.0000e-01 -9.0369e-04
6 0 +7.671403933e+00 +1.007671404e+03 +1.007671404e+03 +5.9998e-01 -4.5740e-03
7 0 +1.369808927e+00 +1.001369809e+03 +1.001369809e+03 +2.1999e+00 -2.0212e-02
8 0 +1.888056444e-01 +1.000188806e+03 +1.000188806e+03 +3.7998e+00 -4.1364e-02
12 0 +4.877667721e-02 +1.000048777e+03 +1.000048777e+03 +3.4295e+00 -1.9259e-01
15 0 +4.001570315e-02 +1.000040016e+03 +1.000040016e+03 +3.2442e+00 +1.7582e-01
