% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.833297738e+02 +1.383329774e+03 +1.383329774e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +3.715813053e+02 +1.371581305e+03 +1.371581305e+03 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +3.639128298e+02 +1.363912830e+03 +1.363912830e+03 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00
8 0 +3.381820731e+02 +1.338182073e+03 +1.338182073e+03 -1.0482e-02 +4.0487e-02 +1.6691e-01 +5.1866e-02 +3.2914e-02
9 0 +2.884369317e+02 +1.288436932e+03 +1.288436932e+03 -8.5571e-02 +1.9436e-01 +4.3950e-01 +2.5685e-01 +1.5276e-01
10 0 +2.855379736e+02 +1.285537974e+03 +1.285537974e+03 -3.3494e-01 +2.7728e-01 +6.9471e-01 +4.1395e-01 +1.8631e-01
11 0 +2.585597631e+02 +1.258559763e+03 +1.258559763e+03 -1.8258e-01 +3.2247e-01 +7.9110e-01 +4.8118e-01 +2.1682e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.421420674e+02 +2.121720674e+02 +2.121720674e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +1.395296341e+02 +2.095596341e+02 +2.095596341e+02 -6.2521e-02 -1.4095e-02 -1.8839e-02 -7.2788e-02 -1.5474e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.822000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.511162314e+02 +1.028962314e+02 +1.028962314e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.287838723e+02 +8.056387225e+01 +8.056387225e+01 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +1.105322121e+02 +6.231221210e+01 +6.231221210e+01 +1.7548e-01 -5.2367e-02 -2.9637e-03 +2.9338e-03 -3.9286e-02
11 0 +1.061750327e+02 +5.795503273e+01 +5.795503273e+01 +1.7467e-01 -5.2367e-02 -2.4308e-02 +2.1270e-03 -3.9286e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.547000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.434467868e+02 +1.689167868e+02 +1.689167868e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.392543002e+02 +1.647243002e+02 +1.647243002e+02 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +1.285934680e+02 +1.540634680e+02 +1.540634680e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00
8 0 +1.103157178e+02 +1.357857178e+02 +1.357857178e+02 +1.2321e-02 -4.1920e-02 -7.0004e-02 +1.4365e-01 +3.5847e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.008100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.698999316e+01 -2.382000684e+01 -2.382000684e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +7.249348015e+01 -2.831651985e+01 -2.831651985e+01 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +6.412585853e+01 -3.668414147e+01 -3.668414147e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00
7 0 +5.977692109e+01 -4.103307891e+01 -4.103307891e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.421748541e+02 +1.142174854e+03 +1.142174854e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +1.358556366e+02 +1.135855637e+03 +1.135855637e+03 -9.1750e-03 -7.6648e-02 -5.7136e-02 -2.7407e-02 -5.0296e-03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.578600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.053028986e+02 -1.525571014e+02 -1.525571014e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.908637532e+02 -1.669962468e+02 -1.669962468e+02 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
