% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.236494560e+02 +1.423649456e+03 +1.423649456e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +4.084334500e+02 +1.408433450e+03 +1.408433450e+03 +0.0000e+00 +5.0000e-01 +0.0000e+00
5 0 +3.347124005e+02 +1.334712400e+03 +1.334712400e+03 +0.0000e+00 +0.0000e+00 +5.0000e-01
6 0 +2.607180755e+02 +1.260718075e+03 +1.260718075e+03 -2.9844e-01 +6.7652e-02 +8.9542e-01
7 0 +2.104131265e+02 +1.210413126e+03 +1.210413126e+03 -3.1329e-01 +1.5193e-01 +1.3880e+00
8 0 +1.876119184e+02 +1.187611918e+03 +1.187611918e+03 -6.7241e-01 +2.4218e-02 +1.7116e+00
9 0 +1.609960691e+02 +1.160996069e+03 +1.160996069e+03 -8.6309e-01 +4.7903e-01 +1.7941e+00
10 0 +1.345849557e+02 +1.134584956e+03 +1.134584956e+03 -8.3311e-01 +6.8910e-01 +2.2468e+00
11 0 +1.068461654e+02 +1.106846165e+03 +1.106846165e+03 -1.1018e+00 +9.5201e-01 +2.5765e+00
12 0 +3.515845243e+01 +1.035158452e+03 +1.035158452e+03 -2.4304e+00 +1.9838e+00 +3.6582e+00
14 0 +2.233623812e+01 +1.022336238e+03 +1.022336238e+03 -2.2768e+00 +2.9553e+00 +3.4775e+00
21 0 +1.416875435e+01 +1.014168754e+03 +1.014168754e+03 -2.2907e+00 +2.9610e+00 +3.4974e+00
26 0 +9.593349820e+00 +1.009593350e+03 +1.009593350e+03 -2.2937e+00 +2.9701e+00 +3.5239e+00
27 0 +8.187487258e+00 +1.008187487e+03 +1.008187487e+03 -2.3097e+00 +2.9876e+00 +3.5319e+00
29 0 +7.303675262e+00 +1.007303675e+03 +1.007303675e+03 -2.3010e+00 +2.9965e+00 +3.5337e+00
30 0 +6.731393781e+00 +1.006731394e+03 +1.006731394e+03 -2.3015e+00 +3.0053e+00 +3.5249e+00
31 0 +6.567276973e+00 +1.006567277e+03 +1.006567277e+03 -2.2997e+00 +3.0174e+00 +3.5275e+00
33 0 +6.339912960e+00 +1.006339913e+03 +1.006339913e+03 -2.3044e+00 +3.0187e+00 +3.5269e+00
35 0 +6.169511284e+00 +1.006169511e+03 +1.006169511e+03 -2.3109e+00 +3.0211e+00 +3.5298e+00
37 0 +6.096174455e+00 +1.006096174e+03 +1.006096174e+03 -2.3125e+00 +3.0230e+00 +3.5294e+00
38 0 +5.775464987e+00 +1.005775465e+03 +1.005775465e+03 -2.3189e+00 +3.0306e+00 +3.5281e+00
