% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.902572256e+01 -3.830642774e+02 -3.830642774e+02 +0.0000e+00 +0.0000e+00
3 0 +7.318582268e+01 -3.889041773e+02 -3.889041773e+02 +1.0000e+00 +0.0000e+00
4 0 +6.597415369e+01 -3.961158463e+02 -3.961158463e+02 +0.0000e+00 +1.0000e+00
23 0 +2.929934862e+01 -4.327906514e+02 -4.327906514e+02 +6.9484e-01 +1.1547e+00
38 0 +2.521420949e+01 -4.368757905e+02 -4.368757905e+02 +5.7219e-01 +2.1944e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.198976989e+01 +1.196497699e+02 +1.196497699e+02 +0.0000e+00 +0.0000e+00
7 0 +2.961646103e+01 +1.072764610e+02 +1.072764610e+02 +2.5000e-01 +1.4026e-03
9 0 +1.905298726e+01 +9.671298726e+01 +9.671298726e+01 +2.3175e-01 +1.0412e-01
12 0 +1.788222013e+01 +9.554222013e+01 +9.554222013e+01 +4.8150e-01 +9.2985e-02
16 0 +1.307747761e+01 +9.073747761e+01 +9.073747761e+01 +4.8035e-01 +1.1796e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.624796943e+01 +1.419279694e+02 +1.419279694e+02 +0.0000e+00 +0.0000e+00
3 0 +2.087033910e+01 +1.365503391e+02 +1.365503391e+02 +1.0000e+00 +0.0000e+00
5 0 +1.535942297e+01 +1.310394230e+02 +1.310394230e+02 +1.0808e+00 -9.9673e-01
10 0 +1.259429002e+01 +1.282742900e+02 +1.282742900e+02 +1.0309e+00 -9.9242e-01
14 0 +1.238856750e+01 +1.280685675e+02 +1.280685675e+02 +1.0283e+00 -9.8820e-01
15 0 +1.220563481e+01 +1.278856348e+02 +1.278856348e+02 +1.0235e+00 -9.8969e-01
16 0 +1.198485046e+01 +1.276648505e+02 +1.276648505e+02 +1.0189e+00 -9.8762e-01
17 0 +1.130418057e+01 +1.269841806e+02 +1.269841806e+02 +1.0013e+00 -9.7829e-01
21 0 +1.065966308e+01 +1.263396631e+02 +1.263396631e+02 +9.8272e-01 -9.8580e-01
22 0 +1.012851698e+01 +1.258085170e+02 +1.258085170e+02 +9.6275e-01 -9.8688e-01
27 0 +9.986822992e+00 +1.256668230e+02 +1.256668230e+02 +9.5662e-01 -9.8708e-01
28 0 +9.731023526e+00 +1.254110235e+02 +1.254110235e+02 +9.3751e-01 -9.9299e-01
31 0 +9.374490013e+00 +1.250544900e+02 +1.250544900e+02 +9.2322e-01 -9.7900e-01
32 0 +9.248348992e+00 +1.249283490e+02 +1.249283490e+02 +9.0371e-01 -9.7458e-01
35 0 +9.092664226e+00 +1.247726642e+02 +1.247726642e+02 +8.9922e-01 -9.8568e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.710000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.166717340e+02 +1.129617340e+02 +1.129617340e+02 +0.0000e+00 +0.0000e+00
3 0 +1.133092626e+02 +1.095992626e+02 +1.095992626e+02 +1.0000e+00 +0.0000e+00
5 0 +3.146570501e+01 +2.775570501e+01 +2.775570501e+01 +1.0176e+00 -7.5758e-01
7 0 +2.893492907e+01 +2.522492907e+01 +2.522492907e+01 +1.1428e+00 -7.7828e-01
92 0 +2.724912980e+01 +2.353912980e+01 +2.353912980e+01 +3.2210e+00 -7.7093e-01
93 0 +2.577773039e+01 +2.206773039e+01 +2.206773039e+01 +3.1933e+00 -7.9585e-01
98 0 +2.561811059e+01 +2.190811059e+01 +2.190811059e+01 +3.1858e+00 -7.8921e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.321800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.412066067e+01 +1.863006607e+02 +1.863006607e+02 +0.0000e+00 +0.0000e+00
4 0 +4.782065587e+01 +1.800006559e+02 +1.800006559e+02 +0.0000e+00 +1.0000e+00
5 0 +2.641124910e+01 +1.585912491e+02 +1.585912491e+02 -7.8063e-01 +1.6250e+00
8 0 +1.587589452e+01 +1.480558945e+02 +1.480558945e+02 -9.5115e-01 +1.7954e+00
11 0 +1.333168134e+01 +1.455116813e+02 +1.455116813e+02 -9.2804e-01 +1.8397e+00
12 0 +1.222428393e+01 +1.444042839e+02 +1.444042839e+02 -8.7933e-01 +1.8284e+00
13 0 +1.174494264e+01 +1.439249426e+02 +1.439249426e+02 -8.4830e-01 +1.8676e+00
14 0 +1.065314978e+01 +1.428331498e+02 +1.428331498e+02 -7.9952e-01 +1.8566e+00
17 0 +1.045863734e+01 +1.426386373e+02 +1.426386373e+02 -7.8667e-01 +1.8550e+00
23 0 +1.019528941e+01 +1.423752894e+02 +1.423752894e+02 -7.6929e-01 +1.8444e+00
32 0 +9.984374297e+00 +1.421643743e+02 +1.421643743e+02 -7.3721e-01 +1.8410e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.204300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.642414491e+02 +2.846714491e+02 +2.846714491e+02 +0.0000e+00 +0.0000e+00
3 0 +1.623742187e+02 +2.828042187e+02 +2.828042187e+02 +1.0000e+00 +0.0000e+00
5 0 +4.691392189e+01 +1.673439219e+02 +1.673439219e+02 +1.0105e+00 -9.9994e-01
6 0 +2.136918737e+01 +1.417991874e+02 +1.417991874e+02 +7.2580e-01 -1.8441e+00
8 0 +1.386407424e+01 +1.342940742e+02 +1.342940742e+02 +1.1857e-01 -2.5823e+00
9 0 +9.826661318e+00 +1.302566613e+02 +1.302566613e+02 -6.4411e-01 -3.2291e+00
15 0 +6.572085399e+00 +1.270020854e+02 +1.270020854e+02 -6.3574e-01 -3.2784e+00
19 0 +6.223311290e+00 +1.266533113e+02 +1.266533113e+02 -6.2716e-01 -3.2835e+00
20 0 +5.807976902e+00 +1.262379769e+02 +1.262379769e+02 -6.1775e-01 -3.2801e+00
21 0 +5.096345705e+00 +1.255263457e+02 +1.255263457e+02 -5.7821e-01 -3.2862e+00
24 0 +4.976727793e+00 +1.254067278e+02 +1.254067278e+02 -5.7428e-01 -3.2770e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.122600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.440018400e+01 +1.666601840e+02 +1.666601840e+02 +0.0000e+00 +0.0000e+00
3 0 +4.782419556e+01 +1.600841956e+02 +1.600841956e+02 +1.0000e+00 +0.0000e+00
5 0 +1.742424354e+01 +1.296842435e+02 +1.296842435e+02 +1.9091e+00 +4.1664e-01
8 0 +7.575285020e+00 +1.198352850e+02 +1.198352850e+02 +2.5886e+00 +1.1503e+00
11 0 +6.912562331e+00 +1.191725623e+02 +1.191725623e+02 +2.4932e+00 +1.1203e+00
12 0 +3.784649215e+00 +1.160446492e+02 +1.160446492e+02 +2.5393e+00 +8.7460e-01
15 0 +3.471752482e+00 +1.157317525e+02 +1.157317525e+02 +2.4943e+00 +8.5283e-01
17 0 +2.665162246e+00 +1.149251622e+02 +1.149251622e+02 +2.5039e+00 +8.2972e-01
19 0 +2.407333443e+00 +1.146673334e+02 +1.146673334e+02 +2.5136e+00 +8.3227e-01
20 0 +2.232333528e+00 +1.144923335e+02 +1.144923335e+02 +2.5232e+00 +8.3490e-01
21 0 +2.140469676e+00 +1.144004697e+02 +1.144004697e+02 +2.5329e+00 +8.3754e-01
23 0 +2.066448178e+00 +1.143264482e+02 +1.143264482e+02 +2.5356e+00 +8.3335e-01
24 0 +2.019289483e+00 +1.142792895e+02 +1.142792895e+02 +2.5395e+00 +8.3024e-01
26 0 +1.991845015e+00 +1.142518450e+02 +1.142518450e+02 +2.5428e+00 +8.2285e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.229300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.731415939e+02 -6.497884061e+02 -6.497884061e+02 +0.0000e+00 +0.0000e+00
3 0 +1.683692994e+02 -6.545607006e+02 -6.545607006e+02 +1.0000e+00 +0.0000e+00
56 0 +5.686946164e+01 -7.660605384e+02 -7.660605384e+02 +1.1233e-01 -7.5169e-01
57 0 +5.280105364e+01 -7.701289464e+02 -7.701289464e+02 +1.1123e+00 -7.5169e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.443800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.730363940e+02 -7.134360600e+01 -7.134360600e+01 +0.0000e+00 +0.0000e+00
77 0 +4.396433214e+01 -2.004156679e+02 -2.004156679e+02 +3.9494e+00 -2.8708e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.250900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.885424617e+01 -2.962357538e+02 -2.962357538e+02 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.960400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.963346923e+02 +6.923746923e+02 +6.923746923e+02 +0.0000e+00 +0.0000e+00
5 0 +1.548659745e+02 +5.509059745e+02 +5.509059745e+02 -6.5365e-03 -9.9998e-01
6 0 +5.411841706e+01 +4.501584171e+02 +4.501584171e+02 +4.3846e-01 -1.8955e+00
7 0 +1.971090896e+01 +4.157509090e+02 +4.157509090e+02 +2.6893e-01 -2.8810e+00
12 0 +1.731064636e+01 +4.133506464e+02 +4.133506464e+02 +2.2631e-01 -2.9072e+00
13 0 +1.205551592e+01 +4.080955159e+02 +4.080955159e+02 +1.8143e-01 -2.8852e+00
14 0 +1.023181954e+01 +4.062718195e+02 +4.062718195e+02 -1.0084e-02 -2.8275e+00
17 0 +6.203505427e+00 +4.022435054e+02 +4.022435054e+02 +4.9997e-02 -2.9075e+00
20 0 +5.439319291e+00 +4.014793193e+02 +4.014793193e+02 +4.5357e-02 -2.8829e+00
21 0 +5.057810484e+00 +4.010978105e+02 +4.010978105e+02 +6.9427e-02 -2.8761e+00
23 0 +5.000218445e+00 +4.010402184e+02 +4.010402184e+02 +7.2619e-02 -2.8800e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.518000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.646576832e+02 +2.398376832e+02 +2.398376832e+02 +0.0000e+00 +0.0000e+00
5 0 +5.762472703e+01 +1.328047270e+02 +1.328047270e+02 -4.7246e-02 -9.9888e-01
6 0 +4.121899180e+01 +1.163989918e+02 +1.163989918e+02 +1.4998e-01 -1.7865e+00
8 0 +1.622773510e+01 +9.140773510e+01 +9.140773510e+01 -2.6705e-01 -2.0623e+00
14 0 +1.598946928e+01 +9.116946928e+01 +9.116946928e+01 -2.5709e-01 -2.0632e+00
16 0 +1.550487300e+01 +9.068487300e+01 +9.068487300e+01 -2.4187e-01 -2.0580e+00
17 0 +1.534344752e+01 +9.052344752e+01 +9.052344752e+01 -2.1383e-01 -2.0295e+00
18 0 +1.431470028e+01 +8.949470028e+01 +8.949470028e+01 -1.7449e-01 -2.0367e+00
21 0 +1.369170659e+01 +8.887170659e+01 +8.887170659e+01 -1.4534e-01 -2.0641e+00
22 0 +1.325990566e+01 +8.843990566e+01 +8.843990566e+01 -1.0534e-01 -2.0646e+00
24 0 +1.317674115e+01 +8.835674115e+01 +8.835674115e+01 -1.0315e-01 -2.0448e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.882400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.921874722e+01 -1.490212528e+02 -1.490212528e+02 +0.0000e+00 +0.0000e+00
18 0 +1.800886471e+01 -1.702311353e+02 -1.702311353e+02 -1.4937e+00 +1.6932e-01
20 0 +7.738461230e+00 -1.805015388e+02 -1.805015388e+02 -1.4937e+00 +1.1693e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.294700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.419907472e+01 +1.736690747e+02 +1.736690747e+02 +0.0000e+00 +0.0000e+00
3 0 +4.174322845e+01 +1.712132285e+02 +1.712132285e+02 +1.0000e+00 +0.0000e+00
5 0 +3.387208006e+01 +1.633420801e+02 +1.633420801e+02 +1.0193e+00 -9.9981e-01
6 0 +2.233684553e+01 +1.518068455e+02 +1.518068455e+02 +1.3187e+00 -1.9539e+00
8 0 +1.241938815e+01 +1.418893881e+02 +1.418893881e+02 -5.1439e-01 -2.4917e+00
16 0 +1.185348147e+01 +1.413234815e+02 +1.413234815e+02 -5.2431e-01 -2.4930e+00
19 0 +1.159068455e+01 +1.410606845e+02 +1.410606845e+02 -5.2708e-01 -2.4972e+00
20 0 +1.147316558e+01 +1.409431656e+02 +1.409431656e+02 -5.2966e-01 -2.5015e+00
24 0 +1.115092009e+01 +1.406209201e+02 +1.406209201e+02 -5.3959e-01 -2.4939e+00
27 0 +1.094642374e+01 +1.404164237e+02 +1.404164237e+02 -5.4214e-01 -2.4982e+00
31 0 +1.069032278e+01 +1.401603228e+02 +1.401603228e+02 -5.4957e-01 -2.5008e+00
32 0 +1.039653404e+01 +1.398665340e+02 +1.398665340e+02 -5.5936e-01 -2.4988e+00
33 0 +1.010199601e+01 +1.395719960e+02 +1.395719960e+02 -5.9897e-01 -2.4932e+00
41 0 +9.984861207e+00 +1.394548612e+02 +1.394548612e+02 -6.0238e-01 -2.5000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.683100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.775583926e+01 +2.160658393e+02 +2.160658393e+02 +0.0000e+00 +0.0000e+00
3 0 +4.040461991e+01 +2.087146199e+02 +2.087146199e+02 +1.0000e+00 +0.0000e+00
5 0 +1.282767528e+01 +1.811376753e+02 +1.811376753e+02 +1.1394e+00 -9.9024e-01
9 0 +2.793636530e+00 +1.711036365e+02 +1.711036365e+02 +1.1780e+00 -1.0825e+00
15 0 +2.211850841e+00 +1.705218508e+02 +1.705218508e+02 +1.1855e+00 -1.0759e+00
16 0 +1.696975230e+00 +1.700069752e+02 +1.700069752e+02 +1.1953e+00 -1.0738e+00
17 0 +6.474557667e-01 +1.689574558e+02 +1.689574558e+02 +1.2350e+00 -1.0686e+00
18 0 +2.077585977e-01 +1.685177586e+02 +1.685177586e+02 +1.2731e+00 -1.0806e+00
21 0 +5.485406076e-02 +1.683648541e+02 +1.683648541e+02 +1.2774e+00 -1.0716e+00
23 0 +3.755675036e-02 +1.683475568e+02 +1.683475568e+02 +1.2819e+00 -1.0695e+00
24 0 +1.554406730e-02 +1.683255441e+02 +1.683255441e+02 +1.2852e+00 -1.0733e+00
27 0 +1.164835431e-02 +1.683216484e+02 +1.683216484e+02 +1.2854e+00 -1.0724e+00
28 0 +9.523411228e-03 +1.683195234e+02 +1.683195234e+02 +1.2864e+00 -1.0724e+00
29 0 +8.420675544e-03 +1.683184207e+02 +1.683184207e+02 +1.2869e+00 -1.0716e+00
30 0 +6.921283507e-03 +1.683169213e+02 +1.683169213e+02 +1.2879e+00 -1.0717e+00
31 0 +3.033235520e-03 +1.683130332e+02 +1.683130332e+02 +1.2917e+00 -1.0731e+00
34 0 +1.458793393e-03 +1.683114588e+02 +1.683114588e+02 +1.2910e+00 -1.0723e+00
36 0 +8.666571031e-04 +1.683108667e+02 +1.683108667e+02 +1.2914e+00 -1.0720e+00
37 0 +8.307956333e-04 +1.683108308e+02 +1.683108308e+02 +1.2915e+00 -1.0721e+00
38 0 +6.638958893e-04 +1.683106639e+02 +1.683106639e+02 +1.2917e+00 -1.0720e+00
39 0 +5.304600777e-04 +1.683105305e+02 +1.683105305e+02 +1.2920e+00 -1.0719e+00
40 0 +1.777846936e-04 +1.683101778e+02 +1.683101778e+02 +1.2929e+00 -1.0718e+00
41 0 +6.941773074e-05 +1.683100694e+02 +1.683100694e+02 +1.2939e+00 -1.0718e+00
45 0 +6.682473438e-05 +1.683100668e+02 +1.683100668e+02 +1.2938e+00 -1.0718e+00
46 0 +1.689723771e-05 +1.683100169e+02 +1.683100169e+02 +1.2938e+00 -1.0719e+00
47 0 +1.158283339e-05 +1.683100116e+02 +1.683100116e+02 +1.2938e+00 -1.0720e+00
49 0 +6.950561669e-06 +1.683100070e+02 +1.683100070e+02 +1.2938e+00 -1.0720e+00
