% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.796120645e+05 +8.796479645e+05 +8.796479645e+05
3 0 +8.740129515e+05 +8.740488515e+05 +8.740488515e+05
43 0 +8.404753820e+05 +8.405112820e+05 +8.405112820e+05
44 0 +7.192331917e+05 +7.192690917e+05 +7.192690917e+05
45 0 +5.579428209e+05 +5.579787209e+05 +5.579787209e+05
47 0 +5.494964743e+05 +5.495323743e+05 +5.495323743e+05
48 0 +5.082911900e+05 +5.083270900e+05 +5.083270900e+05
49 0 +4.617440301e+05 +4.617799301e+05 +4.617799301e+05
50 0 +4.222918213e+05 +4.223277213e+05 +4.223277213e+05
51 0 +3.811781102e+05 +3.812140102e+05 +3.812140102e+05
52 0 +3.588171350e+05 +3.588530350e+05 +3.588530350e+05
53 0 +3.422669647e+05 +3.423028647e+05 +3.423028647e+05
55 0 +3.284692078e+05 +3.285051078e+05 +3.285051078e+05
56 0 +3.218478694e+05 +3.218837694e+05 +3.218837694e+05
60 0 +3.156695514e+05 +3.157054514e+05 +3.157054514e+05
72 0 +3.083422541e+05 +3.083781541e+05 +3.083781541e+05
89 0 +3.014817584e+05 +3.015176584e+05 +3.015176584e+05
92 0 +2.923654628e+05 +2.924013628e+05 +2.924013628e+05
93 0 +2.590459396e+05 +2.590818396e+05 +2.590818396e+05
94 0 +1.785437396e+05 +1.785796396e+05 +1.785796396e+05
95 0 +1.265776711e+05 +1.266135711e+05 +1.266135711e+05
96 0 +1.152830281e+05 +1.153189281e+05 +1.153189281e+05
97 0 +1.031584961e+05 +1.031943961e+05 +1.031943961e+05
98 0 +9.139600161e+04 +9.143190161e+04 +9.143190161e+04
99 0 +8.473319127e+04 +8.476909127e+04 +8.476909127e+04
100 0 +7.954382193e+04 +7.957972193e+04 +7.957972193e+04
101 0 +6.960394596e+04 +6.963984596e+04 +6.963984596e+04
102 0 +6.871269081e+04 +6.874859081e+04 +6.874859081e+04
120 0 +6.719685731e+04 +6.723275731e+04 +6.723275731e+04
127 0 +6.596231374e+04 +6.599821374e+04 +6.599821374e+04
136 0 +6.403975177e+04 +6.407565177e+04 +6.407565177e+04
142 0 +6.281475533e+04 +6.285065533e+04 +6.285065533e+04
145 0 +6.161827394e+04 +6.165417394e+04 +6.165417394e+04
147 0 +6.012450152e+04 +6.016040152e+04 +6.016040152e+04
149 0 +5.745731619e+04 +5.749321619e+04 +5.749321619e+04
150 0 +5.566314614e+04 +5.569904614e+04 +5.569904614e+04
151 0 +5.285251259e+04 +5.288841259e+04 +5.288841259e+04
152 0 +4.023015359e+04 +4.026605359e+04 +4.026605359e+04
153 0 +3.172942798e+04 +3.176532798e+04 +3.176532798e+04
154 0 +3.088180180e+04 +3.091770180e+04 +3.091770180e+04
158 0 +3.008737057e+04 +3.012327057e+04 +3.012327057e+04
164 0 +2.887356777e+04 +2.890946777e+04 +2.890946777e+04
166 0 +2.780812859e+04 +2.784402859e+04 +2.784402859e+04
168 0 +2.683163882e+04 +2.686753882e+04 +2.686753882e+04
170 0 +2.534562833e+04 +2.538152833e+04 +2.538152833e+04
171 0 +2.312769075e+04 +2.316359075e+04 +2.316359075e+04
172 0 +2.123837725e+04 +2.127427725e+04 +2.127427725e+04
173 0 +2.032088720e+04 +2.035678720e+04 +2.035678720e+04
174 0 +1.943759325e+04 +1.947349325e+04 +1.947349325e+04
175 0 +1.865526641e+04 +1.869116641e+04 +1.869116641e+04
176 0 +1.771669433e+04 +1.775259433e+04 +1.775259433e+04
177 0 +1.718866691e+04 +1.722456691e+04 +1.722456691e+04
189 0 +1.698225092e+04 +1.701815092e+04 +1.701815092e+04
212 0 +1.644000338e+04 +1.647590338e+04 +1.647590338e+04
213 0 +1.556505248e+04 +1.560095248e+04 +1.560095248e+04
214 0 +1.249906807e+04 +1.253496807e+04 +1.253496807e+04
215 0 +5.743329641e+03 +5.779229641e+03 +5.779229641e+03
218 0 +5.340501476e+03 +5.376401476e+03 +5.376401476e+03
219 0 +5.192445780e+03 +5.228345780e+03 +5.228345780e+03
220 0 +5.093655562e+03 +5.129555562e+03 +5.129555562e+03
221 0 +4.914890333e+03 +4.950790333e+03 +4.950790333e+03
222 0 +4.849452897e+03 +4.885352897e+03 +4.885352897e+03
224 0 +4.785733147e+03 +4.821633147e+03 +4.821633147e+03
228 0 +4.661863466e+03 +4.697763466e+03 +4.697763466e+03
231 0 +4.567402489e+03 +4.603302489e+03 +4.603302489e+03
235 0 +4.440209102e+03 +4.476109102e+03 +4.476109102e+03
241 0 +4.326033742e+03 +4.361933742e+03 +4.361933742e+03
249 0 +4.262532997e+03 +4.298432997e+03 +4.298432997e+03
256 0 +4.044068494e+03 +4.079968494e+03 +4.079968494e+03
258 0 +3.941826082e+03 +3.977726082e+03 +3.977726082e+03
260 0 +3.868942748e+03 +3.904842748e+03 +3.904842748e+03
264 0 +3.794442214e+03 +3.830342214e+03 +3.830342214e+03
277 0 +3.715252570e+03 +3.751152570e+03 +3.751152570e+03
302 0 +3.623396179e+03 +3.659296179e+03 +3.659296179e+03
304 0 +3.347235004e+03 +3.383135004e+03 +3.383135004e+03
