% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.506600110e+04 +5.510190110e+04 +5.510190110e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +5.424993407e+04 +5.428583407e+04 +5.428583407e+04 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +5.247405479e+04 +5.250995479e+04 +5.250995479e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00
8 0 +4.601897939e+04 +4.605487939e+04 +4.605487939e+04 -1.2296e-02 +1.6062e-02 -8.2492e-03 +1.5102e-01 -8.3187e-02
9 0 +3.370292244e+04 +3.373882244e+04 +3.373882244e+04 -5.6917e-02 +7.4353e-02 -3.8186e-02 +4.0117e-01 -3.8508e-01
10 0 +2.220846544e+04 +2.224436544e+04 +2.224436544e+04 -1.1269e-01 +1.4721e-01 -7.5606e-02 +4.8942e-01 -7.6243e-01
11 0 +1.290679752e+04 +1.294269752e+04 +1.294269752e+04 -2.0569e-01 +2.6870e-01 -1.3800e-01 +9.5037e-01 -1.0647e+00
13 0 +1.229990315e+04 +1.233580315e+04 +1.233580315e+04 -1.3777e-01 +2.7352e-01 -2.1120e-01 +9.5192e-01 -1.0662e+00
14 0 +1.142259743e+04 +1.145849743e+04 +1.145849743e+04 -9.5866e-02 +2.1046e-01 -1.8607e-01 +9.6972e-01 -1.1238e+00
15 0 +9.696852703e+03 +9.732752703e+03 +9.732752703e+03 -8.9743e-02 +2.4533e-01 -2.0302e-01 +9.6421e-01 -1.2156e+00
16 0 +7.704647998e+03 +7.740547998e+03 +7.740547998e+03 -7.1307e-02 +2.6757e-01 -2.2360e-01 +1.0060e+00 -1.2993e+00
17 0 +3.581704581e+03 +3.617604581e+03 +3.617604581e+03 +2.9772e-04 +3.5438e-01 -3.0366e-01 +1.1680e+00 -1.6251e+00
18 0 +1.959437581e+03 +1.995337581e+03 +1.995337581e+03 +5.2681e-02 +3.5098e-01 -3.3759e-01 +1.3337e+00 -1.7076e+00
19 0 +1.781373692e+03 +1.817273692e+03 +1.817273692e+03 +1.0272e-01 +3.5963e-01 -3.6434e-01 +1.3418e+00 -1.8302e+00
20 0 +1.746547824e+03 +1.782447824e+03 +1.782447824e+03 +1.0501e-01 +3.6582e-01 -3.5322e-01 +1.3439e+00 -1.8312e+00
21 0 +1.667603952e+03 +1.703503952e+03 +1.703503952e+03 +9.9491e-02 +3.5956e-01 -3.4906e-01 +1.3446e+00 -1.8348e+00
22 0 +1.552510677e+03 +1.588410677e+03 +1.588410677e+03 +9.1875e-02 +3.6412e-01 -3.5011e-01 +1.3482e+00 -1.8375e+00
23 0 +1.408389037e+03 +1.444289037e+03 +1.444289037e+03 +8.6016e-02 +3.6433e-01 -3.4855e-01 +1.3555e+00 -1.8407e+00
24 0 +1.068422211e+03 +1.104322211e+03 +1.104322211e+03 +6.1950e-02 +3.6552e-01 -3.4214e-01 +1.3838e+00 -1.8540e+00
25 0 +8.766362409e+02 +9.125362409e+02 +9.125362409e+02 +2.9077e-02 +3.7444e-01 -3.3316e-01 +1.3847e+00 -1.8730e+00
26 0 +7.612824981e+02 +7.971824981e+02 +7.971824981e+02 +3.0930e-02 +4.0633e-01 -3.2373e-01 +1.4064e+00 -1.8731e+00
27 0 +6.347118501e+02 +6.706118501e+02 +6.706118501e+02 +2.6672e-02 +3.9316e-01 -2.9551e-01 +1.4279e+00 -1.8843e+00
28 0 +4.331872604e+02 +4.690872604e+02 +4.690872604e+02 +9.2820e-03 +3.9075e-01 -3.1137e-01 +1.4578e+00 -1.8956e+00
29 0 +3.182805788e+02 +3.541805788e+02 +3.541805788e+02 -5.7793e-03 +3.9856e-01 -3.1109e-01 +1.4789e+00 -1.9247e+00
31 0 +3.128821290e+02 +3.487821290e+02 +3.487821290e+02 +2.8516e-04 +4.0600e-01 -3.0996e-01 +1.4848e+00 -1.9215e+00
32 0 +2.544773031e+02 +2.903773031e+02 +2.903773031e+02 +6.1835e-03 +3.9544e-01 -3.1581e-01 +1.4984e+00 -1.9271e+00
33 0 +2.297248703e+02 +2.656248703e+02 +2.656248703e+02 +4.9196e-03 +3.9962e-01 -3.3410e-01 +1.5026e+00 -1.9319e+00
34 0 +2.132964893e+02 +2.491964893e+02 +2.491964893e+02 +8.9390e-03 +3.9691e-01 -3.3542e-01 +1.5149e+00 -1.9467e+00
38 0 +2.076285387e+02 +2.435285387e+02 +2.435285387e+02 +1.0349e-02 +4.0558e-01 -3.3767e-01 +1.5215e+00 -1.9469e+00
39 0 +1.936965080e+02 +2.295965080e+02 +2.295965080e+02 +7.7941e-03 +4.0588e-01 -3.3807e-01 +1.5250e+00 -1.9494e+00
40 0 +1.333863744e+02 +1.692863744e+02 +1.692863744e+02 -5.3262e-03 +4.0951e-01 -3.4669e-01 +1.5354e+00 -1.9550e+00
41 0 +1.075435435e+02 +1.434435435e+02 +1.434435435e+02 -4.6302e-02 +4.2235e-01 -3.7831e-01 +1.5625e+00 -1.9678e+00
42 0 +7.728057198e+01 +1.131805720e+02 +1.131805720e+02 -8.0286e-02 +4.2780e-01 -3.8831e-01 +1.6037e+00 -1.9953e+00
44 0 +7.102091646e+01 +1.069209165e+02 +1.069209165e+02 -7.5562e-02 +4.2382e-01 -3.9952e-01 +1.5997e+00 -2.0039e+00
45 0 +6.980752514e+01 +1.057075251e+02 +1.057075251e+02 -1.0030e-01 +4.1807e-01 -4.0634e-01 +1.5842e+00 -2.0057e+00
46 0 +6.300120701e+01 +9.890120701e+01 +9.890120701e+01 -1.0007e-01 +4.3011e-01 -4.0321e-01 +1.5788e+00 -2.0128e+00
47 0 +5.824751544e+01 +9.414751544e+01 +9.414751544e+01 -1.0045e-01 +4.2698e-01 -3.9795e-01 +1.5791e+00 -2.0268e+00
