% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
3 0 +8.959149628e+06 +8.959057538e+06 +8.959057538e+06 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
20 0 +8.776019669e+06 +8.775927579e+06 +8.775927579e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00
23 0 +8.521055858e+06 +8.520963768e+06 +8.520963768e+06 +4.0708e-08 +3.8273e-07 +1.1691e-08 -1.8880e-06 -2.4301e-07 -1.3131e-05 -8.6800e-08 +1.5879e-05 +1.0565e-05 +7.8462e-05 +4.5213e-04 -4.5447e-04 -1.6443e-03 +4.3441e-04 +8.2404e-03 +2.2208e-03 -3.9515e-02 +1.7204e-01 +5.1987e-02 -2.1685e-02
24 0 +7.470559668e+06 +7.470467578e+06 +7.470467578e+06 +2.0334e-07 +1.9118e-06 +5.8398e-08 -9.4307e-06 -1.2138e-06 -6.5588e-05 -4.3357e-07 +7.9319e-05 +5.2771e-05 +3.9192e-04 +2.2584e-03 -2.2701e-03 -8.2134e-03 +2.1699e-03 +4.1161e-02 +1.1093e-02 -1.9738e-01 +4.6052e-01 +2.5968e-01 -1.0832e-01
25 0 +3.346101111e+06 +3.346009021e+06 +3.346009021e+06 +8.4103e-07 +7.9073e-06 +2.4154e-07 -3.9007e-05 -5.0206e-06 -2.7128e-04 -1.7933e-06 +3.2807e-04 +2.1827e-04 +1.6210e-03 +9.3411e-03 -9.3895e-03 -3.3972e-02 +8.9751e-03 +1.7025e-01 +4.5883e-02 -8.1640e-01 +1.6350e+00 +1.0741e+00 -4.4801e-01
26 0 +1.956379467e+06 +1.956287377e+06 +1.956287377e+06 +1.3600e-06 +1.2786e-05 +3.9059e-07 -6.3075e-05 -8.1185e-06 -4.3868e-04 -2.8998e-06 +5.3051e-04 +3.5295e-04 +2.6213e-03 +1.5105e-02 -1.5183e-02 -5.4934e-02 +1.4513e-02 +2.7530e-01 +7.4195e-02 -1.3201e+00 +2.5817e+00 +1.7368e+00 -7.2446e-01
27 0 +1.228886319e+06 +1.228794229e+06 +1.228794229e+06 +1.8216e-06 +1.7126e-05 +5.2316e-07 -8.4485e-05 -1.0874e-05 -5.8757e-04 -3.8841e-06 +7.1058e-04 +4.7275e-04 +3.5110e-03 +2.0232e-02 -2.0337e-02 -7.3580e-02 +1.9439e-02 +3.6874e-01 +9.9379e-02 -1.7682e+00 +3.0858e+00 +2.3263e+00 -9.7036e-01
28 0 +1.099152130e+06 +1.099060040e+06 +1.099060040e+06 +1.8592e-06 +1.7480e-05 +5.3395e-07 -8.6227e-05 -1.1098e-05 -5.9969e-04 -3.9642e-06 +7.2523e-04 +4.8250e-04 +3.5834e-03 +2.0649e-02 -2.0756e-02 -7.5097e-02 +1.9840e-02 +3.7635e-01 +1.0143e-01 -1.8047e+00 +3.2466e+00 +2.1962e+00 -9.9037e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.789000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.191113545e+07 +1.191104756e+07 +1.191104756e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.191113541e+07 +1.191104752e+07 +1.191104752e+07 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
20 0 +1.174197582e+07 +1.174188793e+07 +1.174188793e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00
22 0 +1.128714714e+07 +1.128705925e+07 +1.128705925e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e-01
23 0 +1.065230794e+07 +1.065222005e+07 +1.065222005e+07 +5.2303e-09 +2.3982e-07 +2.2130e-07 -8.8825e-07 -1.3673e-06 -2.7606e-07 -4.8505e-06 +7.9918e-06 -1.7848e-05 +7.6825e-05 +1.0132e-04 -2.9312e-04 +5.2408e-04 +4.5957e-04 -1.4446e-04 -1.6066e-03 -2.4785e-03 +2.5066e-02 -2.8511e-02 +1.9246e-01
24 0 +8.516726578e+06 +8.516638688e+06 +8.516638688e+06 +2.6763e-08 +1.2272e-06 +1.1324e-06 -4.5452e-06 -6.9963e-06 -1.4126e-06 -2.4820e-05 +4.0894e-05 -9.1327e-05 +3.9311e-04 +5.1847e-04 -1.4999e-03 +2.6817e-03 +2.3516e-03 -7.3921e-04 -8.2207e-03 -1.2682e-02 +1.2826e-01 -1.4589e-01 +5.6045e-01
25 0 +3.397325865e+06 +3.397237975e+06 +3.397237975e+06 +1.1714e-07 +5.3713e-06 +4.9565e-06 -1.9894e-05 -3.0623e-05 -6.1828e-06 -1.0863e-04 +1.7899e-04 -3.9974e-04 +1.7206e-03 +2.2693e-03 -6.5649e-03 +1.1738e-02 +1.0293e-02 -3.2355e-03 -3.5982e-02 -5.5511e-02 +5.6141e-01 -6.3856e-01 +1.8824e+00
26 0 +1.797732729e+06 +1.797644839e+06 +1.797644839e+06 +1.8419e-07 +8.4459e-06 +7.7936e-06 -3.1282e-05 -4.8151e-05 -9.7219e-06 -1.7082e-04 +2.8145e-04 -6.2855e-04 +2.7055e-03 +3.5683e-03 -1.0323e-02 +1.8457e-02 +1.6185e-02 -5.0875e-03 -5.6578e-02 -8.7286e-02 +8.8276e-01 -1.0041e+00 +2.5204e+00
27 0 +1.722832052e+06 +1.722744162e+06 +1.722744162e+06 +1.8813e-07 +8.6266e-06 +7.9603e-06 -3.1951e-05 -4.9181e-05 -9.9298e-06 -1.7447e-04 +2.8747e-04 -6.4200e-04 +2.7634e-03 +3.6446e-03 -1.0544e-02 +1.8852e-02 +1.6531e-02 -5.1963e-03 -5.7788e-02 -8.9153e-02 +9.0164e-01 -8.9096e-01 +2.6035e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.201900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.207873542e+06 +7.208193732e+06 +7.208193732e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +7.207872072e+06 +7.208192262e+06 +7.208192262e+06 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
21 0 +6.987261528e+06 +6.987581718e+06 +6.987581718e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00
22 0 +6.857871969e+06 +6.858192159e+06 +6.858192159e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e-01
23 0 +6.431017532e+06 +6.431337722e+06 +6.431337722e+06 -3.4179e-08 -2.3999e-07 +3.4647e-07 -5.0770e-07 -3.3444e-06 +6.7172e-06 +1.0030e-05 -1.9267e-05 -6.6335e-05 -8.0363e-06 -1.3139e-04 +2.8286e-04 +1.0162e-04 -1.3173e-03 +2.1518e-03 +5.8563e-03 +2.0747e-02 +4.8364e-03 +5.1988e-02 +1.8248e-01
24 0 +5.014426492e+06 +5.014746682e+06 +5.014746682e+06 -1.7053e-07 -1.1974e-06 +1.7286e-06 -2.5331e-06 -1.6687e-05 +3.3515e-05 +5.0046e-05 -9.6132e-05 -3.3097e-04 -4.0096e-05 -6.5553e-04 +1.4113e-03 +5.0702e-04 -6.5724e-03 +1.0736e-02 +2.9219e-02 +1.0351e-01 +2.4131e-02 +2.5939e-01 +5.1280e-01
25 0 +3.990790127e+06 +3.991110317e+06 +3.991110317e+06 -1.6577e-01 -1.6577e-01 -1.6576e-01 -1.6578e-01 -1.6582e-01 -1.6567e-01 -1.6563e-01 -1.6604e-01 -1.6670e-01 -1.6588e-01 -1.6761e-01 -1.6181e-01 -1.6435e-01 -1.8419e-01 -1.3567e-01 -8.3852e-02 +1.2444e-01 -9.8118e-02 +5.6142e-01 +1.2437e+00
26 0 +3.160136465e+06 +3.160456655e+06 +3.160456655e+06 -6.3119e-02 -6.3123e-02 -6.3111e-02 -6.3129e-02 -6.3188e-02 -6.2977e-02 -6.2907e-02 -6.3523e-02 -6.4512e-02 -6.3287e-02 -6.5879e-02 -5.7173e-02 -6.0982e-02 -9.0803e-02 -1.7894e-02 +5.9961e-02 +3.7291e-01 +3.8527e-02 +1.0295e+00 +1.6693e+00
29 0 +2.935371968e+06 +2.935692158e+06 +2.935692158e+06 -7.8438e-02 -7.8443e-02 -7.8429e-02 -7.8449e-02 -7.8517e-02 -7.8276e-02 -7.8196e-02 -7.8899e-02 -8.0029e-02 -7.8630e-02 -8.1589e-02 -7.1650e-02 -7.5999e-02 -3.0054e-01 -2.6809e-02 +6.2072e-02 +4.1935e-01 +3.7603e-02 +1.1663e+00 +1.7246e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.042400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.003073598e+07 +2.003063174e+07 +2.003063174e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.003073590e+07 +2.003063166e+07 +2.003063166e+07 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
19 0 +1.993994182e+07 +1.993983758e+07 +1.993983758e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00
23 0 +1.904081030e+07 +1.904070606e+07 +1.904070606e+07 +8.6441e-09 -2.0457e-07 +1.6716e-07 -1.7127e-07 -4.1283e-08 -3.6616e-06 +4.7604e-06 +1.3463e-05 +2.2635e-05 -3.4083e-05 -6.1731e-05 +1.2713e-04 -2.6614e-04 -1.1236e-04 +2.2002e-03 -5.1743e-03 +1.1008e-01 -9.0396e-03 +3.8248e-03 -9.8845e-02
24 0 +1.571233990e+07 +1.571223566e+07 +1.571223566e+07 +4.3225e-08 -1.0230e-06 +8.3591e-07 -8.5644e-07 -2.0644e-07 -1.8310e-05 +2.3804e-05 +6.7325e-05 +1.1319e-04 -1.7043e-04 -3.0869e-04 +6.3570e-04 -1.3309e-03 -5.6187e-04 +1.1002e-02 -2.5874e-02 +1.4988e-01 -4.5203e-02 +1.9126e-02 -4.9428e-01
25 0 +7.223826940e+06 +7.223722700e+06 +7.223722700e+06 +1.9227e-07 -4.5504e-06 +3.7183e-06 -3.8096e-06 -9.1828e-07 -8.1446e-05 +1.0589e-04 +2.9947e-04 +5.0349e-04 -7.5812e-04 -1.3731e-03 +2.8277e-03 -5.9200e-03 -2.4993e-03 +4.8940e-02 -1.1509e-01 +4.5187e-01 -2.0107e-01 +8.5077e-02 -2.0534e+00
26 0 +4.500709113e+06 +4.500604873e+06 +4.500604873e+06 +3.1499e-07 -7.4547e-06 +6.0914e-06 -6.2410e-06 -1.5044e-06 -1.3343e-04 +1.7347e-04 +4.9061e-04 +8.2483e-04 -1.2420e-03 -2.2495e-03 +4.6325e-03 -9.6983e-03 -4.0944e-03 +8.0175e-02 -1.8855e-01 +1.1198e+00 -3.2940e-01 +1.3938e-01 -2.8700e+00
27 0 +3.857113783e+06 +3.857009543e+06 +3.857009543e+06 +3.6001e-07 -8.5203e-06 +6.9621e-06 -7.1331e-06 -1.7194e-06 -1.5250e-04 +1.9826e-04 +5.6073e-04 +9.4273e-04 -1.4195e-03 -2.5710e-03 +5.2946e-03 -1.1085e-02 -4.6797e-03 +9.1635e-02 -2.1550e-01 +8.3173e-01 -3.7649e-01 +1.5930e-01 -3.2869e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.212800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.246273635e+06 +3.246394915e+06 +3.246394915e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 0 +3.246229011e+06 +3.246350291e+06 +3.246350291e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
18 0 +3.202986191e+06 +3.203107471e+06 +3.203107471e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
21 0 +3.077369653e+06 +3.077490933e+06 +3.077490933e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00
23 0 +2.877495413e+06 +2.877616693e+06 +2.877616693e+06 -1.4944e-07 -3.7851e-07 -7.3576e-07 -4.8468e-07 -4.4335e-06 -1.1361e-05 -3.3422e-05 +2.2602e-05 -1.0221e-04 -1.9623e-05 +5.0470e-04 +1.0717e-04 +1.3222e-03 +4.4402e-03 -1.1576e-02 +2.1925e-02 +1.5616e-02 +2.2749e-02 +1.8555e-01 +3.5821e-02
24 0 +2.211870162e+06 +2.211991442e+06 +2.211991442e+06 -7.4382e-07 -1.8840e-06 -3.6621e-06 -2.4124e-06 -2.2067e-05 -5.6546e-05 -1.6635e-04 +1.1250e-04 -5.0873e-04 -9.7671e-05 +2.5120e-03 +5.3342e-04 +6.5810e-03 +2.2100e-02 -5.7616e-02 +1.0913e-01 +7.7726e-02 +1.1323e-01 +5.2846e-01 +1.7829e-01
25 0 +1.741203441e+06 +1.741324721e+06 +1.741324721e+06 -1.5468e-01 -1.5468e-01 -1.5469e-01 -1.5469e-01 -1.5474e-01 -1.5484e-01 -1.5515e-01 -1.5436e-01 -1.5611e-01 -1.5495e-01 -1.4764e-01 -1.5318e-01 -1.3623e-01 -9.2720e-02 -3.1621e-01 +1.5127e-01 +6.3233e-02 +1.6277e-01 +1.2947e+00 +3.4518e-01
26 0 +1.519682992e+06 +1.519804272e+06 +1.519804272e+06 -5.6691e-02 -5.6695e-02 -5.6702e-02 -5.6697e-02 -5.6776e-02 -5.6915e-02 -5.7356e-02 -5.6236e-02 -5.8730e-02 -5.7080e-02 -4.6602e-02 -5.4546e-02 -3.0265e-02 +3.2044e-02 -2.8802e-01 +3.8147e-01 +2.5538e-01 +3.9793e-01 +1.6751e+00 +6.5916e-01
28 0 +1.492896637e+06 +1.493017917e+06 +1.493017917e+06 -4.5494e-02 -4.5498e-02 -4.5506e-02 -4.5500e-02 -4.5580e-02 -4.5719e-02 -4.6164e-02 -4.5036e-02 -4.7549e-02 -4.5886e-02 -3.5327e-02 -4.3332e-02 -1.8863e-02 +4.3927e-02 -3.8010e-01 +3.9605e-01 +2.6899e-01 +4.1264e-01 +1.7033e+00 +5.5805e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.161000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.140835842e+07 +1.140837003e+07 +1.140837003e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.140835762e+07 +1.140836923e+07 +1.140836923e+07 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
21 0 +1.107799665e+07 +1.107800826e+07 +1.107800826e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00
23 0 +1.063234568e+07 +1.063235729e+07 +1.063235729e+07 +1.7774e-07 +1.4462e-07 -3.0816e-07 -6.4544e-07 -2.1292e-07 -6.8626e-07 -6.9909e-06 -1.2219e-05 -5.0415e-05 +1.1515e-05 +1.8396e-05 -1.5423e-04 -1.1735e-03 -1.4087e-03 +9.2051e-04 +4.1681e-04 -1.6896e-02 -2.6733e-02 +1.7306e-01 +6.0481e-02
24 0 +8.922321695e+06 +8.922333305e+06 +8.922333305e+06 +8.9306e-07 +7.2662e-07 -1.5484e-06 -3.2430e-06 -1.0698e-06 -3.4481e-06 -3.5126e-05 -6.1396e-05 -2.5331e-04 +5.7859e-05 +9.2430e-05 -7.7491e-04 -5.8964e-03 -7.0781e-03 +4.6251e-03 +2.0943e-03 -8.4896e-02 -1.3432e-01 +4.6372e-01 +3.0388e-01
25 0 +3.546390238e+06 +3.546401848e+06 +3.546401848e+06 +3.8433e-06 +3.1270e-06 -6.6634e-06 -1.3956e-05 -4.6039e-06 -1.4839e-05 -1.5116e-04 -2.6422e-04 -1.0901e-03 +2.4900e-04 +3.9777e-04 -3.3348e-03 -2.5375e-02 -3.0461e-02 +1.9904e-02 +9.0127e-03 -3.6535e-01 -5.7804e-01 +1.5931e+00 +1.3078e+00
26 0 +2.168947286e+06 +2.168958896e+06 +2.168958896e+06 +5.9038e-06 +4.8036e-06 -1.0236e-05 -2.1439e-05 -7.0723e-06 -2.2795e-05 -2.3221e-04 -4.0588e-04 -1.6746e-03 +3.8250e-04 +6.1104e-04 -5.1228e-03 -3.8980e-02 -4.6792e-02 +3.0576e-02 +1.3845e-02 -5.6123e-01 -8.8796e-01 +2.1247e+00 +2.0089e+00
27 0 +1.918903368e+06 +1.918914978e+06 +1.918914978e+06 +6.0634e-06 +4.9334e-06 -1.0513e-05 -2.2018e-05 -7.2635e-06 -2.3411e-05 -2.3849e-04 -4.1685e-04 -1.7199e-03 +3.9283e-04 +6.2755e-04 -5.2612e-03 -4.0034e-02 -4.8057e-02 +3.1402e-02 +1.4219e-02 -5.7640e-01 -9.1196e-01 +2.2994e+00 +1.9006e+00
29 0 +1.904569402e+06 +1.904581012e+06 +1.904581012e+06 +9.5564e-05 +9.4430e-05 +7.8933e-05 +6.7389e-05 +8.2193e-05 +6.5992e-05 -1.4980e-04 -3.2875e-04 -1.6361e-03 +4.8362e-04 +7.1911e-04 -5.1892e-03 -4.0077e-02 -4.8127e-02 +3.1596e-02 +1.4356e-02 -5.7822e-01 -8.4826e-01 +2.3214e+00 +1.9164e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.356700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.856081542e+06 +9.856417212e+06 +9.856417212e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
