% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.697184145e+06 +5.696974265e+06 +5.696974265e+06
3 0 +5.697183803e+06 +5.696973923e+06 +5.696973923e+06
38 0 +5.617161925e+06 +5.616952045e+06 +5.616952045e+06
42 0 +5.387160218e+06 +5.386950338e+06 +5.386950338e+06
43 0 +4.982768212e+06 +4.982558332e+06 +4.982558332e+06
44 0 +4.038896989e+06 +4.038687109e+06 +4.038687109e+06
45 0 +3.444862446e+06 +3.444652566e+06 +3.444652566e+06
46 0 +3.059668694e+06 +3.059458814e+06 +3.059458814e+06
47 0 +2.964728729e+06 +2.964518849e+06 +2.964518849e+06
52 0 +2.947845071e+06 +2.947635191e+06 +2.947635191e+06
56 0 +2.749194615e+06 +2.748984735e+06 +2.748984735e+06
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.553713210e+07 +2.553704001e+07 +2.553704001e+07
3 0 +2.553713199e+07 +2.553703990e+07 +2.553703990e+07
43 0 +2.453582830e+07 +2.453573621e+07 +2.453573621e+07
44 0 +2.189112126e+07 +2.189102917e+07 +2.189102917e+07
45 0 +1.349799372e+07 +1.349790163e+07 +1.349790163e+07
46 0 +8.008316296e+06 +8.008224206e+06 +8.008224206e+06
47 0 +5.952332305e+06 +5.952240215e+06 +5.952240215e+06
53 0 +5.871446282e+06 +5.871354192e+06 +5.871354192e+06
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.789000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.797772532e+07 +1.797763743e+07 +1.797763743e+07
3 0 +1.797772528e+07 +1.797763739e+07 +1.797763739e+07
41 0 +1.751269488e+07 +1.751260699e+07 +1.751260699e+07
43 0 +1.687328697e+07 +1.687319908e+07 +1.687319908e+07
44 0 +1.450350754e+07 +1.450341965e+07 +1.450341965e+07
45 0 +8.430669569e+06 +8.430581679e+06 +8.430581679e+06
46 0 +7.531956117e+06 +7.531868227e+06 +7.531868227e+06
47 0 +3.375120430e+06 +3.375032540e+06 +3.375032540e+06
48 0 +3.266176873e+06 +3.266088983e+06 +3.266088983e+06
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.201900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.756585426e+07 +1.756617445e+07 +1.756617445e+07
5 0 +1.756585356e+07 +1.756617375e+07 +1.756617375e+07
39 0 +1.736624809e+07 +1.736656828e+07 +1.736656828e+07
43 0 +1.684647045e+07 +1.684679064e+07 +1.684679064e+07
44 0 +1.515724274e+07 +1.515756293e+07 +1.515756293e+07
45 0 +1.312259650e+07 +1.312291669e+07 +1.312291669e+07
46 0 +8.620638521e+06 +8.620958711e+06 +8.620958711e+06
47 0 +5.558661097e+06 +5.558981287e+06 +5.558981287e+06
48 0 +4.030132764e+06 +4.030452954e+06 +4.030452954e+06
49 0 +2.478943975e+06 +2.479264165e+06 +2.479264165e+06
