% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.538036525e+08 +2.538030314e+08 +2.538030314e+08 +0.0000e+00 +0.0000e+00
4 0 +1.264832068e+08 +1.264825857e+08 +1.264825857e+08 +0.0000e+00 +5.0000e-01
5 0 +6.006834409e+07 +6.006772298e+07 +6.006772298e+07 -1.8135e-03 +9.9670e-01
6 0 +3.655865361e+07 +3.655803250e+07 +3.655803250e+07 -3.2915e-03 +1.3057e+00
7 0 +2.519970615e+07 +2.519908504e+07 +2.519908504e+07 -4.5193e-03 +1.5255e+00
8 0 +2.461065160e+07 +2.461003049e+07 +2.461003049e+07 -8.5520e-02 +1.5388e+00
9 0 +2.130890815e+07 +2.130828704e+07 +2.130828704e+07 -8.3512e-02 +1.6209e+00
10 0 +1.186146999e+07 +1.186084888e+07 +1.186084888e+07 -1.8053e-03 +1.9390e+00
11 0 +8.617321315e+06 +8.616700205e+06 +8.616700205e+06 -1.5318e-01 +2.1009e+00
12 0 +6.011617873e+06 +6.010996763e+06 +6.010996763e+06 -6.2655e-02 +2.2751e+00
13 0 +2.900227148e+06 +2.899606038e+06 +2.899606038e+06 -1.2942e-01 +2.5966e+00
14 0 +1.942636922e+06 +1.942015812e+06 +1.942015812e+06 -2.4468e-01 +2.7559e+00
15 0 +1.597564355e+06 +1.596943245e+06 +1.596943245e+06 -3.5160e-01 +2.8290e+00
16 0 +1.110669097e+06 +1.110047987e+06 +1.110047987e+06 -3.0197e-01 +2.9582e+00
17 0 +6.704653011e+05 +6.698441911e+05 +6.698441911e+05 -3.2315e-01 +3.1210e+00
18 0 +3.430406104e+05 +3.424195004e+05 +3.424195004e+05 -3.7997e-01 +3.3086e+00
19 0 +2.266786866e+05 +2.260575766e+05 +2.260575766e+05 -4.3944e-01 +3.4088e+00
20 0 +1.705101558e+05 +1.698890458e+05 +1.698890458e+05 -4.9285e-01 +3.4710e+00
21 0 +1.403984418e+05 +1.397773318e+05 +1.397773318e+05 -4.6216e-01 +3.5108e+00
22 0 +5.354526195e+04 +5.292415195e+04 +5.292415195e+04 -4.7991e-01 +3.6740e+00
23 0 +3.230351423e+04 +3.168240423e+04 +3.168240423e+04 -5.1866e-01 +3.7395e+00
24 0 +2.442022967e+04 +2.379911967e+04 +2.379911967e+04 -5.5253e-01 +3.7704e+00
25 0 +1.696298532e+04 +1.634187532e+04 +1.634187532e+04 -5.3526e-01 +3.8062e+00
26 0 +6.353274891e+03 +5.732164891e+03 +5.732164891e+03 -5.4464e-01 +3.8783e+00
27 0 +3.684185351e+03 +3.063075351e+03 +3.063075351e+03 -5.5669e-01 +3.9063e+00
28 0 +2.588953091e+03 +1.967843091e+03 +1.967843091e+03 -5.6597e-01 +3.9208e+00
29 0 +2.097851899e+03 +1.476741899e+03 +1.476741899e+03 -5.5983e-01 +3.9284e+00
30 0 +1.541099518e+03 +9.199895180e+02 +9.199895180e+02 -5.6084e-01 +3.9381e+00
31 0 +9.144006367e+02 +2.932906367e+02 +2.932906367e+02 -5.6408e-01 +3.9514e+00
32 0 +7.536956085e+02 +1.325856085e+02 +1.325856085e+02 -5.6621e-01 +3.9555e+00
34 0 +6.625011131e+02 +4.139111309e+01 +4.139111309e+01 -5.6623e-01 +3.9580e+00
35 0 +6.351900341e+02 +1.408003406e+01 +1.408003406e+01 -5.6635e-01 +3.9587e+00
36 0 +6.213677097e+02 +2.577097365e-01 +2.577097365e-01 -5.6634e-01 +3.9591e+00
79 0 +6.067201833e+02 -1.438981675e+01 -1.438981675e+01 +3.3537e+00 +3.9838e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.548200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.881702870e+08 +2.881700322e+08 +2.881700322e+08 +0.0000e+00 +0.0000e+00
3 0 +1.826783802e+08 +1.826781254e+08 +1.826781254e+08 +5.0000e-01 +0.0000e+00
5 0 +1.036585646e+08 +1.036583097e+08 +1.036583097e+08 +8.9884e-01 +3.0154e-01
6 0 +6.016314015e+07 +6.016288533e+07 +6.016288533e+07 +1.2234e+00 +6.4263e-01
7 0 +4.171581400e+07 +4.171555918e+07 +4.171555918e+07 +1.3949e+00 +9.0944e-01
8 0 +3.159370638e+07 +3.159345156e+07 +3.159345156e+07 +1.7340e+00 +8.8308e-01
9 0 +1.719311245e+07 +1.719285763e+07 +1.719285763e+07 +2.0222e+00 +1.2917e+00
10 0 +9.722741886e+06 +9.722487066e+06 +9.722487066e+06 +2.4900e+00 +1.4953e+00
11 0 +7.911813483e+06 +7.911558663e+06 +7.911558663e+06 +2.8162e+00 +1.4839e+00
12 0 +5.637525877e+06 +5.637271057e+06 +5.637271057e+06 +2.8800e+00 +1.7547e+00
13 0 +2.916957692e+06 +2.916702872e+06 +2.916702872e+06 +3.1981e+00 +2.1405e+00
14 0 +1.812352861e+06 +1.812098041e+06 +1.812098041e+06 +3.5247e+00 +2.3862e+00
15 0 +1.457874955e+06 +1.457620135e+06 +1.457620135e+06 +3.7991e+00 +2.5000e+00
16 0 +1.096834146e+06 +1.096579326e+06 +1.096579326e+06 +3.7570e+00 +2.6601e+00
17 0 +7.854497382e+05 +7.851949182e+05 +7.851949182e+05 +3.7795e+00 +2.8240e+00
18 0 +3.022911419e+05 +3.020363219e+05 +3.020363219e+05 +3.8514e+00 +3.1834e+00
19 0 +1.666886781e+05 +1.664338581e+05 +1.664338581e+05 +3.9113e+00 +3.3448e+00
20 0 +1.037556113e+05 +1.035007913e+05 +1.035007913e+05 +3.9568e+00 +3.4387e+00
21 0 +9.099326960e+04 +9.073844960e+04 +9.073844960e+04 +3.9299e+00 +3.4591e+00
22 0 +2.688332243e+04 +2.662850243e+04 +2.662850243e+04 +3.9353e+00 +3.5968e+00
23 0 +1.577825914e+04 +1.552343914e+04 +1.552343914e+04 +3.9570e+00 +3.6352e+00
24 0 +1.183012818e+04 +1.157530818e+04 +1.157530818e+04 +3.9743e+00 +3.6520e+00
25 0 +7.653705473e+03 +7.398885473e+03 +7.398885473e+03 +3.9645e+00 +3.6733e+00
26 0 +4.122791000e+03 +3.867971000e+03 +3.867971000e+03 +3.9673e+00 +3.6966e+00
27 0 +1.976947516e+03 +1.722127516e+03 +1.722127516e+03 +3.9730e+00 +3.7163e+00
28 0 +1.264326827e+03 +1.009506827e+03 +1.009506827e+03 +3.9774e+00 +3.7252e+00
29 0 +9.303683138e+02 +6.755483138e+02 +6.755483138e+02 +3.9807e+00 +3.7303e+00
30 0 +7.790435334e+02 +5.242235334e+02 +5.242235334e+02 +3.9785e+00 +3.7329e+00
31 0 +3.847220704e+02 +1.299020704e+02 +1.299020704e+02 +3.9791e+00 +3.7412e+00
32 0 +3.052741964e+02 +5.045419642e+01 +5.045419642e+01 +3.9799e+00 +3.7433e+00
33 0 +2.765443926e+02 +2.172439256e+01 +2.172439256e+01 +3.9795e+00 +3.7442e+00
34 0 +2.698394168e+02 +1.501941678e+01 +1.501941678e+01 +3.9792e+00 +3.7444e+00
35 0 +2.687784273e+02 +1.395842727e+01 +1.395842727e+01 +3.9783e+00 +3.7444e+00
36 0 +2.562285281e+02 +1.408528070e+00 +1.408528070e+00 +3.9783e+00 +3.7448e+00
91 0 +2.297239860e+02 -2.509601404e+01 -2.509601404e+01 +2.1337e+00 +3.8706e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.170257328e+08 +1.170257894e+08 +1.170257894e+08 +0.0000e+00 +0.0000e+00
5 0 +5.908583473e+07 +5.908589134e+07 +5.908589134e+07 -1.5029e-01 -4.7688e-01
6 0 +3.544670433e+07 +3.544676094e+07 +3.544676094e+07 -2.0082e-01 -8.4486e-01
7 0 +2.498460094e+07 +2.498465755e+07 +2.498465755e+07 -1.9828e-01 -1.1081e+00
8 0 +2.015313571e+07 +2.015319232e+07 +2.015319232e+07 -3.9543e-01 -1.1800e+00
9 0 +1.477807426e+07 +1.477813087e+07 +1.477813087e+07 -4.4633e-01 -1.3836e+00
10 0 +1.078936280e+07 +1.078941941e+07 +1.078941941e+07 -5.7045e-01 -1.5529e+00
11 0 +5.697347870e+06 +5.697404480e+06 +5.697404480e+06 -8.9656e-01 -1.8422e+00
12 0 +4.407581648e+06 +4.407638258e+06 +4.407638258e+06 -1.1364e+00 -1.8899e+00
13 0 +3.219423362e+06 +3.219479972e+06 +3.219479972e+06 -1.1488e+00 -2.1000e+00
14 0 +1.541167642e+06 +1.541224252e+06 +1.541224252e+06 -1.4205e+00 -2.4410e+00
15 0 +9.800203051e+05 +9.800769151e+05 +9.800769151e+05 -1.6631e+00 -2.5766e+00
16 0 +7.462200683e+05 +7.462766783e+05 +7.462766783e+05 -1.8454e+00 -2.6127e+00
17 0 +5.869784259e+05 +5.870350359e+05 +5.870350359e+05 -1.8569e+00 -2.7698e+00
18 0 +3.639695009e+05 +3.640261109e+05 +3.640261109e+05 -2.0231e+00 -2.9110e+00
19 0 +1.245587648e+05 +1.246153748e+05 +1.246153748e+05 -2.2722e+00 -3.0362e+00
20 0 +7.853425104e+04 +7.859086104e+04 +7.859086104e+04 -2.3697e+00 -3.0535e+00
21 0 +5.944385803e+04 +5.950046803e+04 +5.950046803e+04 -2.4308e+00 -3.0528e+00
22 0 +3.863729745e+04 +3.869390745e+04 +3.869390745e+04 -2.4448e+00 -3.1015e+00
23 0 +1.281270594e+04 +1.286931594e+04 +1.286931594e+04 -2.5022e+00 -3.1626e+00
24 0 +6.608577206e+03 +6.665187206e+03 +6.665187206e+03 -2.5297e+00 -3.1818e+00
25 0 +4.133835619e+03 +4.190445619e+03 +4.190445619e+03 -2.5461e+00 -3.1907e+00
26 0 +3.495253675e+03 +3.551863675e+03 +3.551863675e+03 -2.5443e+00 -3.1986e+00
27 0 +2.482190528e+03 +2.538800528e+03 +2.538800528e+03 -2.5506e+00 -3.2055e+00
28 0 +1.000545674e+03 +1.057155674e+03 +1.057155674e+03 -2.5659e+00 -3.2167e+00
29 0 +7.189690149e+02 +7.755790149e+02 +7.755790149e+02 -2.5732e+00 -3.2172e+00
30 0 +3.841830779e+02 +4.407930779e+02 +4.407930779e+02 -2.5755e+00 -3.2245e+00
31 0 +1.192153120e+02 +1.758253120e+02 +1.758253120e+02 -2.5820e+00 -3.2306e+00
32 0 +5.178761619e+01 +1.083976162e+02 +1.083976162e+02 -2.5856e+00 -3.2326e+00
33 0 +2.524121206e+01 +8.185121206e+01 +8.185121206e+01 -2.5882e+00 -3.2334e+00
34 0 +1.527046833e+01 +7.188046833e+01 +7.188046833e+01 -2.5880e+00 -3.2351e+00
35 0 +6.234604437e+00 +6.284460444e+01 +6.284460444e+01 -2.5892e+00 -3.2362e+00
36 0 +2.649473860e+00 +5.925947386e+01 +5.925947386e+01 -2.5897e+00 -3.2378e+00
38 0 +2.556150967e+00 +5.916615097e+01 +5.916615097e+01 -2.5896e+00 -3.2387e+00
46 0 +2.511551687e+00 +5.912155169e+01 +5.912155169e+01 -2.5891e+00 -3.2388e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.810000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.264899073e+05 +3.264718073e+05 +3.264718073e+05 +0.0000e+00 +0.0000e+00
3 0 +2.158636889e+05 +2.158455889e+05 +2.158455889e+05 +5.0000e-01 +0.0000e+00
4 0 +6.877486850e+03 +6.859386850e+03 +6.859386850e+03 +0.0000e+00 +5.0000e-01
6 0 +5.234216419e+03 +5.216116419e+03 +5.216116419e+03 +6.4638e-04 +5.1069e-01
7 0 +3.582745454e+03 +3.564645454e+03 +3.564645454e+03 +3.7387e-03 +5.2280e-01
8 0 +1.228561670e+03 +1.210461670e+03 +1.210461670e+03 +1.0433e-02 +5.4673e-01
9 0 +6.212978936e+02 +6.031978936e+02 +6.031978936e+02 +1.3752e-02 +5.5637e-01
10 0 +3.778246162e+02 +3.597246162e+02 +3.597246162e+02 +1.5727e-02 +5.6156e-01
11 0 +2.561343309e+02 +2.380343309e+02 +2.380343309e+02 +1.7031e-02 +5.6479e-01
13 0 +8.686224783e+01 +6.876224783e+01 +6.876224783e+01 +1.8735e-02 +5.7127e-01
