% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
11 0 +1.353908126e+04 +1.355274126e+04 +1.355274126e+04 +2.0288e+00 +9.9952e-01 -2.2898e+00 +4.0264e+00 -8.0421e-01 -2.9995e+00 -5.2363e-01 +1.6494e-01 -4.4268e+00 -3.3681e+00 -3.2033e+00 +1.5985e-01 +4.4054e+00 +2.9148e+00 +3.9630e+00 -4.1432e+00 -1.5181e+00 -4.4960e+00 +2.3793e-01 +1.5498e+00
14 0 +4.782106493e+03 +4.795766493e+03 +4.795766493e+03 -2.6753e+00 +5.8206e-01 -1.7750e+00 +4.9920e+00 +7.2444e-01 +2.5838e+00 -1.5394e+00 -2.8217e+00 +3.1453e+00 +4.9428e+00 +2.0518e-01 -4.5226e+00 -1.4484e+00 -2.8190e+00 -1.4804e+00 +3.8905e+00 -3.6171e-01 -4.7895e+00 -2.2359e+00 +4.7175e+00
25 0 +1.134358706e+03 +1.148018706e+03 +1.148018706e+03 -3.8479e+00 +3.7438e+00 -3.7988e+00 +4.1649e+00 +3.4665e+00 +2.5431e+00 +2.5743e+00 +6.2966e-01 +4.8886e+00 -4.4131e+00 +2.3820e+00 +4.9748e+00 +4.4633e+00 +1.1307e+00 +2.9656e+00 +2.4846e+00 +1.9489e+00 +2.3787e+00 +2.0541e+00 -4.2600e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.378400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.581107992e+06 +2.582045832e+06 +2.582045832e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.606413619e+05 +2.615792019e+05 +2.615792019e+05 -4.9636e+00 -3.8256e+00 +2.1473e+00 +3.2953e-01 +2.4046e+00 +3.0216e+00 +2.6707e+00 -2.4418e+00 +4.1725e+00 -1.2279e+00 -1.5674e+00 -4.9619e+00 +1.1557e+00 +1.7509e+00 -4.3731e+00 -6.7612e-01 -1.5661e-01 -2.4451e+00 +1.7811e+00 -4.3998e+00
30 0 +3.297377401e+04 +3.391161401e+04 +3.391161401e+04 +4.4512e-01 +9.1328e-01 -2.3514e+00 -3.8806e+00 -5.7098e-01 -1.9634e-01 -3.5004e+00 -4.0863e+00 -7.1477e-01 -2.2371e-01 -1.4046e+00 -4.0979e+00 -4.1777e+00 -3.6428e+00 +3.4708e+00 +3.6141e+00 -2.0766e+00 -4.5699e+00 -7.8722e-01 -9.9876e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.872000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.474398233e+06 +3.474319513e+06 +3.474319513e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +2.418660110e+04 +2.410788110e+04 +2.410788110e+04 -3.0438e+00 -4.9516e+00 -3.2994e-01 +2.4348e+00 -2.9715e+00 -1.4257e+00 +3.7101e+00 -8.2184e-01 +4.3656e+00 +2.4203e+00 -4.6581e+00 -2.7818e+00 +2.4980e+00 +2.7782e+00 +4.2247e+00 +2.4006e+00 -3.7101e+00 -7.5949e-01 +4.3571e+00 -1.0797e+00
11 0 +4.868014002e+03 +4.789294002e+03 +4.789294002e+03 -3.5658e+00 -4.6559e+00 -1.3495e+00 +3.5679e+00 +1.4084e+00 +3.1906e+00 +5.9345e-01 -4.3335e+00 -1.1500e+00 +2.5546e+00 -1.4473e+00 +7.9159e-02 -1.8871e+00 -4.5181e-01 +2.4048e+00 -3.3574e+00 +2.5790e-01 +1.7658e+00 -3.4591e+00 -2.5778e+00
12 0 +1.291748318e+03 +1.213028318e+03 +1.213028318e+03 +3.1540e-01 +1.9910e+00 -3.6762e+00 -8.4673e-01 -2.7410e+00 +1.6551e+00 +3.8768e+00 +2.0013e+00 -2.1203e+00 -2.6297e+00 +1.3604e+00 -1.5685e+00 +4.2078e+00 -2.2474e+00 +1.6114e+00 +1.9652e+00 +2.3326e+00 +1.3906e+00 -2.7494e+00 -2.7136e+00
36 0 +9.347767950e+02 +8.560567950e+02 +8.560567950e+02 -2.4770e+00 +2.3144e+00 +2.3007e+00 +7.1337e-01 -2.2694e+00 +1.3044e+00 +4.2979e+00 -6.7254e-01 -1.6264e+00 -9.4920e-01 -3.5069e-01 -4.4272e+00 +2.5936e+00 -2.5429e+00 +2.2390e+00 -4.7301e+00 +4.7802e+00 -7.3033e-01 -6.9445e-01 +3.2877e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.277000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.499525989e+06 +7.499513219e+06 +7.499513219e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +4.864388421e+05 +4.864260721e+05 +4.864260721e+05 -2.3528e+00 -1.2179e+00 +3.4014e+00 -3.3491e+00 -2.2565e+00 -2.1371e+00 -2.4484e-01 +1.8284e+00 +4.1468e+00 -1.3979e+00 -2.9104e-01 -3.8391e+00 -1.4758e+00 -3.5924e+00 +4.5069e+00 -1.3942e-01 -2.8447e+00 +4.2061e+00 +2.0076e+00 +3.6109e+00
10 0 +2.064279370e+05 +2.064151670e+05 +2.064151670e+05 +2.8606e+00 +2.2689e+00 +4.5543e+00 +2.8674e+00 +4.4545e-02 +4.6198e+00 +1.6527e-01 +8.5481e-01 -3.5241e+00 -2.4806e+00 -2.6125e+00 -1.2277e+00 +1.0111e+00 -2.6825e-01 +1.3287e+00 +1.1680e+00 +2.5494e+00 +4.7514e+00 +2.7246e+00 +1.6837e+00
11 0 +1.780717050e+03 +1.767947050e+03 +1.767947050e+03 +4.4926e+00 +2.4079e+00 -2.7805e+00 -1.4935e-01 +4.3361e+00 +2.9145e+00 +4.2926e+00 -2.4926e+00 +7.9862e-01 +3.1775e+00 -2.4052e+00 -4.4241e+00 +3.1173e+00 -3.4647e+00 +2.7753e+00 -8.6377e-01 -1.3405e+00 +4.0839e+00 +1.2411e+00 +3.4776e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.665100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.369449490e+06 +7.368682980e+06 +7.368682980e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.389628964e+06 +1.388862454e+06 +1.388862454e+06 -2.2776e+00 +3.2782e+00 -2.1289e-01 -3.9820e+00 +2.7021e+00 -8.3327e-01 -3.3826e+00 -2.5489e+00 -2.0921e+00 +2.0740e+00 -4.1165e+00 -4.9250e+00 +1.7012e+00 +3.3186e+00 -5.9321e-01 -2.1654e+00 +3.2777e+00 -1.6570e+00 -4.1137e+00 +4.3679e+00
3 0 +3.177850094e+05 +3.170184994e+05 +3.170184994e+05 -2.4843e+00 +4.5565e+00 -2.5282e+00 +4.6357e+00 +3.8798e+00 +2.5189e+00 -1.0263e+00 -2.7755e+00 +5.1000e-01 +2.4678e+00 -1.7292e+00 -5.7981e-01 -4.7879e+00 -4.9462e+00 +2.7549e+00 +4.2121e+00 -4.5960e+00 +2.3971e+00 -1.8734e+00 -1.1865e+00
8 0 +5.261286664e+02 -2.403813336e+02 -2.403813336e+02 -3.5498e+00 -2.3713e+00 +5.6943e-01 +7.2742e-01 -1.9528e+00 -3.2852e+00 -2.0722e+00 +4.5968e+00 +2.6489e+00 +2.5160e+00 -3.2709e+00 +2.3000e+00 -3.3931e+00 +1.0901e+00 -1.8475e+00 +1.3307e+00 -2.0338e+00 -1.6324e+00 +3.4689e+00 +4.6954e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.898200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.576848632e+06 +9.576658812e+06 +9.576658812e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +7.832604749e+06 +7.832414929e+06 +7.832414929e+06 -1.9298e+00 -2.2337e+00 +4.0346e+00 -7.5459e-01 +4.7613e+00 -2.8127e+00 +2.9486e+00 -2.3823e-01 +1.2329e-01 -1.5287e+00 +2.1170e-03 -3.6968e-01 +3.4159e+00 +1.1760e+00 -7.9630e-01 +8.8943e-02 +3.2146e+00 -2.0975e+00 -6.7421e-02 -1.5363e+00
3 0 +8.731095770e+04 +8.712113770e+04 +8.712113770e+04 +4.6058e+00 +2.8288e+00 +3.0753e+00 +6.3844e-01 +1.4467e+00 +2.6485e+00 -1.7308e+00 -4.3848e+00 +7.8358e-01 +2.4387e-01 -1.4991e+00 -4.3100e+00 +4.5099e+00 +1.6253e+00 -1.1569e+00 +4.8543e+00 +1.6410e+00 +4.5766e+00 -3.0887e+00 +1.9956e+00
16 0 +2.739685291e+03 +2.549865291e+03 +2.549865291e+03 -1.4147e+00 +4.5227e+00 +2.4380e+00 +1.9232e+00 +3.7128e+00 +3.2219e-02 -4.7303e+00 +3.9879e+00 -2.8767e+00 -1.0214e-02 -2.7377e+00 +2.2120e+00 -3.4260e+00 +3.4466e+00 +3.8995e-01 -5.9872e-01 -9.2035e-01 -3.5207e-01 -6.9721e-01 -3.6102e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.079000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.216367400e+02 +2.908467400e+02 +2.908467400e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.090000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.662316421e+06 +2.662337321e+06 +2.662337321e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.886134004e+06 +1.886154904e+06 +1.886154904e+06 +2.7001e+00 -3.8386e+00 +2.6647e+00 -1.6242e+00 -1.3840e+00 +4.0395e+00 -2.2225e+00 -2.8597e+00 +2.7694e+00 -2.6613e+00 +4.5070e+00 -4.4596e+00 -1.6108e+00 +1.8684e+00 +1.4104e+00 -2.2914e+00 +2.0295e+00 -3.8539e+00 -3.5969e+00 -3.1134e+00
22 0 +1.794720453e+06 +1.794741353e+06 +1.794741353e+06 +4.0728e+00 -7.4325e-01 -4.1269e+00 -1.1395e+00 -1.1444e+00 -4.2103e+00 -4.9252e+00 +4.1570e-01 +4.0196e+00 +4.6856e+00 -2.6864e+00 -7.6058e-01 +1.2588e+00 -4.3978e+00 -3.1010e+00 -3.1236e+00 -2.8193e+00 -6.8141e-01 -4.9720e+00 -4.7569e+00
23 0 +2.312114929e+05 +2.312323929e+05 +2.312323929e+05 -2.0203e+00 +3.0171e+00 -2.4382e+00 -2.8439e+00 +3.9134e+00 -2.5169e+00 -4.8678e+00 +7.1470e-01 -3.7982e+00 -2.3376e+00 -2.9835e+00 +2.6956e+00 +4.2745e+00 +3.7257e+00 -2.4905e+00 +2.2772e-01 +2.8119e+00 +2.8372e+00 -7.5495e-01 +1.9331e+00
26 0 +7.603984259e+04 +7.606074259e+04 +7.606074259e+04 -3.3178e+00 -1.6528e+00 -7.1070e-01 +1.5136e+00 -9.1901e-02 -4.9371e+00 +1.9749e+00 +9.4592e-01 +4.6116e+00 -8.8964e-01 -1.8114e+00 -1.1178e+00 -4.3130e+00 -3.3527e+00 -3.5083e+00 +2.7706e+00 -5.7063e-01 -4.7159e+00 -3.9916e+00 +1.8426e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.575283513e+06 +3.574283513e+06 +3.574283513e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.292422318e+05 +1.282422318e+05 +1.282422318e+05 +1.4143e+00 -4.2986e+00 +3.4030e+00 -4.8469e+00 +6.4755e-02 +3.4376e+00 +1.5471e+00 +4.6455e+00 +3.7372e+00 -2.0708e+00 +4.6604e-02 -4.9425e+00 -3.3954e+00 +3.9193e-01 -4.7831e+00 +4.2140e+00 +4.0887e+00 -2.9241e+00 -5.7036e-01 +1.7959e+00
19 0 +3.310165594e+03 +2.310165594e+03 +2.310165594e+03 -2.4277e+00 -3.5639e+00 +1.1327e+00 +1.8054e+00 +5.4855e-01 +2.1986e+00 -2.2598e+00 +1.6861e+00 +2.6617e-01 -1.8933e+00 -2.2276e+00 -4.5515e+00 -3.1073e+00 -3.6236e+00 -2.0613e+00 +9.1361e-01 +4.2003e+00 +4.3706e+00 -1.6646e+00 -3.0049e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (8.561000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.272816859e+06 +1.272902469e+06 +1.272902469e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +9.018966278e+05 +9.019822378e+05 +9.019822378e+05 +1.1996e+00 -1.0384e+00 +2.2992e+00 +3.7104e+00 -3.0762e+00 -1.3418e+00 +3.3172e+00 +2.8662e+00 -3.4151e-01 -1.1413e+00 +1.2771e+00 -1.4421e+00 +2.6129e+00 -9.3000e-01 +3.5067e+00 +2.3491e+00 -1.2320e+00 -1.5206e+00 +4.6255e+00 +1.1829e+00
8 0 +3.797577894e+03 +3.883187894e+03 +3.883187894e+03 -4.3556e+00 +4.9341e+00 -2.7260e+00 -2.3439e+00 +5.9120e-01 +6.8003e-01 -4.2742e+00 +1.5023e+00 +1.8197e+00 +1.7768e-01 +3.9143e+00 +2.5183e+00 -1.5251e+00 -1.9894e+00 -3.7914e+00 +8.8514e-01 +1.0326e+00 +4.8468e+00 -1.7263e+00 -3.7992e+00
32 0 +8.867178023e+02 +9.723278023e+02 +9.723278023e+02 -8.0218e-01 +1.7844e+00 -2.1534e+00 -4.7835e+00 +4.6124e+00 -3.9237e+00 +3.7354e+00 +6.2089e-01 -3.8769e+00 -4.5572e+00 -2.7629e+00 +4.1985e+00 +2.4579e+00 -4.0381e+00 +3.5718e+00 -3.6446e+00 -1.8385e+00 -5.9540e-01 -1.3991e+00 -1.6694e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.439500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.326081666e+04 +2.281686666e+04 +2.281686666e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.860400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.025188286e+06 +3.024602246e+06 +3.024602246e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +3.268676803e+03 +2.682636803e+03 +2.682636803e+03 -1.8332e+00 +1.0336e+00 -4.6238e+00 -1.7853e+00 +1.1082e-01 -4.2637e-01 -1.0395e+00 -3.2576e+00 -4.6851e+00 +3.2412e+00 +4.1679e+00 -9.8426e-01 -1.2021e+00 -3.3824e+00 -4.8538e+00 +1.9846e+00 +2.1571e+00 +5.2675e-03 -4.5401e+00 +2.6923e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.042566606e+06 +2.041566606e+06 +2.041566606e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.972391589e+06 +1.971391589e+06 +1.971391589e+06 +4.1029e-02 +1.2097e+00 +8.5182e-01 +1.9680e+00 +2.5038e+00 +2.5089e+00 -2.7287e+00 -7.5071e-01 -2.1554e+00 -1.4454e+00 +1.6649e+00 -2.8067e-01 +1.3814e+00 -4.6127e+00 -4.2478e+00 +4.0452e+00 +4.1707e+00 -3.6796e+00 -4.2322e-01 -4.3159e+00
7 0 +1.809062370e+06 +1.808062370e+06 +1.808062370e+06 -2.6192e+00 -1.9337e+00 +2.2980e-01 +4.0517e+00 -9.4870e-01 +1.1276e+00 +9.9471e-03 -4.6573e+00 +4.8139e+00 -1.3103e+00 -1.4949e+00 +1.3540e+00 +3.2261e-01 +4.0253e+00 +1.7862e+00 +3.3836e+00 -2.7508e+00 -2.4985e+00 +4.2827e+00 -1.2131e+00
8 0 +2.974384641e+05 +2.964384641e+05 +2.964384641e+05 -1.4670e+00 -3.7714e+00 -4.2935e+00 -3.1938e+00 +3.7972e+00 +4.3969e+00 -9.4736e-01 +1.3848e-02 +3.8965e+00 +1.4420e+00 -3.2058e+00 -4.1331e+00 +1.2466e+00 -4.1054e+00 -2.2418e+00 +1.0077e+00 +4.8680e+00 -4.6332e+00 -4.5803e-01 +4.5180e-01
21 0 +1.501225636e+04 +1.401225636e+04 +1.401225636e+04 +1.6613e+00 -1.9932e+00 -1.9749e+00 -3.1187e+00 -1.2921e+00 -2.1094e+00 +9.7947e-01 -1.0777e+00 +1.6280e+00 -3.7827e+00 -3.3874e+00 -1.0149e+00 +2.6894e+00 -2.1071e+00 +6.9918e-01 +2.9699e+00 +3.5194e+00 +8.6413e-01 -3.4726e+00 -4.8730e+00
40 0 +1.063983646e+04 +9.639836463e+03 +9.639836463e+03 -2.7881e+00 +2.5393e+00 +1.5408e+00 -2.4409e+00 -2.0142e+00 +4.3324e+00 -4.4359e+00 +3.2077e+00 +1.9717e+00 +1.7217e+00 -2.5930e+00 +3.9279e+00 -2.0556e+00 +2.5782e+00 +7.1833e-02 -4.7861e+00 +3.2718e+00 -4.2723e+00 -4.5690e+00 -2.9269e+00
