% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 -1.022996263e+02 -1.022996263e+02 +0.0000e+00 +0.0000e+00
4 0 +2.205440371e-01 -1.023294560e+02 -1.023294560e+02 -2.5000e-04 +2.5000e-04
5 0 +1.897216431e-01 -1.023602784e+02 -1.023602784e+02 -5.0000e-04 +3.7500e-04
6 0 +1.837822077e-01 -1.023662178e+02 -1.023662178e+02 -5.0000e-04 +1.2500e-04
7 0 +1.519908747e-01 -1.023980091e+02 -1.023980091e+02 -7.5000e-04 +6.2500e-05
8 0 +1.068635819e-01 -1.024431364e+02 -1.024431364e+02 -1.2500e-03 +4.3750e-04
9 0 +6.012977210e-02 -1.024898702e+02 -1.024898702e+02 -1.8750e-03 +6.5625e-04
10 0 +4.227081247e-02 -1.025077292e+02 -1.025077292e+02 -2.1250e-03 +3.4375e-04
11 0 +1.703031983e-02 -1.025329697e+02 -1.025329697e+02 -2.9375e-03 +3.2813e-04
16 0 +1.664035961e-02 -1.025333596e+02 -1.025333596e+02 -3.4375e-03 +7.0313e-04
20 0 +1.600800210e-02 -1.025339920e+02 -1.025339920e+02 -3.3125e-03 +4.8438e-04
22 0 +1.574618730e-02 -1.025342538e+02 -1.025342538e+02 -3.1563e-03 +4.6094e-04
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 +7.194037374e+01 +7.194037374e+01 +0.0000e+00 +0.0000e+00
4 0 +2.324485491e-01 +7.192244855e+01 +7.192244855e+01 +2.5000e-04 -2.5000e-04
5 0 +2.077239180e-01 +7.189772392e+01 +7.189772392e+01 +3.7500e-04 -5.0000e-04
6 0 +1.931276216e-01 +7.188312762e+01 +7.188312762e+01 +1.2500e-04 -5.0000e-04
7 0 +1.609723632e-01 +7.185097236e+01 +7.185097236e+01 +6.2500e-05 -7.5000e-04
8 0 +1.279270829e-01 +7.181792708e+01 +7.181792708e+01 +4.3750e-04 -1.2500e-03
9 0 +8.352996609e-02 +7.177352997e+01 +7.177352997e+01 +6.5625e-04 -1.8750e-03
10 0 +5.713917397e-02 +7.174713917e+01 +7.174713917e+01 +3.4375e-04 -2.1250e-03
11 0 +2.322216958e-02 +7.171322217e+01 +7.171322217e+01 +3.2813e-04 -2.9375e-03
12 0 +1.679780399e-02 +7.170679780e+01 +7.170679780e+01 +9.2188e-04 -4.0625e-03
19 0 +1.644646385e-02 +7.170644646e+01 +7.170644646e+01 +5.4883e-04 -3.4609e-03
22 0 +1.571056571e-02 +7.170571057e+01 +7.170571057e+01 +5.0684e-04 -3.6445e-03
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.140100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 +2.142603737e+02 +2.142603737e+02 +0.0000e+00 +0.0000e+00
2 0 +2.202425794e-01 +2.142302426e+02 +2.142302426e+02 +2.5000e-04 +0.0000e+00
4 0 +1.997615614e-01 +2.142097616e+02 +2.142097616e+02 +2.5000e-04 +2.5000e-04
5 0 +1.767647290e-01 +2.141867647e+02 +2.141867647e+02 +3.7500e-04 +3.7500e-04
6 0 +1.696972426e-01 +2.141796972e+02 +2.141796972e+02 +6.2500e-04 +1.2500e-04
7 0 +1.439163868e-01 +2.141539164e+02 +2.141539164e+02 +9.3750e-04 +6.2500e-05
8 0 +1.100729802e-01 +2.141200730e+02 +2.141200730e+02 +1.0625e-03 +4.3750e-04
9 0 +7.082925727e-02 +2.140808293e+02 +2.140808293e+02 +1.4688e-03 +6.5625e-04
10 0 +5.245662631e-02 +2.140624566e+02 +2.140624566e+02 +2.0313e-03 +3.4375e-04
11 0 +2.332819871e-02 +2.140333282e+02 +2.140333282e+02 +2.8594e-03 +3.2813e-04
12 0 +1.694267533e-02 +2.140269427e+02 +2.140269427e+02 +3.3906e-03 +9.2188e-04
17 0 +1.594240734e-02 +2.140259424e+02 +2.140259424e+02 +3.2656e-03 +5.4688e-04
21 0 +1.576737929e-02 +2.140257674e+02 +2.140257674e+02 +3.2656e-03 +7.9688e-04
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.848000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 -5.822962626e+01 -5.822962626e+01 +0.0000e+00 +0.0000e+00
4 0 +2.497094260e-01 -5.823029057e+01 -5.823029057e+01 +2.5000e-04 -2.5000e-04
5 0 +2.358338366e-01 -5.824416616e+01 -5.824416616e+01 +3.7500e-04 -5.0000e-04
6 0 +2.105950802e-01 -5.826940492e+01 -5.826940492e+01 +1.2500e-04 -5.0000e-04
7 0 +1.806386541e-01 -5.829936135e+01 -5.829936135e+01 +6.2500e-05 -7.5000e-04
8 0 +1.684327402e-01 -5.831156726e+01 -5.831156726e+01 +4.3750e-04 -1.2500e-03
9 0 +1.339790323e-01 -5.834602097e+01 -5.834602097e+01 +6.5625e-04 -1.8750e-03
10 0 +9.461234119e-02 -5.838538766e+01 -5.838538766e+01 +3.4375e-04 -2.1250e-03
11 0 +5.060285678e-02 -5.842939714e+01 -5.842939714e+01 +3.2813e-04 -2.9375e-03
12 0 +3.116875555e-02 -5.844883124e+01 -5.844883124e+01 +9.2188e-04 -4.0625e-03
13 0 +1.598506758e-02 -5.846401493e+01 -5.846401493e+01 +1.3516e-03 -5.7187e-03
22 0 +1.582298738e-02 -5.846417701e+01 -5.846417701e+01 +9.7852e-04 -5.1172e-03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.130800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 -6.128296263e+02 -6.128296263e+02 +0.0000e+00 +0.0000e+00
2 0 +2.327328492e-01 -6.128472672e+02 -6.128472672e+02 +2.5000e-04 +0.0000e+00
4 0 +2.012832241e-01 -6.128787168e+02 -6.128787168e+02 +2.5000e-04 -2.5000e-04
5 0 +1.650478672e-01 -6.129149521e+02 -6.129149521e+02 +3.7500e-04 -5.0000e-04
6 0 +1.510428883e-01 -6.129289571e+02 -6.129289571e+02 +6.2500e-04 -5.0000e-04
7 0 +1.115855043e-01 -6.129684145e+02 -6.129684145e+02 +9.3750e-04 -7.5000e-04
8 0 +6.879125801e-02 -6.130112087e+02 -6.130112087e+02 +1.0625e-03 -1.2500e-03
9 0 +2.848080302e-02 -6.130515192e+02 -6.130515192e+02 +1.4688e-03 -1.8750e-03
10 0 +1.704296741e-02 -6.130629570e+02 -6.130629570e+02 +2.0313e-03 -2.1250e-03
17 0 +1.638882146e-02 -6.130636112e+02 -6.130636112e+02 +1.9375e-03 -2.2500e-03
19 0 +1.573723704e-02 -6.130642628e+02 -6.130642628e+02 +2.0703e-03 -2.4063e-03
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.814100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 +1.816603737e+02 +1.816603737e+02 +0.0000e+00 +0.0000e+00
2 0 +2.159167852e-01 +1.816259168e+02 +1.816259168e+02 +2.5000e-04 +0.0000e+00
4 0 +2.032275895e-01 +1.816132276e+02 +1.816132276e+02 +2.5000e-04 -2.5000e-04
5 0 +1.758291507e-01 +1.815858292e+02 +1.815858292e+02 +3.7500e-04 -5.0000e-04
6 0 +1.476307816e-01 +1.815576308e+02 +1.815576308e+02 +6.2500e-04 -5.0000e-04
7 0 +1.073259481e-01 +1.815173259e+02 +1.815173259e+02 +9.3750e-04 -7.5000e-04
8 0 +8.099928554e-02 +1.814909993e+02 +1.814909993e+02 +1.0625e-03 -1.2500e-03
9 0 +4.126091753e-02 +1.814512609e+02 +1.814512609e+02 +1.4688e-03 -1.8750e-03
10 0 +1.966587203e-02 +1.814296659e+02 +1.814296659e+02 +2.0313e-03 -2.1250e-03
16 0 +1.573126701e-02 +1.814257313e+02 +1.814257313e+02 +2.2598e-03 -2.7266e-03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.350000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 -8.099626257e+00 -8.099626257e+00 +0.0000e+00 +0.0000e+00
2 0 +2.426608128e-01 -8.107339187e+00 -8.107339187e+00 +2.5000e-04 +0.0000e+00
4 0 +2.071477072e-01 -8.142852293e+00 -8.142852293e+00 +2.5000e-04 -2.5000e-04
5 0 +1.714858738e-01 -8.178514126e+00 -8.178514126e+00 +3.7500e-04 -5.0000e-04
6 0 +1.652271004e-01 -8.184772900e+00 -8.184772900e+00 +6.2500e-04 -5.0000e-04
7 0 +1.298571386e-01 -8.220142861e+00 -8.220142861e+00 +9.3750e-04 -7.5000e-04
8 0 +8.141134226e-02 -8.268588658e+00 -8.268588658e+00 +1.0625e-03 -1.2500e-03
9 0 +3.721292293e-02 -8.312787077e+00 -8.312787077e+00 +1.4688e-03 -1.8750e-03
10 0 +2.383864514e-02 -8.326161355e+00 -8.326161355e+00 +2.0313e-03 -2.1250e-03
11 0 +1.943923724e-02 -8.330560763e+00 -8.330560763e+00 +2.8594e-03 -2.9375e-03
15 0 +1.671934431e-02 -8.333280656e+00 -8.333280656e+00 +2.1436e-03 -2.4805e-03
19 0 +1.593576589e-02 -8.334064234e+00 -8.334064234e+00 +2.5565e-03 -2.7004e-03
22 0 +1.575764508e-02 -8.334242355e+00 -8.334242355e+00 +2.5150e-03 -2.5648e-03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.563800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 -2.561296263e+02 -2.561296263e+02 +0.0000e+00 +0.0000e+00
2 0 +2.254387997e-01 -2.561545612e+02 -2.561545612e+02 +2.5000e-04 +0.0000e+00
4 0 +1.992258809e-01 -2.561807741e+02 -2.561807741e+02 +2.5000e-04 -2.5000e-04
5 0 +1.643948311e-01 -2.562156052e+02 -2.562156052e+02 +3.7500e-04 -5.0000e-04
6 0 +1.447175715e-01 -2.562352824e+02 -2.562352824e+02 +6.2500e-04 -5.0000e-04
7 0 +1.037006819e-01 -2.562762993e+02 -2.562762993e+02 +9.3750e-04 -7.5000e-04
8 0 +6.606626325e-02 -2.563139337e+02 -2.563139337e+02 +1.0625e-03 -1.2500e-03
9 0 +2.736435623e-02 -2.563526356e+02 -2.563526356e+02 +1.4688e-03 -1.8750e-03
10 0 +1.609079541e-02 -2.563639092e+02 -2.563639092e+02 +2.0313e-03 -2.1250e-03
17 0 +1.580363407e-02 -2.563641964e+02 -2.563641964e+02 +2.0313e-03 -2.3750e-03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.451600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 -1.449096263e+02 -1.449096263e+02 +0.0000e+00 +0.0000e+00
2 0 +2.278152449e-01 -1.449321848e+02 -1.449321848e+02 +2.5000e-04 +0.0000e+00
4 0 +1.996210795e-01 -1.449603789e+02 -1.449603789e+02 +2.5000e-04 -2.5000e-04
5 0 +1.641136781e-01 -1.449958863e+02 -1.449958863e+02 +3.7500e-04 -5.0000e-04
6 0 +1.462968097e-01 -1.450137032e+02 -1.450137032e+02 +6.2500e-04 -5.0000e-04
7 0 +1.056459458e-01 -1.450543541e+02 -1.450543541e+02 +9.3750e-04 -7.5000e-04
8 0 +6.622891084e-02 -1.450937711e+02 -1.450937711e+02 +1.0625e-03 -1.2500e-03
9 0 +2.721373707e-02 -1.451327863e+02 -1.451327863e+02 +1.4688e-03 -1.8750e-03
10 0 +1.620781565e-02 -1.451437922e+02 -1.451437922e+02 +2.0313e-03 -2.1250e-03
17 0 +1.578884910e-02 -1.451442112e+02 -1.451442112e+02 +2.0313e-03 -2.3750e-03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.915700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 -2.913196263e+02 -2.913196263e+02 +0.0000e+00 +0.0000e+00
4 0 +2.326605040e-01 -2.913373395e+02 -2.913373395e+02 -2.5000e-04 +2.5000e-04
5 0 +2.080356745e-01 -2.913619643e+02 -2.913619643e+02 -5.0000e-04 +3.7500e-04
6 0 +1.932980812e-01 -2.913767019e+02 -2.913767019e+02 -5.0000e-04 +1.2500e-04
7 0 +1.611333906e-01 -2.914088666e+02 -2.914088666e+02 -7.5000e-04 +6.2500e-05
8 0 +1.282325383e-01 -2.914417675e+02 -2.914417675e+02 -1.2500e-03 +4.3750e-04
9 0 +8.380525818e-02 -2.914861947e+02 -2.914861947e+02 -1.8750e-03 +6.5625e-04
10 0 +5.728509553e-02 -2.915127149e+02 -2.915127149e+02 -2.1250e-03 +3.4375e-04
11 0 +2.325425011e-02 -2.915467457e+02 -2.915467457e+02 -2.9375e-03 +3.2813e-04
12 0 +1.680788023e-02 -2.915531921e+02 -2.915531921e+02 -4.0625e-03 +9.2188e-04
19 0 +1.644972004e-02 -2.915535503e+02 -2.915535503e+02 -3.4609e-03 +5.4883e-04
22 0 +1.571065442e-02 -2.915542893e+02 -2.915542893e+02 -3.6445e-03 +5.0684e-04
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.396300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 +1.398803737e+02 +1.398803737e+02 +0.0000e+00 +0.0000e+00
2 0 +2.386999892e-01 +1.398687000e+02 +1.398687000e+02 +2.5000e-04 +0.0000e+00
3 0 +2.152125310e-01 +1.398452125e+02 +1.398452125e+02 +0.0000e+00 +2.5000e-04
4 0 +2.044600317e-01 +1.398344600e+02 +1.398344600e+02 +2.5000e-04 +2.5000e-04
5 0 +1.833777979e-01 +1.398133778e+02 +1.398133778e+02 +3.7500e-04 +3.7500e-04
6 0 +1.631208318e-01 +1.397931208e+02 +1.397931208e+02 +1.2500e-04 +6.2500e-04
7 0 +1.312052777e-01 +1.397612053e+02 +1.397612053e+02 +6.2500e-05 +9.3750e-04
8 0 +1.073336288e-01 +1.397373336e+02 +1.397373336e+02 +4.3750e-04 +1.0625e-03
9 0 +6.898414930e-02 +1.396989841e+02 +1.396989841e+02 +6.5625e-04 +1.4688e-03
10 0 +4.177804829e-02 +1.396717780e+02 +1.396717780e+02 +3.4375e-04 +2.0313e-03
11 0 +1.715227864e-02 +1.396471523e+02 +1.396471523e+02 +3.2813e-04 +2.8594e-03
18 0 +1.591270806e-02 +1.396459127e+02 +1.396459127e+02 +7.0117e-04 +3.0879e-03
21 0 +1.580745080e-02 +1.396458075e+02 +1.396458075e+02 +4.3848e-04 +3.0107e-03
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.596000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 +6.598503737e+02 +6.598503737e+02 +0.0000e+00 +0.0000e+00
2 0 +2.135144533e-01 +6.598135145e+02 +6.598135145e+02 +2.5000e-04 +0.0000e+00
5 0 +1.947809156e-01 +6.597947809e+02 +6.597947809e+02 +3.7500e-04 +3.7500e-04
6 0 +1.636999940e-01 +6.597637000e+02 +6.597637000e+02 +6.2500e-04 +1.2500e-04
7 0 +1.282381073e-01 +6.597282381e+02 +6.597282381e+02 +9.3750e-04 +6.2500e-05
8 0 +1.142588164e-01 +6.597142588e+02 +6.597142588e+02 +1.0625e-03 +4.3750e-04
9 0 +7.752464462e-02 +6.596775246e+02 +6.596775246e+02 +1.4688e-03 +6.5625e-04
10 0 +4.167727106e-02 +6.596416773e+02 +6.596416773e+02 +2.0313e-03 +3.4375e-04
11 0 +1.664841632e-02 +6.596166484e+02 +6.596166484e+02 +2.8594e-03 +3.2813e-04
18 0 +1.575509926e-02 +6.596157551e+02 +6.596157551e+02 +3.0879e-03 +7.0117e-04
