% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.352046650e+01 +5.430046650e+01 +5.430046650e+01 +0.0000e+00 +0.0000e+00
3 0 +1.351751601e+01 +5.429751601e+01 +5.429751601e+01 +0.0000e+00 +2.5000e-04
7 0 +1.348817206e+01 +5.426817206e+01 +5.426817206e+01 -7.5000e-04 +9.3750e-04
15 0 +1.317268139e+01 +5.395268139e+01 +5.395268139e+01 -9.2344e-03 +8.2773e-03
18 0 +1.280344244e+01 +5.358344244e+01 +5.358344244e+01 -2.0070e-02 +1.7283e-02
19 0 +1.257446867e+01 +5.335446867e+01 +5.335446867e+01 -2.7246e-02 +2.3616e-02
21 0 +1.202575333e+01 +5.280575333e+01 +5.280575333e+01 -4.7232e-02 +3.9304e-02
22 0 +1.177054640e+01 +5.255054640e+01 +5.255054640e+01 -5.7924e-02 +4.9297e-02
23 0 +1.137131823e+01 +5.215131823e+01 +5.215131823e+01 -7.8608e-02 +6.7135e-02
24 0 +1.108515369e+01 +5.186515369e+01 +5.186515369e+01 -9.8595e-02 +8.2823e-02
25 0 +1.079953461e+01 +5.157953461e+01 +5.157953461e+01 -1.3427e-01 +1.1243e-01
41 0 +1.070537232e+01 +5.148537232e+01 +5.148537232e+01 -1.5256e-01 +1.2183e-01
48 0 +1.046132276e+01 +5.124132276e+01 +5.124132276e+01 -1.7894e-01 +1.1759e-01
51 0 +1.016992650e+01 +5.094992650e+01 +5.094992650e+01 -1.7686e-01 +7.9334e-02
52 0 +9.964609776e+00 +5.074460978e+01 +5.074460978e+01 -2.0725e-01 +8.4305e-02
53 0 +9.703833570e+00 +5.048383357e+01 +5.048383357e+01 -2.3080e-01 +7.1306e-02
55 0 +9.305892210e+00 +5.008589221e+01 +5.008589221e+01 -2.3044e-01 -4.5846e-03
56 0 +8.859235064e+00 +4.963923506e+01 +4.963923506e+01 -2.8437e-01 -1.2613e-02
57 0 +8.366979496e+00 +4.914697950e+01 +4.914697950e+01 -3.3812e-01 -5.8587e-02
58 0 +8.249805177e+00 +4.902980518e+01 +4.902980518e+01 -3.3776e-01 -1.3448e-01
59 0 +7.940401193e+00 +4.872040119e+01 +4.872040119e+01 -3.9124e-01 -2.3737e-01
60 0 +7.074267401e+00 +4.785426740e+01 +4.785426740e+01 -4.9893e-01 -2.9137e-01
61 0 +5.814973813e+00 +4.659497381e+01 +4.659497381e+01 -6.3318e-01 -4.3476e-01
63 0 +4.123101812e+00 +4.490310181e+01 +4.490310181e+01 -9.2824e-01 -8.1094e-01
64 0 +3.290731177e+00 +4.407073118e+01 +4.407073118e+01 -1.1967e+00 -1.0977e+00
