% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.202573670e+02 +7.502273670e+02 +7.502273670e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +7.040246811e+02 +7.339946811e+02 +7.339946811e+02 +5.0000e-01 +0.0000e+00 +0.0000e+00
6 0 +6.097212225e+02 +6.396912225e+02 +6.396912225e+02 +5.8556e-01 -2.0195e-01 -4.4933e-01
7 0 +2.525933204e+02 +2.825633204e+02 +2.825633204e+02 +9.1792e-01 -1.0104e+00 -2.2482e+00
8 0 +8.656162457e+01 +1.165316246e+02 +1.165316246e+02 +1.3843e+00 -1.5786e+00 -3.6323e+00
10 0 +6.161537725e+01 +9.158537725e+01 +9.158537725e+01 +1.2212e+00 -1.6370e+00 -3.7212e+00
11 0 +5.681391809e+01 +8.678391809e+01 +8.678391809e+01 +1.2213e+00 -1.7031e+00 -3.6937e+00
12 0 +3.959815270e+01 +6.956815270e+01 +6.956815270e+01 +1.1327e+00 -1.7286e+00 -3.6625e+00
13 0 +2.900776417e+01 +5.897776417e+01 +5.897776417e+01 +7.7715e-01 -1.8431e+00 -3.5523e+00
17 0 +1.204980793e+01 +4.201980793e+01 +4.201980793e+01 +8.6496e-01 -1.8124e+00 -3.5811e+00
18 0 +8.223446346e+00 +3.819344635e+01 +3.819344635e+01 +9.4678e-01 -1.8007e+00 -3.6326e+00
22 0 +8.108326558e+00 +3.807832656e+01 +3.807832656e+01 +9.4001e-01 -1.8058e+00 -3.6334e+00
23 0 +6.081752987e+00 +3.605175299e+01 +3.605175299e+01 +9.3397e-01 -1.8011e+00 -3.6235e+00
24 0 +3.151994999e+00 +3.312199500e+01 +3.312199500e+01 +9.1135e-01 -1.7811e+00 -3.5837e+00
29 0 +2.391351524e+00 +3.236135152e+01 +3.236135152e+01 +9.1416e-01 -1.7824e+00 -3.5876e+00
30 0 +1.508628834e+00 +3.147862883e+01 +3.147862883e+01 +9.1837e-01 -1.7819e+00 -3.5902e+00
33 0 +6.647167262e-01 +3.063471673e+01 +3.063471673e+01 +9.2289e-01 -1.7802e+00 -3.5915e+00
36 0 +3.962171742e-01 +3.036621717e+01 +3.036621717e+01 +9.2766e-01 -1.7793e+00 -3.5928e+00
41 0 +3.580794591e-01 +3.032807946e+01 +3.032807946e+01 +9.2743e-01 -1.7794e+00 -3.5927e+00
42 0 +3.171234281e-01 +3.028712343e+01 +3.028712343e+01 +9.2722e-01 -1.7795e+00 -3.5927e+00
43 0 +1.597300517e-01 +3.012973005e+01 +3.012973005e+01 +9.2641e-01 -1.7801e+00 -3.5927e+00
46 0 +1.555387006e-01 +3.012553870e+01 +3.012553870e+01 +9.2652e-01 -1.7803e+00 -3.5927e+00
47 0 +1.186916568e-01 +3.008869166e+01 +3.008869166e+01 +9.2607e-01 -1.7809e+00 -3.5932e+00
52 0 +8.197892262e-02 +3.005197892e+01 +3.005197892e+01 +9.2606e-01 -1.7808e+00 -3.5930e+00
58 0 +6.609531081e-02 +3.003609531e+01 +3.003609531e+01 +9.2596e-01 -1.7805e+00 -3.5931e+00
61 0 +6.479888896e-02 +3.003479889e+01 +3.003479889e+01 +9.2596e-01 -1.7805e+00 -3.5931e+00
62 0 +6.384451848e-02 +3.003384452e+01 +3.003384452e+01 +9.2597e-01 -1.7805e+00 -3.5931e+00
63 0 +6.024149658e-02 +3.003024150e+01 +3.003024150e+01 +9.2599e-01 -1.7805e+00 -3.5931e+00
66 0 +5.833380455e-02 +3.002833380e+01 +3.002833380e+01 +9.2601e-01 -1.7805e+00 -3.5931e+00
73 0 +5.685041017e-02 +3.002685041e+01 +3.002685041e+01 +9.2600e-01 -1.7805e+00 -3.5931e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.171000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.345492948e+02 +8.828392948e+02 +8.828392948e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +8.889620382e+02 +8.372520382e+02 +8.372520382e+02 +5.0000e-01 +0.0000e+00 +0.0000e+00
4 0 +8.503641239e+02 +7.986541239e+02 +7.986541239e+02 +0.0000e+00 +5.0000e-01 +0.0000e+00
6 0 +7.577364348e+02 +7.060264348e+02 +7.060264348e+02 +2.2906e-01 +9.2301e-01 -1.3637e-01
7 0 +5.020294951e+02 +4.503194951e+02 +4.503194951e+02 +1.1751e+00 +2.5927e+00 -6.9958e-01
