% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.387390986e+03 +9.253009860e+02 +9.253009860e+02
3 0 +1.387377908e+03 +9.252879081e+02 +9.252879081e+02
572 0 +1.380324143e+03 +9.182341430e+02 +9.182341430e+02
1032 0 +1.346727891e+03 +8.846378908e+02 +8.846378908e+02
1161 0 +1.314529324e+03 +8.524393239e+02 +8.524393239e+02
2028 0 +1.287891084e+03 +8.258010844e+02 +8.258010844e+02
2788 0 +1.258891616e+03 +7.968016163e+02 +7.968016163e+02
3448 0 +1.230137673e+03 +7.680476733e+02 +7.680476733e+02
5718 0 +1.202178767e+03 +7.400887669e+02 +7.400887669e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.921631594e+03 +1.999291594e+03 +1.999291594e+03
2 0 +1.921618751e+03 +1.999278751e+03 +1.999278751e+03
631 0 +1.905238026e+03 +1.982898026e+03 +1.982898026e+03
1371 0 +1.861577257e+03 +1.939237257e+03 +1.939237257e+03
1550 0 +1.817168890e+03 +1.894828890e+03 +1.894828890e+03
1618 0 +1.770454592e+03 +1.848114592e+03 +1.848114592e+03
1657 0 +1.737614653e+03 +1.815274653e+03 +1.815274653e+03
1783 0 +1.697730057e+03 +1.775390057e+03 +1.775390057e+03
1835 0 +1.653002076e+03 +1.730662076e+03 +1.730662076e+03
1890 0 +1.596946843e+03 +1.674606843e+03 +1.674606843e+03
1923 0 +1.584348639e+03 +1.662008639e+03 +1.662008639e+03
2932 0 +1.547729742e+03 +1.625389742e+03 +1.625389742e+03
3673 0 +1.513113198e+03 +1.590773198e+03 +1.590773198e+03
7543 0 +1.479096407e+03 +1.556756407e+03 +1.556756407e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.909104352e+03 +2.024784352e+03 +2.024784352e+03
4 0 +1.909087989e+03 +2.024767989e+03 +2.024767989e+03
396 0 +1.905376982e+03 +2.021056982e+03 +2.021056982e+03
1517 0 +1.859478940e+03 +1.975158940e+03 +1.975158940e+03
1706 0 +1.819252623e+03 +1.934932623e+03 +1.934932623e+03
3153 0 +1.778239006e+03 +1.893919006e+03 +1.893919006e+03
4195 0 +1.737620595e+03 +1.853300595e+03 +1.853300595e+03
5283 0 +1.697947180e+03 +1.813627180e+03 +1.813627180e+03
6434 0 +1.659563664e+03 +1.775243664e+03 +1.775243664e+03
