% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.899082053e+02 +7.806982053e+02 +7.806982053e+02
2 0 +7.899079553e+02 +7.806979553e+02 +7.806979553e+02
1337 0 +7.754806920e+02 +7.662706920e+02 +7.662706920e+02
1503 0 +7.566730866e+02 +7.474630866e+02 +7.474630866e+02
1596 0 +7.368848748e+02 +7.276748748e+02 +7.276748748e+02
1652 0 +7.199584942e+02 +7.107484942e+02 +7.107484942e+02
1689 0 +7.057054206e+02 +6.964954206e+02 +6.964954206e+02
1726 0 +6.886719394e+02 +6.794619394e+02 +6.794619394e+02
1763 0 +6.679238479e+02 +6.587138479e+02 +6.587138479e+02
1782 0 +6.558045665e+02 +6.465945665e+02 +6.465945665e+02
1801 0 +6.428154482e+02 +6.336054482e+02 +6.336054482e+02
1819 0 +6.288058788e+02 +6.195958788e+02 +6.195958788e+02
1838 0 +6.131714753e+02 +6.039614753e+02 +6.039614753e+02
1856 0 +5.963843567e+02 +5.871743567e+02 +5.871743567e+02
1875 0 +5.822023398e+02 +5.729923398e+02 +5.729923398e+02
1893 0 +5.668931920e+02 +5.576831920e+02 +5.576831920e+02
1911 0 +5.501823363e+02 +5.409723363e+02 +5.409723363e+02
1929 0 +5.494428151e+02 +5.402328151e+02 +5.402328151e+02
1930 0 +5.311794818e+02 +5.219694818e+02 +5.219694818e+02
1948 0 +5.119426903e+02 +5.027326903e+02 +5.027326903e+02
1967 0 +4.932843407e+02 +4.840743407e+02 +4.840743407e+02
1985 0 +4.728920829e+02 +4.636820829e+02 +4.636820829e+02
2004 0 +4.504192845e+02 +4.412092845e+02 +4.412092845e+02
2023 0 +4.285776426e+02 +4.193676426e+02 +4.193676426e+02
2042 0 +4.113586804e+02 +4.021486804e+02 +4.021486804e+02
2061 0 +3.967197880e+02 +3.875097880e+02 +3.875097880e+02
2080 0 +3.836312334e+02 +3.744212334e+02 +3.744212334e+02
2098 0 +3.712410815e+02 +3.620310815e+02 +3.620310815e+02
2135 0 +3.580165094e+02 +3.488065094e+02 +3.488065094e+02
2154 0 +3.512073270e+02 +3.419973270e+02 +3.419973270e+02
2172 0 +3.438582657e+02 +3.346482657e+02 +3.346482657e+02
2191 0 +3.355992088e+02 +3.263892088e+02 +3.263892088e+02
2242 0 +3.310758198e+02 +3.218658198e+02 +3.218658198e+02
5297 0 +3.231188846e+02 +3.139088846e+02 +3.139088846e+02
5467 0 +3.150789920e+02 +3.058689920e+02 +3.058689920e+02
5541 0 +3.089379340e+02 +2.997279340e+02 +2.997279340e+02
5613 0 +3.009537846e+02 +2.917437846e+02 +2.917437846e+02
5671 0 +2.939028927e+02 +2.846928927e+02 +2.846928927e+02
5709 0 +2.883140346e+02 +2.791040346e+02 +2.791040346e+02
5763 0 +2.791019616e+02 +2.698919616e+02 +2.698919616e+02
5800 0 +2.721488332e+02 +2.629388332e+02 +2.629388332e+02
5818 0 +2.682769823e+02 +2.590669823e+02 +2.590669823e+02
5855 0 +2.599150982e+02 +2.507050982e+02 +2.507050982e+02
5892 0 +2.549200192e+02 +2.457100192e+02 +2.457100192e+02
5929 0 +2.496400533e+02 +2.404300533e+02 +2.404300533e+02
5966 0 +2.450994658e+02 +2.358894658e+02 +2.358894658e+02
6105 0 +2.397731514e+02 +2.305631514e+02 +2.305631514e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.899082053e+02 +1.445898205e+03 +1.445898205e+03
2 0 +7.899079553e+02 +1.445897955e+03 +1.445897955e+03
1341 0 +7.757961692e+02 +1.431786169e+03 +1.431786169e+03
1509 0 +7.574526075e+02 +1.413442607e+03 +1.413442607e+03
1601 0 +7.386066980e+02 +1.394596698e+03 +1.394596698e+03
1657 0 +7.221338213e+02 +1.378123821e+03 +1.378123821e+03
1713 0 +7.078131715e+02 +1.363803171e+03 +1.363803171e+03
1733 0 +6.916053202e+02 +1.347595320e+03 +1.347595320e+03
1770 0 +6.718309420e+02 +1.327820942e+03 +1.327820942e+03
1806 0 +6.543347217e+02 +1.310324722e+03 +1.310324722e+03
1843 0 +6.365213114e+02 +1.292511311e+03 +1.292511311e+03
1862 0 +6.260641304e+02 +1.282054130e+03 +1.282054130e+03
1881 0 +6.145759310e+02 +1.270565931e+03 +1.270565931e+03
1918 0 +6.021924888e+02 +1.258182489e+03 +1.258182489e+03
1937 0 +5.766356188e+02 +1.232625619e+03 +1.232625619e+03
1955 0 +5.622699075e+02 +1.218259907e+03 +1.218259907e+03
1974 0 +5.471569630e+02 +1.203146963e+03 +1.203146963e+03
1992 0 +5.311086068e+02 +1.187098607e+03 +1.187098607e+03
2011 0 +5.131479664e+02 +1.169137966e+03 +1.169137966e+03
2029 0 +4.938425408e+02 +1.149832541e+03 +1.149832541e+03
2048 0 +4.731075059e+02 +1.129097506e+03 +1.129097506e+03
2067 0 +4.511235061e+02 +1.107113506e+03 +1.107113506e+03
2086 0 +4.326508846e+02 +1.088640885e+03 +1.088640885e+03
2105 0 +4.165813851e+02 +1.072571385e+03 +1.072571385e+03
2142 0 +4.008319363e+02 +1.056821936e+03 +1.056821936e+03
2160 0 +3.972211382e+02 +1.053211138e+03 +1.053211138e+03
2196 0 +3.887728728e+02 +1.044762873e+03 +1.044762873e+03
2234 0 +3.795515755e+02 +1.035541576e+03 +1.035541576e+03
3820 0 +3.713294878e+02 +1.027319488e+03 +1.027319488e+03
4046 0 +3.621363151e+02 +1.018126315e+03 +1.018126315e+03
4139 0 +3.540425035e+02 +1.010032504e+03 +1.010032504e+03
4213 0 +3.446678683e+02 +1.000657868e+03 +1.000657868e+03
4269 0 +3.372448392e+02 +9.932348392e+02 +9.932348392e+02
4325 0 +3.311006894e+02 +9.870906894e+02 +9.870906894e+02
7389 0 +3.234877139e+02 +9.794777139e+02 +9.794777139e+02
7764 0 +3.160029886e+02 +9.719929886e+02 +9.719929886e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.899082053e+02 +8.566182053e+02 +8.566182053e+02
5 0 +7.899079068e+02 +8.566179068e+02 +8.566179068e+02
1337 0 +7.758710107e+02 +8.425810107e+02 +8.425810107e+02
1503 0 +7.577129728e+02 +8.244229728e+02 +8.244229728e+02
1596 0 +7.389806388e+02 +8.056906388e+02 +8.056906388e+02
1652 0 +7.226295380e+02 +7.893395380e+02 +7.893395380e+02
1708 0 +7.011287911e+02 +7.678387911e+02 +7.678387911e+02
1745 0 +6.833551120e+02 +7.500651120e+02 +7.500651120e+02
1764 0 +6.728348273e+02 +7.395448273e+02 +7.395448273e+02
1801 0 +6.494825800e+02 +7.161925800e+02 +7.161925800e+02
1820 0 +6.373022710e+02 +7.040122710e+02 +7.040122710e+02
1838 0 +6.276325924e+02 +6.943425924e+02 +6.943425924e+02
1857 0 +6.164828508e+02 +6.831928508e+02 +6.831928508e+02
1894 0 +5.918309266e+02 +6.585409266e+02 +6.585409266e+02
1913 0 +5.775685040e+02 +6.442785040e+02 +6.442785040e+02
1931 0 +5.621886157e+02 +6.288986157e+02 +6.288986157e+02
1949 0 +5.491121819e+02 +6.158221819e+02 +6.158221819e+02
1968 0 +5.342688866e+02 +6.009788866e+02 +6.009788866e+02
1986 0 +5.190859421e+02 +5.857959421e+02 +5.857959421e+02
2005 0 +5.031348121e+02 +5.698448121e+02 +5.698448121e+02
2023 0 +4.850879769e+02 +5.517979769e+02 +5.517979769e+02
2042 0 +4.654056157e+02 +5.321156157e+02 +5.321156157e+02
2061 0 +4.454968823e+02 +5.122068823e+02 +5.122068823e+02
2079 0 +4.295929983e+02 +4.963029983e+02 +4.963029983e+02
2098 0 +4.141926576e+02 +4.809026576e+02 +4.809026576e+02
2117 0 +3.986685226e+02 +4.653785226e+02 +4.653785226e+02
2135 0 +3.892964917e+02 +4.560064917e+02 +4.560064917e+02
2153 0 +3.889245068e+02 +4.556345068e+02 +4.556345068e+02
2172 0 +3.787354899e+02 +4.454454899e+02 +4.454454899e+02
4025 0 +3.714489612e+02 +4.381589612e+02 +4.381589612e+02
4264 0 +3.622406762e+02 +4.289506762e+02 +4.289506762e+02
4360 0 +3.544304422e+02 +4.211404422e+02 +4.211404422e+02
4436 0 +3.453317170e+02 +4.120417170e+02 +4.120417170e+02
4491 0 +3.358400320e+02 +4.025500320e+02 +4.025500320e+02
4527 0 +3.280086495e+02 +3.947186495e+02 +3.947186495e+02
4546 0 +3.235226630e+02 +3.902326630e+02 +3.902326630e+02
4583 0 +3.149034916e+02 +3.816134916e+02 +3.816134916e+02
4642 0 +3.085996385e+02 +3.753096385e+02 +3.753096385e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.416700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.899082053e+02 +1.731578205e+03 +1.731578205e+03
4 0 +7.899079240e+02 +1.731577924e+03 +1.731577924e+03
1335 0 +7.759902253e+02 +1.717660225e+03 +1.717660225e+03
1502 0 +7.578484447e+02 +1.699518445e+03 +1.699518445e+03
1595 0 +7.390811127e+02 +1.680751113e+03 +1.680751113e+03
1650 0 +7.227799548e+02 +1.664449955e+03 +1.664449955e+03
1706 0 +7.012245240e+02 +1.642894524e+03 +1.642894524e+03
1744 0 +6.829672037e+02 +1.624637204e+03 +1.624637204e+03
1762 0 +6.730848222e+02 +1.614754822e+03 +1.614754822e+03
1799 0 +6.595359842e+02 +1.601205984e+03 +1.601205984e+03
1836 0 +6.431461719e+02 +1.584816172e+03 +1.584816172e+03
1873 0 +6.238237337e+02 +1.565493734e+03 +1.565493734e+03
1891 0 +6.125588538e+02 +1.554228854e+03 +1.554228854e+03
1910 0 +6.001470097e+02 +1.541817010e+03 +1.541817010e+03
1928 0 +5.866919599e+02 +1.528361960e+03 +1.528361960e+03
1947 0 +5.752380172e+02 +1.516908017e+03 +1.516908017e+03
1984 0 +5.493300547e+02 +1.491000055e+03 +1.491000055e+03
2002 0 +5.352399300e+02 +1.476909930e+03 +1.476909930e+03
2021 0 +5.225496327e+02 +1.464219633e+03 +1.464219633e+03
2040 0 +5.091571401e+02 +1.450827140e+03 +1.450827140e+03
2059 0 +4.960978136e+02 +1.437767814e+03 +1.437767814e+03
2077 0 +4.823554287e+02 +1.424025429e+03 +1.424025429e+03
2096 0 +4.715555897e+02 +1.413225590e+03 +1.413225590e+03
2114 0 +4.622423990e+02 +1.403912399e+03 +1.403912399e+03
2133 0 +4.556463750e+02 +1.397316375e+03 +1.397316375e+03
2170 0 +4.402928944e+02 +1.381962894e+03 +1.381962894e+03
2188 0 +4.331398847e+02 +1.374809885e+03 +1.374809885e+03
2245 0 +4.265666247e+02 +1.368236625e+03 +1.368236625e+03
5972 0 +4.168680627e+02 +1.358538063e+03 +1.358538063e+03
6444 0 +4.069398213e+02 +1.348609821e+03 +1.348609821e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.745000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.899082053e+02 +7.524582053e+02 +7.524582053e+02
2 0 +7.899079553e+02 +7.524579553e+02 +7.524579553e+02
1339 0 +7.755484362e+02 +7.380984362e+02 +7.380984362e+02
1506 0 +7.569513214e+02 +7.195013214e+02 +7.195013214e+02
1599 0 +7.376230292e+02 +7.001730292e+02 +7.001730292e+02
1656 0 +7.205461270e+02 +6.830961270e+02 +6.830961270e+02
1693 0 +7.067292323e+02 +6.692792323e+02 +6.692792323e+02
1730 0 +6.899268840e+02 +6.524768840e+02 +6.524768840e+02
1767 0 +6.697544553e+02 +6.323044553e+02 +6.323044553e+02
