% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.387390986e+03 +9.253009860e+02 +9.253009860e+02
3 0 +1.381551086e+03 +9.194610861e+02 +9.194610861e+02
11 0 +1.365855372e+03 +9.037653718e+02 +9.037653718e+02
40 0 +1.322839205e+03 +8.607492048e+02 +8.607492048e+02
43 0 +1.237588728e+03 +7.754987282e+02 +7.754987282e+02
44 0 +1.122495353e+03 +6.604053531e+02 +6.604053531e+02
45 0 +1.054133229e+03 +5.920432293e+02 +5.920432293e+02
46 0 +1.022279711e+03 +5.601897110e+02 +5.601897110e+02
47 0 +9.980890231e+02 +5.359990231e+02 +5.359990231e+02
48 0 +9.392853224e+02 +4.771953224e+02 +4.771953224e+02
49 0 +8.386968590e+02 +3.766068590e+02 +3.766068590e+02
52 0 +8.153606095e+02 +3.532706095e+02 +3.532706095e+02
54 0 +8.114203584e+02 +3.493303584e+02 +3.493303584e+02
60 0 +7.856641543e+02 +3.235741543e+02 +3.235741543e+02
61 0 +7.621146024e+02 +3.000246024e+02 +3.000246024e+02
66 0 +7.559972392e+02 +2.939072392e+02 +2.939072392e+02
73 0 +7.357028513e+02 +2.736128513e+02 +2.736128513e+02
80 0 +7.173388612e+02 +2.552488612e+02 +2.552488612e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.921631594e+03 +1.999291594e+03 +1.999291594e+03
6 0 +1.916335776e+03 +1.993995776e+03 +1.993995776e+03
15 0 +1.903423947e+03 +1.981083947e+03 +1.981083947e+03
40 0 +1.857203441e+03 +1.934863441e+03 +1.934863441e+03
43 0 +1.572219555e+03 +1.649879555e+03 +1.649879555e+03
44 0 +1.416846818e+03 +1.494506818e+03 +1.494506818e+03
45 0 +1.204236158e+03 +1.281896158e+03 +1.281896158e+03
46 0 +1.078176528e+03 +1.155836528e+03 +1.155836528e+03
47 0 +9.588438376e+02 +1.036503838e+03 +1.036503838e+03
49 0 +9.532186837e+02 +1.030878684e+03 +1.030878684e+03
55 0 +9.261981277e+02 +1.003858128e+03 +1.003858128e+03
65 0 +9.102454510e+02 +9.879054510e+02 +9.879054510e+02
69 0 +8.885963743e+02 +9.662563743e+02 +9.662563743e+02
76 0 +8.693575029e+02 +9.470175029e+02 +9.470175029e+02
78 0 +8.484759834e+02 +9.261359834e+02 +9.261359834e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.909104352e+03 +2.024784352e+03 +2.024784352e+03
3 0 +1.903726722e+03 +2.019406722e+03 +2.019406722e+03
36 0 +1.859851322e+03 +1.975531322e+03 +1.975531322e+03
43 0 +1.502084927e+03 +1.617764927e+03 +1.617764927e+03
44 0 +1.369504619e+03 +1.485184619e+03 +1.485184619e+03
45 0 +1.310193625e+03 +1.425873625e+03 +1.425873625e+03
46 0 +1.241273590e+03 +1.356953590e+03 +1.356953590e+03
47 0 +1.120643152e+03 +1.236323152e+03 +1.236323152e+03
48 0 +1.086023237e+03 +1.201703237e+03 +1.201703237e+03
49 0 +1.038183954e+03 +1.153863954e+03 +1.153863954e+03
60 0 +1.023231523e+03 +1.138911523e+03 +1.138911523e+03
65 0 +9.957169704e+02 +1.111396970e+03 +1.111396970e+03
73 0 +9.758627186e+02 +1.091542719e+03 +1.091542719e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.710000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.350080101e+03 +1.346370101e+03 +1.346370101e+03
3 0 +1.346717629e+03 +1.343007629e+03 +1.343007629e+03
36 0 +1.301606090e+03 +1.297896090e+03 +1.297896090e+03
43 0 +1.160007570e+03 +1.156297570e+03 +1.156297570e+03
44 0 +1.050105102e+03 +1.046395102e+03 +1.046395102e+03
45 0 +9.876646021e+02 +9.839546021e+02 +9.839546021e+02
46 0 +8.631021704e+02 +8.593921704e+02 +8.593921704e+02
48 0 +7.725235217e+02 +7.688135217e+02 +7.688135217e+02
49 0 +7.342796883e+02 +7.305696883e+02 +7.305696883e+02
51 0 +6.812203532e+02 +6.775103532e+02 +6.775103532e+02
60 0 +6.563262713e+02 +6.526162713e+02 +6.526162713e+02
69 0 +6.414835344e+02 +6.377735344e+02 +6.377735344e+02
75 0 +6.293072354e+02 +6.255972354e+02 +6.255972354e+02
78 0 +6.134696292e+02 +6.097596292e+02 +6.097596292e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.321800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.127178155e+03 +2.259358155e+03 +2.259358155e+03
5 0 +2.124130706e+03 +2.256310706e+03 +2.256310706e+03
42 0 +2.041595648e+03 +2.173775648e+03 +2.173775648e+03
43 0 +1.606485564e+03 +1.738665564e+03 +1.738665564e+03
44 0 +1.347856076e+03 +1.480036076e+03 +1.480036076e+03
45 0 +1.199844624e+03 +1.332024624e+03 +1.332024624e+03
46 0 +1.158946187e+03 +1.291126187e+03 +1.291126187e+03
47 0 +1.038098666e+03 +1.170278666e+03 +1.170278666e+03
48 0 +9.850851022e+02 +1.117265102e+03 +1.117265102e+03
49 0 +9.664598396e+02 +1.098639840e+03 +1.098639840e+03
55 0 +9.513302045e+02 +1.083510204e+03 +1.083510204e+03
62 0 +9.321439831e+02 +1.064323983e+03 +1.064323983e+03
79 0 +9.034582377e+02 +1.035638238e+03 +1.035638238e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.204300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.385977493e+03 +1.506407493e+03 +1.506407493e+03
3 0 +1.384110262e+03 +1.504540262e+03 +1.504540262e+03
5 0 +1.377497803e+03 +1.497927803e+03 +1.497927803e+03
36 0 +1.331065785e+03 +1.451495785e+03 +1.451495785e+03
43 0 +1.200988481e+03 +1.321418481e+03 +1.321418481e+03
44 0 +1.129927703e+03 +1.250357703e+03 +1.250357703e+03
45 0 +1.031524998e+03 +1.151954998e+03 +1.151954998e+03
46 0 +9.395091188e+02 +1.059939119e+03 +1.059939119e+03
52 0 +9.239139835e+02 +1.044343983e+03 +1.044343983e+03
58 0 +9.021537029e+02 +1.022583703e+03 +1.022583703e+03
61 0 +8.799354793e+02 +1.000365479e+03 +1.000365479e+03
75 0 +8.696124687e+02 +9.900424687e+02 +9.900424687e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.122600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.511018083e+03 +1.623278083e+03 +1.623278083e+03
3 0 +1.504442094e+03 +1.616702094e+03 +1.616702094e+03
15 0 +1.476538363e+03 +1.588798363e+03 +1.588798363e+03
43 0 +1.307936840e+03 +1.420196840e+03 +1.420196840e+03
44 0 +1.096670825e+03 +1.208930825e+03 +1.208930825e+03
45 0 +8.681218106e+02 +9.803818106e+02 +9.803818106e+02
46 0 +7.715610121e+02 +8.838210121e+02 +8.838210121e+02
48 0 +7.531136364e+02 +8.653736364e+02 +8.653736364e+02
52 0 +7.317693919e+02 +8.440293919e+02 +8.440293919e+02
53 0 +7.235801613e+02 +8.358401613e+02 +8.358401613e+02
59 0 +7.075382992e+02 +8.197982992e+02 +8.197982992e+02
70 0 +6.880852348e+02 +8.003452348e+02 +8.003452348e+02
76 0 +6.604470316e+02 +7.727070316e+02 +7.727070316e+02
81 0 +6.390710240e+02 +7.513310240e+02 +7.513310240e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.229300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.863199787e+03 +1.040269787e+03 +1.040269787e+03
3 0 +1.858427492e+03 +1.035497492e+03 +1.035497492e+03
43 0 +1.540911348e+03 +7.179813476e+02 +7.179813476e+02
44 0 +1.339655841e+03 +5.167258405e+02 +5.167258405e+02
45 0 +1.122216218e+03 +2.992862177e+02 +2.992862177e+02
46 0 +1.045280220e+03 +2.223502198e+02 +2.223502198e+02
47 0 +9.950041654e+02 +1.720741654e+02 +1.720741654e+02
48 0 +9.704502754e+02 +1.475202754e+02 +1.475202754e+02
