% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.483510099e+01 +3.170510099e+01 +3.170510099e+01 +0.0000e+00 +0.0000e+00
4 0 +2.469409395e+01 +3.156409395e+01 +3.156409395e+01 +2.5000e-04 -2.5000e-04
5 0 +2.390587749e+01 +3.077587749e+01 +3.077587749e+01 +3.7500e-04 -5.0000e-04
6 0 +2.265892655e+01 +2.952892655e+01 +2.952892655e+01 +1.2500e-04 -5.0000e-04
36 0 +2.226309590e+01 +2.913309590e+01 +2.913309590e+01 -5.4242e-04 -4.8218e-05
39 0 +2.176152723e+01 +2.863152723e+01 +2.863152723e+01 -1.3103e-03 +4.6649e-04
40 0 +2.132645048e+01 +2.819645048e+01 +2.819645048e+01 -1.8467e-03 +8.2852e-04
41 0 +2.086676660e+01 +2.773676660e+01 +2.773676660e+01 -2.3098e-03 +1.1339e-03
42 0 +2.028368273e+01 +2.715368273e+01 +2.715368273e+01 -3.1935e-03 +1.7249e-03
43 0 +1.951121764e+01 +2.638121764e+01 +2.638121764e+01 -4.0346e-03 +2.2963e-03
44 0 +1.886504926e+01 +2.573504926e+01 +2.573504926e+01 -5.5491e-03 +3.3159e-03
53 0 +1.861600888e+01 +2.548600888e+01 +2.548600888e+01 -4.9077e-03 +2.8824e-03
119 0 +1.819553648e+01 +2.506553648e+01 +2.506553648e+01 -5.1930e-03 +3.1053e-03
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.874812351e+01 +3.875812351e+01 +3.875812351e+01 +0.0000e+00 +0.0000e+00
4 0 +3.836078074e+01 +3.837078074e+01 +3.837078074e+01 +2.5000e-04 -2.5000e-04
5 0 +3.717908556e+01 +3.718908556e+01 +3.718908556e+01 +3.7500e-04 -5.0000e-04
6 0 +3.615639433e+01 +3.616639433e+01 +3.616639433e+01 +1.2500e-04 -5.0000e-04
8 0 +3.500350273e+01 +3.501350273e+01 +3.501350273e+01 +4.3750e-04 -1.2500e-03
9 0 +3.362720659e+01 +3.363720659e+01 +3.363720659e+01 +6.5625e-04 -1.8750e-03
10 0 +3.261360045e+01 +3.262360045e+01 +3.262360045e+01 +3.4375e-04 -2.1250e-03
