% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.282397568e+01 +9.230397568e+01 +9.230397568e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.278341568e+01 +9.226341568e+01 +9.226341568e+01 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +1.244869568e+01 +9.192869568e+01 +9.192869568e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00
8 0 +1.175317484e+01 +9.123317484e+01 +9.123317484e+01 +5.6086e-03 -3.3375e-02 -2.1405e-02 +1.5189e-01 -7.5522e-02
9 0 +9.171658015e+00 +8.865165801e+01 +8.865165801e+01 +2.8334e-02 -1.6861e-01 -1.0814e-01 +3.5196e-01 -3.8154e-01
10 0 +2.115790964e+00 +8.159579096e+01 +8.159579096e+01 +1.2401e-01 -7.3793e-01 -4.7328e-01 +1.0105e+00 -1.6698e+00
13 0 +1.864378612e+00 +8.134437861e+01 +8.134437861e+01 -3.1381e-01 -8.5191e-01 -1.0365e+00 +1.3542e+00 -1.6682e+00
15 0 +1.167654402e+00 +8.064765440e+01 +8.064765440e+01 -2.5582e-01 -1.0025e+00 -1.0893e+00 +1.3531e+00 -2.0304e+00
16 0 +8.517489280e-01 +8.033174893e+01 +8.033174893e+01 -2.1235e-01 -1.1350e+00 -1.1972e+00 +1.3554e+00 -2.3894e+00
19 0 +7.314252062e-01 +8.021142521e+01 +8.021142521e+01 -9.8580e-02 -1.1096e+00 -1.3011e+00 +1.4781e+00 -2.4129e+00
20 0 +5.557023547e-01 +8.003570235e+01 +8.003570235e+01 -1.5508e-01 -1.1093e+00 -1.2461e+00 +1.6371e+00 -2.5052e+00
21 0 +3.214427232e-01 +7.980144272e+01 +7.980144272e+01 -2.4646e-02 -1.0858e+00 -1.1222e+00 +1.6580e+00 -2.5868e+00
22 0 +1.876602625e-01 +7.966766026e+01 +7.966766026e+01 +6.4699e-02 -1.0708e+00 -1.0544e+00 +1.7434e+00 -2.7279e+00
23 0 +1.015385736e-01 +7.958153857e+01 +7.958153857e+01 +1.1600e-01 -9.9900e-01 -9.4931e-01 +1.8553e+00 -2.6349e+00
26 0 +7.430823043e-02 +7.955430823e+01 +7.955430823e+01 +1.3831e-01 -1.0331e+00 -9.2043e-01 +1.8559e+00 -2.6325e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.400211648e+01 +4.484821165e+02 +4.484821165e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +5.323099648e+01 +4.477109965e+02 +4.477109965e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00
8 0 +5.178185699e+01 +4.462618570e+02 +4.462618570e+02 -5.3436e-02 -3.9794e-02 -5.2137e-02 +1.5218e-01 +1.0951e-02
9 0 +4.618563024e+01 +4.406656302e+02 +4.406656302e+02 -2.6860e-01 -2.0003e-01 -2.6207e-01 +3.5715e-01 +5.5048e-02
10 0 +2.703561670e+01 +4.215156167e+02 +4.215156167e+02 -1.1522e+00 -8.5802e-01 -1.1241e+00 +1.1124e+00 +2.3613e-01
12 0 +1.523191100e+01 +4.097119110e+02 +4.097119110e+02 -3.0581e+00 -2.4097e+00 -2.9963e+00 +3.1247e-01 +2.2432e-03
13 0 +1.095774336e+01 +4.054377434e+02 +4.054377434e+02 -3.6767e+00 -2.7603e+00 -3.5894e+00 +2.5152e+00 -2.1263e+00
15 0 +3.935746404e+00 +3.984157464e+02 +3.984157464e+02 -4.1551e+00 -2.9817e+00 -4.0498e+00 +3.4560e+00 -1.0377e+00
18 0 +2.598834444e+00 +3.970788344e+02 +3.970788344e+02 -4.4064e+00 -2.8906e+00 -3.9902e+00 +4.0982e+00 -6.4694e-01
19 0 +9.071625575e-01 +3.953871626e+02 +3.953871626e+02 -4.3611e+00 -2.7882e+00 -3.8210e+00 +3.7555e+00 +4.6931e-02
22 0 +3.504364726e-01 +3.948304365e+02 +3.948304365e+02 -4.1599e+00 -2.8665e+00 -3.7059e+00 +3.8793e+00 +3.3814e-01
23 0 +2.519497009e-01 +3.947319497e+02 +3.947319497e+02 -4.2908e+00 -3.0497e+00 -3.8956e+00 +3.8715e+00 +6.0877e-01
24 0 +2.350975316e-01 +3.947150975e+02 +3.947150975e+02 -4.2526e+00 -3.0511e+00 -3.8857e+00 +3.7500e+00 +6.2975e-01
25 0 +1.447856316e-01 +3.946247856e+02 +3.946247856e+02 -4.0869e+00 -3.1337e+00 -3.8966e+00 +3.7970e+00 +6.8781e-01
26 0 +4.994255283e-02 +3.945299426e+02 +3.945299426e+02 -4.0352e+00 -2.9987e+00 -3.9096e+00 +3.8237e+00 +8.2272e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.471100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.817688832e+01 -2.089331117e+02 -2.089331117e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +3.814624832e+01 -2.089637517e+02 -2.089637517e+02 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.520400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.422464576e+01 -1.178153542e+02 -1.178153542e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +3.394984576e+01 -1.180901542e+02 -1.180901542e+02 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +3.357528576e+01 -1.184647142e+02 -1.184647142e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.525000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.099175104e+01 +5.741751040e+00 +5.741751040e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.027887104e+01 +5.028871040e+00 +5.028871040e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +2.918855619e+01 +3.938556193e+00 +3.938556193e+00 +1.6443e-01 +1.0578e-02 -2.6600e-02 -3.9817e-02 +5.8687e-02
9 0 +2.544912946e+01 +1.991294632e-01 +1.991294632e-01 +3.9320e-01 +4.8663e-02 -1.2237e-01 -1.8318e-01 +2.6999e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.365000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.344809600e+01 +9.798096000e+00 +9.798096000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.324753600e+01 +9.597536000e+00 +9.597536000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +3.309537600e+01 +9.445376000e+00 +9.445376000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +3.152817252e+01 +7.878172517e+00 +7.878172517e+00 +1.7431e-02 +3.0655e-02 +5.9447e-03 +1.6841e-01 -6.3570e-02
9 0 +2.719688808e+01 +3.546888079e+00 +3.546888079e+00 +8.7594e-02 +1.5405e-01 +2.9873e-02 +4.4008e-01 -3.1945e-01
10 0 +2.395992160e+01 +3.099215959e-01 +3.099215959e-01 +1.4567e-01 +2.5619e-01 +4.9680e-02 +6.4900e-01 -5.3126e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.550777216e+01 +1.025507772e+03 +1.025507772e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.484385216e+01 +1.024843852e+03 +1.024843852e+03 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +2.385704335e+01 +1.023857043e+03 +1.023857043e+03 +1.6534e-01 -5.9047e-04 -5.5307e-02 -4.2112e-02 -2.9972e-02
9 0 +2.011034308e+01 +1.020110343e+03 +1.020110343e+03 +4.2262e-01 -2.9794e-03 -2.7907e-01 -2.1249e-01 -1.5123e-01
10 0 +8.355770450e+00 +1.008355770e+03 +1.008355770e+03 +1.3878e+00 -1.2932e-02 -1.2113e+00 -9.2235e-01 -6.5645e-01
13 0 +2.579072276e-01 +1.000257907e+03 +1.000257907e+03 +3.5802e+00 +4.1270e-01 -2.9834e+00 -2.1644e+00 -1.4109e+00
21 0 +1.274745643e-01 +1.000127475e+03 +1.000127475e+03 +3.5832e+00 +2.4301e-01 -2.8870e+00 -2.2061e+00 -1.4240e+00
23 0 +1.042715086e-01 +1.000104272e+03 +1.000104272e+03 +3.5635e+00 +1.8161e-01 -2.9127e+00 -2.1647e+00 -1.3651e+00
25 0 +8.306570089e-02 +1.000083066e+03 +1.000083066e+03 +3.5583e+00 +1.5552e-01 -2.9049e+00 -2.1374e+00 -1.3965e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.390000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.962959360e+00 +1.572959360e+00 +1.572959360e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +3.583679360e+00 +1.193679360e+00 +1.193679360e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +3.215656043e+00 +8.256560427e-01 +8.256560427e-01 -4.0477e-03 +1.9841e-01 +1.2641e-02 +1.0316e-02 +5.7083e-03
9 0 +2.479000184e+00 +8.900018442e-02 +8.900018442e-02 -1.3120e-02 +4.1390e-01 +4.0976e-02 +3.3440e-02 +1.8503e-02
