% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.944186909e+01 +1.202218691e+02 +1.202218691e+02
5 0 +7.941775840e+01 +1.201977584e+02 +1.201977584e+02
44 0 +7.735621497e+01 +1.181362150e+02 +1.181362150e+02
45 0 +7.055110139e+01 +1.113311014e+02 +1.113311014e+02
46 0 +4.784455129e+01 +8.862455129e+01 +8.862455129e+01
51 0 +4.662864378e+01 +8.740864378e+01 +8.740864378e+01
57 0 +4.540332473e+01 +8.618332473e+01 +8.618332473e+01
64 0 +4.464132599e+01 +8.542132599e+01 +8.542132599e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.349974860e+01 +8.189974860e+01 +8.189974860e+01
4 0 +8.348261911e+01 +8.188261911e+01 +8.188261911e+01
44 0 +8.280144006e+01 +8.120144006e+01 +8.120144006e+01
45 0 +8.007275880e+01 +7.847275880e+01 +7.847275880e+01
46 0 +7.305154763e+01 +7.145154763e+01 +7.145154763e+01
47 0 +5.552455290e+01 +5.392455290e+01 +5.392455290e+01
65 0 +5.466201208e+01 +5.306201208e+01 +5.306201208e+01
68 0 +5.367149440e+01 +5.207149440e+01 +5.207149440e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.708400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.299573837e+01 -2.878442616e+02 -2.878442616e+02
4 0 +8.299014003e+01 -2.878498600e+02 -2.878498600e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.256000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.127101306e+01 +4.871101306e+01 +4.871101306e+01
6 0 +8.122960592e+01 +4.866960592e+01 +4.866960592e+01
45 0 +7.680265486e+01 +4.424265486e+01 +4.424265486e+01
46 0 +4.804937901e+01 +1.548937901e+01 +1.548937901e+01
48 0 +4.716349243e+01 +1.460349243e+01 +1.460349243e+01
49 0 +3.743326270e+01 +4.873262702e+00 +4.873262702e+00
50 0 +3.445698913e+01 +1.896989131e+00 +1.896989131e+00
51 0 +3.322440699e+01 +6.644069946e-01 +6.644069946e-01
52 0 +3.277817025e+01 +2.181702515e-01 +2.181702515e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.154000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.183801339e+01 +5.972380134e+02 +5.972380134e+02
6 0 +8.180515392e+01 +5.972051539e+02 +5.972051539e+02
44 0 +8.081749095e+01 +5.962174909e+02 +5.962174909e+02
45 0 +7.702264500e+01 +5.924226450e+02 +5.924226450e+02
46 0 +5.430156122e+01 +5.697015612e+02 +5.697015612e+02
80 0 +5.370294888e+01 +5.691029489e+02 +5.691029489e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.559800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.355712039e+01 +2.395371204e+02 +2.395371204e+02
4 0 +8.354034034e+01 +2.395203403e+02 +2.395203403e+02
47 0 +8.316722584e+01 +2.391472258e+02 +2.391472258e+02
54 0 +8.026553815e+01 +2.362455381e+02 +2.362455381e+02
55 0 +7.525447553e+01 +2.312344755e+02 +2.312344755e+02
62 0 +7.376698658e+01 +2.297469866e+02 +2.297469866e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.764600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.924796877e+01 -9.721203123e+01 -9.721203123e+01
5 0 +7.922274022e+01 -9.723725978e+01 -9.723725978e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.195800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.008045524e+01 +1.996604552e+02 +1.996604552e+02
4 0 +8.003574454e+01 +1.996157445e+02 +1.996157445e+02
44 0 +7.890666219e+01 +1.984866622e+02 +1.984866622e+02
45 0 +7.494102661e+01 +1.945210266e+02 +1.945210266e+02
46 0 +4.741247443e+01 +1.669924744e+02 +1.669924744e+02
73 0 +4.677234300e+01 +1.663523430e+02 +1.663523430e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.460000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.827376775e+01 +9.287376775e+01 +9.287376775e+01
