% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.587741914e+02 +7.613841914e+02 +7.613841914e+02
4 0 +6.190750018e+02 +7.216850018e+02 +7.216850018e+02
26 0 +6.160683863e+02 +7.186783863e+02 +7.186783863e+02
51 0 +5.989219362e+02 +7.015319362e+02 +7.015319362e+02
57 0 +5.858057406e+02 +6.884157406e+02 +6.884157406e+02
59 0 +5.733557138e+02 +6.759657138e+02 +6.759657138e+02
63 0 +5.593144413e+02 +6.619244413e+02 +6.619244413e+02
65 0 +5.435535439e+02 +6.461635439e+02 +6.461635439e+02
67 0 +5.346989411e+02 +6.373089411e+02 +6.373089411e+02
71 0 +5.227187972e+02 +6.253287972e+02 +6.253287972e+02
78 0 +5.127018336e+02 +6.153118336e+02 +6.153118336e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.708457127e+02 +7.641457127e+02 +7.641457127e+02
3 0 +6.682673448e+02 +7.615673448e+02 +7.615673448e+02
4 0 +6.289854738e+02 +7.222854738e+02 +7.222854738e+02
14 0 +5.890181690e+02 +6.823181690e+02 +6.823181690e+02
43 0 +5.715171374e+02 +6.648171374e+02 +6.648171374e+02
44 0 +5.476781688e+02 +6.409781688e+02 +6.409781688e+02
45 0 +5.351071015e+02 +6.284071015e+02 +6.284071015e+02
52 0 +5.243213238e+02 +6.176213238e+02 +6.176213238e+02
62 0 +5.062037216e+02 +5.995037216e+02 +5.995037216e+02
65 0 +5.005179687e+02 +5.938179687e+02 +5.938179687e+02
69 0 +4.849181970e+02 +5.782181970e+02 +5.782181970e+02
71 0 +4.779479292e+02 +5.712479292e+02 +5.712479292e+02
76 0 +4.651898696e+02 +5.584898696e+02 +5.584898696e+02
78 0 +4.555727752e+02 +5.488727752e+02 +5.488727752e+02
81 0 +4.455832009e+02 +5.388832009e+02 +5.388832009e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.364000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.419713988e+02 +6.556113988e+02 +6.556113988e+02
4 0 +5.987017593e+02 +6.123417593e+02 +6.123417593e+02
9 0 +5.858516622e+02 +5.994916622e+02 +5.994916622e+02
45 0 +5.580635236e+02 +5.717035236e+02 +5.717035236e+02
46 0 +5.476647715e+02 +5.613047715e+02 +5.613047715e+02
47 0 +5.322028561e+02 +5.458428561e+02 +5.458428561e+02
53 0 +5.218739916e+02 +5.355139916e+02 +5.355139916e+02
