% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.535000000e+02 +3.773300000e+02 +3.773300000e+02
5 0 +2.534948320e+02 +3.773248320e+02 +3.773248320e+02
845 0 +2.510561962e+02 +3.748861962e+02 +3.748861962e+02
2521 0 +2.453984245e+02 +3.692284245e+02 +3.692284245e+02
3205 0 +2.397360852e+02 +3.635660852e+02 +3.635660852e+02
3638 0 +2.341462957e+02 +3.579762957e+02 +3.579762957e+02
3926 0 +2.289967952e+02 +3.528267952e+02 +3.528267952e+02
4236 0 +2.236201954e+02 +3.474501954e+02 +3.474501954e+02
4505 0 +2.187129048e+02 +3.425429048e+02 +3.425429048e+02
4975 0 +2.136765793e+02 +3.375065793e+02 +3.375065793e+02
5501 0 +2.088909255e+02 +3.327209255e+02 +3.327209255e+02
6011 0 +2.040763156e+02 +3.279063156e+02 +3.279063156e+02
7261 0 +1.994817087e+02 +3.233117087e+02 +3.233117087e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.751000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.535000000e+02 +3.010100000e+02 +3.010100000e+02
2 0 +2.534999328e+02 +3.010099328e+02 +3.010099328e+02
828 0 +2.511681247e+02 +2.986781247e+02 +2.986781247e+02
1840 0 +2.452763354e+02 +2.927863354e+02 +2.927863354e+02
3398 0 +2.398768117e+02 +2.873868117e+02 +2.873868117e+02
4134 0 +2.343883696e+02 +2.818983696e+02 +2.818983696e+02
5821 0 +2.290863026e+02 +2.765963026e+02 +2.765963026e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.534000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.535000000e+02 +3.088400000e+02 +3.088400000e+02
3 0 +2.534988515e+02 +3.088388515e+02 +3.088388515e+02
821 0 +2.511744343e+02 +3.065144343e+02 +3.065144343e+02
1854 0 +2.454222370e+02 +3.007622370e+02 +3.007622370e+02
2865 0 +2.398809151e+02 +2.952209151e+02 +2.952209151e+02
3638 0 +2.343146382e+02 +2.896546382e+02 +2.896546382e+02
4304 0 +2.290288692e+02 +2.843688692e+02 +2.843688692e+02
5026 0 +2.238458966e+02 +2.791858966e+02 +2.791858966e+02
6179 0 +2.186820325e+02 +2.740220325e+02 +2.740220325e+02
