% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.253398105e+01 +1.054739811e+02 +1.054739811e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.849443437e+00 +9.478944344e+01 +9.478944344e+01 +0.0000e+00 +5.0000e-01 +0.0000e+00
7 0 +1.162202852e+00 +9.410220285e+01 +9.410220285e+01 +2.3018e-01 +5.9755e-01 +8.6892e-04
142 0 +9.427948045e-01 +9.388279480e+01 +9.388279480e+01 -1.5634e-02 +4.7143e-01 -9.1379e-01
146 0 +3.227848726e-01 +9.326278487e+01 +9.326278487e+01 -6.1559e-02 +3.6185e-01 -8.7497e-01
148 0 +2.639081376e-01 +9.320390814e+01 +9.320390814e+01 -1.0616e-01 +3.5021e-01 -8.9434e-01
149 0 +2.224546619e-01 +9.316245466e+01 +9.316245466e+01 -1.3032e-01 +3.6439e-01 -8.5293e-01
150 0 +1.984244456e-01 +9.313842445e+01 +9.313842445e+01 -1.4873e-01 +4.0825e-01 -8.6834e-01
151 0 +1.918174885e-01 +9.313181749e+01 +9.313181749e+01 -1.9834e-01 +4.0901e-01 -8.6212e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.012892492e+02 +3.366392492e+02 +3.366392492e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +2.478751903e+02 +2.832251903e+02 +2.832251903e+02 +0.0000e+00 +5.0000e-01 +0.0000e+00
34 0 +1.783215992e+02 +2.136715992e+02 +2.136715992e+02 +9.5232e-02 +6.2607e-01 +1.2900e+00
35 0 +8.240147863e+01 +1.177514786e+02 +1.177514786e+02 +7.7568e-01 +1.0404e+00 +1.2397e+00
36 0 +2.435426602e+01 +5.970426602e+01 +5.970426602e+01 +1.2356e+00 +1.2558e+00 +1.4944e+00
37 0 +2.188786641e+01 +5.723786641e+01 +5.723786641e+01 +1.4314e+00 +1.3270e+00 +1.6944e+00
39 0 +1.483026206e+01 +5.018026206e+01 +5.018026206e+01 +1.4241e+00 +1.4466e+00 +1.6589e+00
