% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.789000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.333357179e+07 +1.333348390e+07 +1.333348390e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +4.949189521e+06 +4.949101631e+06 +4.949101631e+06 +2.2776e+00 +3.6525e+00 -3.7658e+00 +3.0183e+00 +2.4393e+00 -4.1144e+00 -4.7497e-01 +2.1421e+00 -4.1389e+00 +1.3974e+00
10 0 +3.250931545e+06 +3.250843655e+06 +3.250843655e+06 -2.8602e+00 -1.2512e+00 +2.7499e-01 +6.1254e-01 +7.8968e-01 +4.0940e+00 -6.9134e-01 +1.8694e+00 -2.5030e+00 +1.7742e+00
15 0 +1.770275569e+06 +1.770187679e+06 +1.770187679e+06 +2.9877e+00 +1.0015e+00 -3.8718e+00 +1.6278e+00 +2.6308e+00 -2.5539e+00 -1.1075e+00 -1.1153e+00 -1.2097e-01 +3.4059e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.201900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.959906569e+06 +2.960226759e+06 +2.960226759e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +2.517637185e+06 +2.517957375e+06 +2.517957375e+06 +1.4424e+00 +2.7217e+00 +3.0757e+00 -3.5786e+00 +3.0803e-01 +2.8255e+00 -3.0371e+00 +4.2561e+00 -2.9555e+00 +3.7708e-01
20 0 +7.947812382e+05 +7.951014282e+05 +7.951014282e+05 +3.2092e+00 +1.1735e+00 +9.3847e-01 +8.1604e-01 +3.6635e+00 -4.1752e+00 +2.9708e+00 -3.7110e+00 -3.3964e+00 +4.5767e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.042400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.113766513e+07 +1.113756089e+07 +1.113756089e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +8.798002262e+06 +8.797898022e+06 +8.797898022e+06 -1.8147e-01 +4.8216e+00 -2.0852e-01 -5.0295e-01 -2.2448e+00 +4.3706e+00 -2.5094e-01 +2.4719e+00 -1.7356e+00 -4.9114e+00
6 0 +1.020302075e+06 +1.020197835e+06 +1.020197835e+06 +6.3037e-01 -1.3184e+00 +2.5928e+00 -3.9528e-01 +4.6983e+00 -2.0954e+00 +2.5775e+00 +4.4541e+00 +1.9334e+00 -2.0826e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.212800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.512684803e+06 +3.512806083e+06 +3.512806083e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.666285087e+06 +2.666406367e+06 +2.666406367e+06 -3.4926e-01 -2.7985e+00 +1.6991e+00 -3.9857e+00 +1.5482e-01 +1.2063e+00 +6.5256e-01 -1.9407e+00 -3.4122e+00 -2.6771e-01
4 0 +2.080844342e+06 +2.080965622e+06 +2.080965622e+06 -8.1062e-01 +4.4019e+00 -4.5091e+00 +2.1233e+00 -5.3451e-01 -1.2086e+00 -4.5569e+00 -4.7034e+00 -1.3708e+00 -1.0249e+00
8 0 +1.247654583e+06 +1.247775863e+06 +1.247775863e+06 -2.7595e+00 -3.3612e+00 +1.9596e+00 -4.9305e-01 -3.2117e+00 +4.4083e+00 -4.2540e+00 +3.5120e+00 -3.4897e+00 -2.2259e+00
11 0 +1.065185342e+06 +1.065306622e+06 +1.065306622e+06 +4.5375e+00 -3.7924e+00 +2.9139e+00 -1.0823e+00 -4.9072e+00 -4.0067e+00 +2.1991e+00 -3.4786e-01 -1.8343e+00 -2.1084e+00
18 0 +3.469439905e+05 +3.470652705e+05 +3.470652705e+05 +3.3082e+00 -4.6747e+00 +3.4071e+00 +3.5163e+00 -2.4509e-01 -2.3329e+00 +1.3648e+00 +2.5449e+00 -2.7196e+00 -1.2034e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.161000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.551105429e+06 +1.551117039e+06 +1.551117039e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
15 0 +1.153626233e+06 +1.153637843e+06 +1.153637843e+06 +2.4511e+00 +1.3285e+00 +1.8424e+00 +5.4447e-02 +2.2041e+00 +3.2531e+00 -3.4851e+00 +8.2180e-01 -1.6036e+00 +1.3893e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.356700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.007889203e+06 +6.008224873e+06 +6.008224873e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.990917984e+06 +2.991253654e+06 +2.991253654e+06 +3.9901e+00 +2.3177e+00 +9.5488e-01 -2.9322e+00 +2.3298e+00 -2.7472e+00 -4.1308e+00 +4.6147e+00 -9.5280e-01 +3.6862e+00
13 0 +1.131639877e+06 +1.131975547e+06 +1.131975547e+06 -4.5622e+00 +1.0839e+00 -4.8233e+00 +4.8905e-01 -4.1502e+00 -2.7223e+00 +1.1512e+00 +3.1415e+00 -9.6726e-01 +2.2707e+00
18 0 +1.717403112e+05 +1.720759812e+05 +1.720759812e+05 +3.5502e+00 -3.4802e+00 -3.3888e+00 -3.7646e+00 +1.0004e+00 -1.3782e+00 -4.8176e-01 +1.5371e+00 +2.7780e-01 +2.4558e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.032000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.061934333e+07 +1.061933301e+07 +1.061933301e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +4.188729663e+06 +4.188719343e+06 +4.188719343e+06 -3.5116e+00 -2.7638e+00 +3.3947e+00 -1.4057e+00 +1.0515e+00 -2.6744e+00 -1.5081e+00 -4.3317e+00 -1.9555e+00 +1.4818e+00
4 0 +1.187563692e+06 +1.187553372e+06 +1.187553372e+06 +3.1435e+00 -9.2277e-01 -7.3064e-01 -5.3315e-01 -3.6780e+00 +1.2145e+00 -3.0183e+00 -2.4975e+00 -3.9464e+00 +3.6979e+00
13 0 +8.645592465e+05 +8.645489265e+05 +8.645489265e+05 -3.3973e+00 +2.4786e+00 -1.6208e+00 +2.7109e+00 +2.1116e-01 -3.1073e+00 -2.5118e+00 +3.9061e+00 -2.2575e+00 +3.1218e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.954000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.737795782e+06 +4.737766242e+06 +4.737766242e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +4.461742423e+06 +4.461712883e+06 +4.461712883e+06 -4.9645e+00 +3.1520e+00 +2.5691e-01 -1.2966e+00 +1.2526e+00 -1.1563e+00 -4.3514e-01 +5.7166e-01 +3.0080e+00 -3.7486e+00
7 0 +2.391888966e+06 +2.391859426e+06 +2.391859426e+06 -2.4362e+00 +9.3721e-01 -2.9729e+00 -2.7940e+00 -1.5674e+00 -2.1060e-01 -3.6206e+00 +2.6051e+00 +2.9872e+00 -1.1416e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.625000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.185864400e+07 +1.185870025e+07 +1.185870025e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +2.843778996e+06 +2.843835246e+06 +2.843835246e+06 +3.2503e+00 +1.3317e+00 +4.7693e+00 +4.6337e+00 +5.3843e-01 -3.0387e-01 +4.2889e+00 -2.0446e+00 -2.0559e+00 -1.8693e+00
5 0 +2.900852890e+05 +2.901415390e+05 +2.901415390e+05 +4.8087e+00 -3.9110e-01 +3.8298e+00 +1.9212e-01 +2.1778e+00 -8.7217e-01 +6.6381e-01 +2.7905e-01 -9.2938e-02 -3.7200e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.153000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.691228989e+06 +6.691270519e+06 +6.691270519e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +6.359982479e+06 +6.360024009e+06 +6.360024009e+06 -6.1251e-01 -2.2316e+00 +2.6321e+00 +2.8289e+00 +3.6548e+00 +3.1396e+00 -3.4054e+00 +3.4694e+00 -2.6056e+00 +1.0868e+00
5 0 +1.546911034e+06 +1.546952564e+06 +1.546952564e+06 -2.1358e+00 -2.1259e+00 -2.2000e+00 -2.3933e+00 -2.2596e+00 -2.0768e+00 +2.8640e+00 +4.2298e+00 +1.6642e+00 +2.2576e+00
8 0 +1.161630948e+06 +1.161672478e+06 +1.161672478e+06 +2.5539e+00 +2.9855e+00 +8.5109e-01 -6.6847e-01 -3.6423e+00 -4.8090e+00 -2.6055e+00 -4.1504e+00 +5.7953e-01 +3.4190e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.907000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.400515549e+06 +1.400496479e+06 +1.400496479e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.299000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.609283963e+07 +1.609274664e+07 +1.609274664e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +7.128857937e+06 +7.128764947e+06 +7.128764947e+06 -1.0395e+00 -2.8451e+00 -2.1135e-01 +2.8937e+00 -4.3730e+00 -4.3620e+00 -2.1322e+00 +5.9531e-01 -1.4825e+00 -2.2955e+00
10 0 +2.924314004e+06 +2.924221014e+06 +2.924221014e+06 +8.1222e-01 +5.3174e-01 +2.9729e+00 +2.3378e+00 -1.4360e+00 -2.4859e-01 +2.6002e+00 +1.8777e+00 +2.5364e-01 -2.9514e+00
12 0 +2.535717031e+05 +2.534787131e+05 +2.534787131e+05 -3.6712e+00 +1.4716e+00 +1.9901e+00 +3.9825e+00 -4.8491e+00 -3.1438e+00 +2.9710e-01 +1.2207e+00 +3.3197e+00 -3.8018e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.656000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.661331305e+06 +1.661165705e+06 +1.661165705e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
14 0 +5.926763206e+05 +5.925107206e+05 +5.925107206e+05 -4.7833e+00 -1.6392e+00 -4.6722e+00 -4.8441e+00 +1.4631e+00 -1.6896e+00 +4.8071e+00 -9.6962e-02 +2.1141e-01 -1.8316e+00
