% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.926270080e+00 +8.140627008e+01 +8.140627008e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.923470080e+00 +8.140347008e+01 +8.140347008e+01 +5.0000e-01 +0.0000e+00 +0.0000e+00
6 0 +8.106583407e-01 +8.029065834e+01 +8.029065834e+01 +5.0082e-01 -4.1109e-01 -2.8462e-01
7 0 +2.743097388e-01 +7.975430974e+01 +7.975430974e+01 +5.0200e-01 -6.9707e-01 -6.9476e-01
8 0 +9.602126851e-02 +7.957602127e+01 +7.957602127e+01 +5.0276e-01 -1.1730e+00 -5.4158e-01
10 0 +1.646217024e-02 +7.949646217e+01 +7.949646217e+01 +2.8588e-01 -1.2484e+00 -6.4048e-01
13 0 +3.848571700e-03 +7.948384857e+01 +7.948384857e+01 +2.5524e-01 -1.2102e+00 -7.5548e-01
15 0 +2.206651675e-03 +7.948220665e+01 +7.948220665e+01 +2.7900e-01 -1.1666e+00 -7.6173e-01
17 0 +1.757452080e-03 +7.948175745e+01 +7.948175745e+01 +2.9062e-01 -1.1660e+00 -7.3960e-01
18 0 +1.259903384e-03 +7.948125990e+01 +7.948125990e+01 +2.8533e-01 -1.1627e+00 -7.3693e-01
19 0 +7.931857228e-04 +7.948079319e+01 +7.948079319e+01 +2.7977e-01 -1.1531e+00 -7.3120e-01
20 0 +3.145929353e-04 +7.948031459e+01 +7.948031459e+01 +2.7053e-01 -1.1574e+00 -7.2401e-01
21 0 +2.590552445e-04 +7.948025906e+01 +7.948025906e+01 +2.6465e-01 -1.1550e+00 -7.1326e-01
22 0 +1.341105674e-04 +7.948013411e+01 +7.948013411e+01 +2.6032e-01 -1.1541e+00 -7.1561e-01
23 0 +8.432306048e-05 +7.948008432e+01 +7.948008432e+01 +2.5715e-01 -1.1580e+00 -7.1600e-01
24 0 +3.926913919e-05 +7.948003927e+01 +7.948003927e+01 +2.5265e-01 -1.1566e+00 -7.1774e-01
26 0 +1.533399518e-05 +7.948001533e+01 +7.948001533e+01 +2.5258e-01 -1.1574e+00 -7.2013e-01
27 0 +6.717882584e-06 +7.948000672e+01 +7.948000672e+01 +2.5269e-01 -1.1555e+00 -7.2177e-01
28 0 +3.410400680e-06 +7.948000341e+01 +7.948000341e+01 +2.5114e-01 -1.1561e+00 -7.2365e-01
