% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.587741914e+02 +7.613841914e+02 +7.613841914e+02
3 0 +6.585927326e+02 +7.612027326e+02 +7.612027326e+02
466 0 +6.445801524e+02 +7.471901524e+02 +7.471901524e+02
597 0 +6.298328334e+02 +7.324428334e+02 +7.324428334e+02
669 0 +6.159866773e+02 +7.185966773e+02 +7.185966773e+02
727 0 +6.024796992e+02 +7.050896992e+02 +7.050896992e+02
782 0 +5.872681421e+02 +6.898781421e+02 +6.898781421e+02
839 0 +5.732987292e+02 +6.759087292e+02 +6.759087292e+02
1129 0 +5.619532529e+02 +6.645632529e+02 +6.645632529e+02
1292 0 +5.494772737e+02 +6.520872737e+02 +6.520872737e+02
1408 0 +5.359388627e+02 +6.385488627e+02 +6.385488627e+02
1726 0 +5.247667076e+02 +6.273767076e+02 +6.273767076e+02
1977 0 +5.124840012e+02 +6.150940012e+02 +6.150940012e+02
2223 0 +5.006006795e+02 +6.032106795e+02 +6.032106795e+02
2381 0 +4.891391764e+02 +5.917491764e+02 +5.917491764e+02
2500 0 +4.783256408e+02 +5.809356408e+02 +5.809356408e+02
2676 0 +4.673882582e+02 +5.699982582e+02 +5.699982582e+02
2768 0 +4.568202303e+02 +5.594302303e+02 +5.594302303e+02
2812 0 +4.453584853e+02 +5.479684853e+02 +5.479684853e+02
2854 0 +4.314113336e+02 +5.340213336e+02 +5.340213336e+02
2893 0 +4.258319303e+02 +5.284419303e+02 +5.284419303e+02
2915 0 +4.167878840e+02 +5.193978840e+02 +5.193978840e+02
3095 0 +4.070042294e+02 +5.096142294e+02 +5.096142294e+02
3441 0 +3.979503666e+02 +5.005603666e+02 +5.005603666e+02
3763 0 +3.889811376e+02 +4.915911376e+02 +4.915911376e+02
3897 0 +3.796897365e+02 +4.822997365e+02 +4.822997365e+02
3969 0 +3.712356234e+02 +4.738456234e+02 +4.738456234e+02
4112 0 +3.626815237e+02 +4.652915237e+02 +4.652915237e+02
4342 0 +3.547620511e+02 +4.573720511e+02 +4.573720511e+02
5096 0 +3.466981730e+02 +4.493081730e+02 +4.493081730e+02
5639 0 +3.388324356e+02 +4.414424356e+02 +4.414424356e+02
6480 0 +3.311276570e+02 +4.337376570e+02 +4.337376570e+02
7258 0 +3.235486059e+02 +4.261586059e+02 +4.261586059e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.708457127e+02 +7.641457127e+02 +7.641457127e+02
3 0 +6.705621785e+02 +7.638621785e+02 +7.638621785e+02
389 0 +6.596566719e+02 +7.529566719e+02 +7.529566719e+02
539 0 +6.449090254e+02 +7.382090254e+02 +7.382090254e+02
631 0 +6.281963162e+02 +7.214963162e+02 +7.214963162e+02
688 0 +6.135957930e+02 +7.068957930e+02 +7.068957930e+02
725 0 +6.012718445e+02 +6.945718445e+02 +6.945718445e+02
762 0 +5.874950886e+02 +6.807950886e+02 +6.807950886e+02
798 0 +5.718569615e+02 +6.651569615e+02 +6.651569615e+02
816 0 +5.623097342e+02 +6.556097342e+02 +6.556097342e+02
853 0 +5.440272661e+02 +6.373272661e+02 +6.373272661e+02
872 0 +5.343850419e+02 +6.276850419e+02 +6.276850419e+02
910 0 +5.167873425e+02 +6.100873425e+02 +6.100873425e+02
