% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.745656099e+01 +2.366065610e+02 +2.366065610e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +2.262729699e+01 +1.717772970e+02 +1.717772970e+02 +0.0000e+00 +0.0000e+00 +5.0000e-01
6 0 +3.015108170e+00 +1.521651082e+02 +1.521651082e+02 -2.3313e-02 -1.3636e-01 +5.1461e-01
8 0 +1.381138401e+00 +1.505311384e+02 +1.505311384e+02 +3.2320e-03 -1.3636e-01 +5.5698e-01
9 0 +9.339718232e-01 +1.500839718e+02 +1.500839718e+02 +3.4415e-02 -1.7379e-01 +5.4572e-01
10 0 +3.920764050e-01 +1.495420764e+02 +1.495420764e+02 +7.5400e-02 -1.4538e-01 +5.4209e-01
12 0 +3.865334410e-01 +1.495365334e+02 +1.495365334e+02 +7.7831e-02 -1.4214e-01 +5.1742e-01
13 0 +2.975800443e-01 +1.494475800e+02 +1.494475800e+02 +7.3816e-02 -1.3630e-01 +5.1779e-01
15 0 +2.164855005e-01 +1.493664855e+02 +1.493664855e+02 +6.9012e-02 -1.3752e-01 +5.1713e-01
16 0 +1.702669140e-01 +1.493202669e+02 +1.493202669e+02 +6.4116e-02 -1.3660e-01 +5.1670e-01
17 0 +1.288057048e-01 +1.492788057e+02 +1.492788057e+02 +6.1425e-02 -1.4025e-01 +5.1461e-01
18 0 +9.516974109e-02 +1.492451697e+02 +1.492451697e+02 +5.9663e-02 -1.4249e-01 +5.1872e-01
19 0 +6.898436418e-02 +1.492189844e+02 +1.492189844e+02 +5.5096e-02 -1.4444e-01 +5.1930e-01
21 0 +6.569907485e-02 +1.492156991e+02 +1.492156991e+02 +5.3576e-02 -1.4357e-01 +5.2108e-01
24 0 +6.374241208e-02 +1.492137424e+02 +1.492137424e+02 +5.3300e-02 -1.4444e-01 +5.2194e-01
27 0 +6.288503778e-02 +1.492128850e+02 +1.492128850e+02 +5.2514e-02 -1.4455e-01 +5.2230e-01
65 0 +6.157813706e-02 +1.492115781e+02 +1.492115781e+02 +5.0735e-02 -1.4676e-01 +5.1832e-01
102 0 +5.973316171e-02 +1.492097332e+02 +1.492097332e+02 +4.8311e-02 -1.5122e-01 +5.0873e-01
128 0 +5.877213154e-02 +1.492087721e+02 +1.492087721e+02 +4.7902e-02 -1.5226e-01 +5.0499e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.249607145e+04 +2.149607145e+04 +2.149607145e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +2.103030944e+04 +2.003030944e+04 +2.003030944e+04 +0.0000e+00 +5.0000e-01 +0.0000e+00
6 0 +1.182910686e+04 +1.082910686e+04 +1.082910686e+04 -4.9727e-01 +5.5219e-01 +1.0867e-03
7 0 +7.401664674e+03 +6.401664674e+03 +6.401664674e+03 -8.6877e-01 +4.7458e-01 +1.8986e-03
8 0 +4.048080257e+03 +3.048080257e+03 +3.048080257e+03 -1.2385e+00 +6.7354e-01 +3.5792e-03
9 0 +3.121965327e+03 +2.121965327e+03 +2.121965327e+03 -1.3646e+00 +8.4318e-01 +4.4741e-03
10 0 +2.756247992e+03 +1.756247992e+03 +1.756247992e+03 -1.4412e+00 +8.2482e-01 -8.8301e-02
11 0 +2.275372638e+03 +1.275372638e+03 +1.275372638e+03 -1.5470e+00 +7.9877e-01 -3.4028e-02
12 0 +1.796644078e+03 +7.966440778e+02 +7.966440778e+02 -1.6621e+00 +8.3802e-01 -3.6907e-02
13 0 +1.315170683e+03 +3.151706834e+02 +3.151706834e+02 -1.8038e+00 +9.0908e-01 -6.1296e-02
14 0 +1.182252643e+03 +1.822526427e+02 +1.822526427e+02 -1.8504e+00 +9.4892e-01 -8.4414e-02
15 0 +1.126689636e+03 +1.266896358e+02 +1.266896358e+02 -1.8717e+00 +9.7392e-01 -1.0121e-01
16 0 +1.065655867e+03 +6.565586728e+01 +6.565586728e+01 -1.8979e+00 +9.6476e-01 -1.0178e-01
18 0 +1.029719894e+03 +2.971989446e+01 +2.971989446e+01 -1.9125e+00 +9.7472e-01 -1.0077e-01
19 0 +1.001376671e+03 +1.376670646e+00 +1.376670646e+00 -1.9248e+00 +9.7534e-01 -9.9437e-02
21 0 +9.969512002e+02 -3.048799760e+00 -3.048799760e+00 -1.9266e+00 +9.6946e-01 -9.3617e-02
75 0 +4.292670180e+02 -5.707329820e+02 -5.707329820e+02 -3.2557e+00 -8.6535e-01 +9.0164e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.862000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.794649923e+03 +3.893269923e+03 +3.893269923e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +3.213905439e+03 +3.312525439e+03 +3.312525439e+03 +0.0000e+00 +0.0000e+00 +5.0000e-01
6 0 +1.553720140e+03 +1.652340140e+03 +1.652340140e+03 -1.1533e-01 -4.4492e-01 +5.7610e-01
7 0 +1.123546675e+03 +1.222166675e+03 +1.222166675e+03 -1.7113e-01 -6.6019e-01 +5.2200e-01
8 0 +7.671542383e+02 +8.657742383e+02 +8.657742383e+02 -2.9203e-01 -8.0002e-01 +6.5697e-01
