% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.728091034e+02 +2.522891034e+02 +2.522891034e+02
2 0 +1.728089770e+02 +2.522889770e+02 +2.522889770e+02
1058 0 +1.697932097e+02 +2.492732097e+02 +2.492732097e+02
1227 0 +1.659392906e+02 +2.454192906e+02 +2.454192906e+02
1319 0 +1.621098685e+02 +2.415898685e+02 +2.415898685e+02
1393 0 +1.576714030e+02 +2.371514030e+02 +2.371514030e+02
1430 0 +1.548639557e+02 +2.343439557e+02 +2.343439557e+02
1486 0 +1.496757906e+02 +2.291557906e+02 +2.291557906e+02
1505 0 +1.476680693e+02 +2.271480693e+02 +2.271480693e+02
1543 0 +1.432741585e+02 +2.227541585e+02 +2.227541585e+02
1562 0 +1.409020322e+02 +2.203820322e+02 +2.203820322e+02
1598 0 +1.358949224e+02 +2.153749224e+02 +2.153749224e+02
1617 0 +1.331529132e+02 +2.126329132e+02 +2.126329132e+02
1635 0 +1.303185668e+02 +2.097985668e+02 +2.097985668e+02
1654 0 +1.273989596e+02 +2.068789596e+02 +2.068789596e+02
1672 0 +1.245085161e+02 +2.039885161e+02 +2.039885161e+02
1690 0 +1.215600809e+02 +2.010400809e+02 +2.010400809e+02
1709 0 +1.186696539e+02 +1.981496539e+02 +1.981496539e+02
1728 0 +1.158639781e+02 +1.953439781e+02 +1.953439781e+02
1747 0 +1.133115621e+02 +1.927915621e+02 +1.927915621e+02
1766 0 +1.112158192e+02 +1.906958192e+02 +1.906958192e+02
1802 0 +1.096128660e+02 +1.890928660e+02 +1.890928660e+02
2715 0 +1.070788928e+02 +1.865588928e+02 +1.865588928e+02
2908 0 +1.046873744e+02 +1.841673744e+02 +1.841673744e+02
3040 0 +1.019962118e+02 +1.814762118e+02 +1.814762118e+02
3651 0 +9.997623357e+01 +1.794562336e+02 +1.794562336e+02
4008 0 +9.761135892e+01 +1.770913589e+02 +1.770913589e+02
4174 0 +9.529862045e+01 +1.747786205e+02 +1.747786205e+02
5670 0 +9.328688750e+01 +1.727668875e+02 +1.727668875e+02
6743 0 +9.117070451e+01 +1.706507045e+02 +1.706507045e+02
7866 0 +8.911088882e+01 +1.685908888e+02 +1.685908888e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.837954374e+02 +6.782754374e+02 +6.782754374e+02
5 0 +2.837934847e+02 +6.782734847e+02 +6.782734847e+02
933 0 +2.816943575e+02 +6.761743575e+02 +6.761743575e+02
1228 0 +2.754201252e+02 +6.699001252e+02 +6.699001252e+02
1341 0 +2.680444296e+02 +6.625244296e+02 +6.625244296e+02
1415 0 +2.614095733e+02 +6.558895733e+02 +6.558895733e+02
1470 0 +2.547959861e+02 +6.492759861e+02 +6.492759861e+02
1507 0 +2.493990189e+02 +6.438790189e+02 +6.438790189e+02
1544 0 +2.431680336e+02 +6.376480336e+02 +6.376480336e+02
1563 0 +2.396414727e+02 +6.341214727e+02 +6.341214727e+02
1600 0 +2.318642812e+02 +6.263442812e+02 +6.263442812e+02
1619 0 +2.276671922e+02 +6.221471922e+02 +6.221471922e+02
1637 0 +2.232214898e+02 +6.177014898e+02 +6.177014898e+02
1656 0 +2.183144921e+02 +6.127944921e+02 +6.127944921e+02
1675 0 +2.133900673e+02 +6.078700673e+02 +6.078700673e+02
1693 0 +2.082329125e+02 +6.027129125e+02 +6.027129125e+02
1712 0 +2.029962014e+02 +5.974762014e+02 +5.974762014e+02
1730 0 +1.975061886e+02 +5.919861886e+02 +5.919861886e+02
1749 0 +1.920404906e+02 +5.865204906e+02 +5.865204906e+02
1768 0 +1.866145050e+02 +5.810945050e+02 +5.810945050e+02
1786 0 +1.815340556e+02 +5.760140556e+02 +5.760140556e+02
1805 0 +1.766851084e+02 +5.711651084e+02 +5.711651084e+02
1823 0 +1.724829088e+02 +5.669629088e+02 +5.669629088e+02
1842 0 +1.689642221e+02 +5.634442221e+02 +5.634442221e+02
2269 0 +1.659537769e+02 +5.604337769e+02 +5.604337769e+02
3167 0 +1.619184565e+02 +5.563984565e+02 +5.563984565e+02
4052 0 +1.584017211e+02 +5.528817211e+02 +5.528817211e+02
4862 0 +1.548655598e+02 +5.493455598e+02 +5.493455598e+02
5284 0 +1.510499939e+02 +5.455299939e+02 +5.455299939e+02
5426 0 +1.477612459e+02 +5.422412459e+02 +5.422412459e+02
6077 0 +1.445313589e+02 +5.390113589e+02 +5.390113589e+02
6381 0 +1.410344175e+02 +5.355144175e+02 +5.355144175e+02
7339 0 +1.379914668e+02 +5.324714668e+02 +5.324714668e+02
7738 0 +1.348948546e+02 +5.293748546e+02 +5.293748546e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.471100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.949323283e+02 -5.217767168e+01 -5.217767168e+01
3 0 +1.949322268e+02 -5.217777322e+01 -5.217777322e+01
1121 0 +1.904650233e+02 -5.664497669e+01 -5.664497669e+01
1268 0 +1.857628209e+02 -6.134717906e+01 -6.134717906e+01
1344 0 +1.817559627e+02 -6.535403729e+01 -6.535403729e+01
1417 0 +1.777770957e+02 -6.933290432e+01 -6.933290432e+01
1455 0 +1.727920718e+02 -7.431792815e+01 -7.431792815e+01
1493 0 +1.686597499e+02 -7.845025010e+01 -7.845025010e+01
1530 0 +1.639636299e+02 -8.314637007e+01 -8.314637007e+01
1549 0 +1.613441186e+02 -8.576588144e+01 -8.576588144e+01
1586 0 +1.584619225e+02 -8.864807747e+01 -8.864807747e+01
1605 0 +1.525728034e+02 -9.453719658e+01 -9.453719658e+01
1624 0 +1.493457712e+02 -9.776422880e+01 -9.776422880e+01
