% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.543530517e+00 -4.380646948e+01 -4.380646948e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +8.320966019e+00 -4.402903398e+01 -4.402903398e+01 +0.0000e+00 +1.0000e-01 +0.0000e+00
5 0 +7.666339722e+00 -4.468366028e+01 -4.468366028e+01 +0.0000e+00 +0.0000e+00 +1.0000e-01
74 0 +7.467366541e+00 -4.488263346e+01 -4.488263346e+01 -1.6353e+00 +1.7105e+00 +3.0824e+00
75 0 +7.090237842e+00 -4.525976216e+01 -4.525976216e+01 -1.3271e+00 +1.7105e+00 +3.0824e+00
118 0 +7.010551252e+00 -4.533944875e+01 -4.533944875e+01 +8.7738e-01 -1.0898e-01 +6.2822e-01
121 0 +6.488215594e+00 -4.586178441e+01 -4.586178441e+01 +8.7738e-01 -1.0898e-01 +7.2822e-01
143 0 +5.718185076e+00 -4.663181492e+01 -4.663181492e+01 -7.1806e-01 -2.2900e+00 +1.0281e+00
145 0 +4.879874794e+00 -4.747012521e+01 -4.747012521e+01 -7.1806e-01 -2.0610e+00 +1.0281e+00
146 0 +4.002155942e+00 -4.834784406e+01 -4.834784406e+01 -7.1806e-01 -2.2900e+00 +1.2571e+00
356 0 +2.913454855e+00 -4.943654514e+01 -4.943654514e+01 -8.9474e-01 -3.2222e-01 +3.7353e+00
357 0 +2.430898956e+00 -4.991910104e+01 -4.991910104e+01 -5.2121e-01 -3.2222e-01 +3.7353e+00
501 0 +2.277401440e+00 -5.007259856e+01 -5.007259856e+01 -9.9230e-01 -7.4718e-01 +8.4899e-01
503 0 +2.169647560e+00 -5.018035244e+01 -5.018035244e+01 -9.9230e-01 -6.4718e-01 +8.4899e-01
504 0 +1.924106033e+00 -5.042589397e+01 -5.042589397e+01 -9.9230e-01 -7.4718e-01 +9.4899e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.242671208e+01 -1.671132879e+02 -1.671132879e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.237098936e+01 -1.671690106e+02 -1.671690106e+02 +1.0000e-01 +0.0000e+00 +0.0000e+00
33 0 +2.398802801e+00 -1.771411972e+02 -1.771411972e+02 -4.7190e-02 -1.9861e-02 -2.0155e+00
34 0 +2.330786899e+00 -1.772092131e+02 -1.772092131e+02 +1.5436e-01 -1.9861e-02 -2.0155e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.731000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.551087869e+00 +8.286108787e+01 +8.286108787e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +5.311664374e+00 +8.262166437e+01 +8.262166437e+01 +1.0000e-01 +0.0000e+00 +0.0000e+00
6 0 +4.861418910e+00 +8.217141891e+01 +8.217141891e+01 +1.5038e-01 -2.3187e-02 -8.3213e-02
7 0 +3.261990034e+00 +8.057199003e+01 +8.057199003e+01 +3.4117e-01 -1.1755e-01 -4.2188e-01
8 0 +5.446574991e-01 +7.785465750e+01 +7.785465750e+01 +1.4446e+00 -5.4175e-01 -1.5001e+00
10 0 +3.603383579e-01 +7.767033836e+01 +7.767033836e+01 +1.3588e+00 -4.2313e-01 -1.6345e+00
13 0 +1.134862718e-01 +7.742348627e+01 +7.742348627e+01 +9.8267e-01 -4.4025e-01 -1.7695e+00
14 0 +1.057795197e-01 +7.741577952e+01 +7.741577952e+01 +9.3751e-01 -4.7466e-01 -2.1655e+00
15 0 +2.719424272e-02 +7.733719424e+01 +7.733719424e+01 +8.0958e-01 -6.2650e-01 -2.1414e+00
21 0 +1.720324671e-02 +7.732720325e+01 +7.732720325e+01 +8.1361e-01 -6.3431e-01 -2.1367e+00
24 0 +7.237045150e-03 +7.731723705e+01 +7.731723705e+01 +8.1767e-01 -6.4212e-01 -2.1319e+00
27 0 +2.965554808e-03 +7.731296555e+01 +7.731296555e+01 +8.2172e-01 -6.4992e-01 -2.1271e+00
31 0 +9.675565128e-04 +7.731096756e+01 +7.731096756e+01 +8.2073e-01 -6.4799e-01 -2.1284e+00
38 0 +9.143880892e-04 +7.731091439e+01 +7.731091439e+01 +8.2064e-01 -6.4780e-01 -2.1285e+00
40 0 +9.100184003e-04 +7.731091002e+01 +7.731091002e+01 +8.2063e-01 -6.4773e-01 -2.1286e+00
59 0 +8.899627183e-04 +7.731088996e+01 +7.731088996e+01 +8.2090e-01 -6.4782e-01 -2.1289e+00
69 0 +8.647323964e-04 +7.731086473e+01 +7.731086473e+01 +8.2154e-01 -6.4815e-01 -2.1296e+00
72 0 +8.498190496e-04 +7.731084982e+01 +7.731084982e+01 +8.2155e-01 -6.4787e-01 -2.1298e+00
84 0 +8.313323838e-04 +7.731083133e+01 +7.731083133e+01 +8.2190e-01 -6.4782e-01 -2.1299e+00
103 0 +8.122127222e-04 +7.731081221e+01 +7.731081221e+01 +8.2216e-01 -6.4795e-01 -2.1302e+00
112 0 +7.851844981e-04 +7.731078518e+01 +7.731078518e+01 +8.2252e-01 -6.4816e-01 -2.1308e+00
120 0 +7.758372427e-04 +7.731077584e+01 +7.731077584e+01 +8.2266e-01 -6.4820e-01 -2.1310e+00
122 0 +7.185156165e-04 +7.731071852e+01 +7.731071852e+01 +8.2367e-01 -6.4833e-01 -2.1322e+00
136 0 +7.076426184e-04 +7.731070764e+01 +7.731070764e+01 +8.2397e-01 -6.4826e-01 -2.1322e+00
142 0 +6.865628717e-04 +7.731068656e+01 +7.731068656e+01 +8.2450e-01 -6.4844e-01 -2.1328e+00
145 0 +6.758973720e-04 +7.731067590e+01 +7.731067590e+01 +8.2461e-01 -6.4834e-01 -2.1330e+00
159 0 +6.605518840e-04 +7.731066055e+01 +7.731066055e+01 +8.2504e-01 -6.4830e-01 -2.1333e+00
170 0 +6.437118950e-04 +7.731064371e+01 +7.731064371e+01 +8.2540e-01 -6.4838e-01 -2.1336e+00
195 0 +6.139934020e-04 +7.731061399e+01 +7.731061399e+01 +8.2613e-01 -6.4838e-01 -2.1343e+00
216 0 +6.001826130e-04 +7.731060018e+01 +7.731060018e+01 +8.2644e-01 -6.4848e-01 -2.1347e+00
230 0 +5.860755365e-04 +7.731058608e+01 +7.731058608e+01 +8.2686e-01 -6.4852e-01 -2.1350e+00
231 0 +5.699661781e-04 +7.731056997e+01 +7.731056997e+01 +8.2758e-01 -6.4888e-01 -2.1360e+00
233 0 +5.598655138e-04 +7.731055987e+01 +7.731055987e+01 +8.2755e-01 -6.4873e-01 -2.1361e+00
245 0 +5.493869759e-04 +7.731054939e+01 +7.731054939e+01 +8.2794e-01 -6.4857e-01 -2.1361e+00
247 0 +5.306627866e-04 +7.731053066e+01 +7.731053066e+01 +8.2862e-01 -6.4847e-01 -2.1365e+00
248 0 +4.770795172e-04 +7.731047708e+01 +7.731047708e+01 +8.3080e-01 -6.4816e-01 -2.1378e+00
273 0 +4.650865850e-04 +7.731046509e+01 +7.731046509e+01 +8.3133e-01 -6.4810e-01 -2.1381e+00
282 0 +4.567396711e-04 +7.731045674e+01 +7.731045674e+01 +8.3173e-01 -6.4800e-01 -2.1383e+00
302 0 +4.307110423e-04 +7.731043071e+01 +7.731043071e+01 +8.3320e-01 -6.4698e-01 -2.1380e+00
315 0 +4.247188594e-04 +7.731042472e+01 +7.731042472e+01 +8.3335e-01 -6.4691e-01 -2.1379e+00
326 0 +4.110948823e-04 +7.731041109e+01 +7.731041109e+01 +8.3416e-01 -6.4662e-01 -2.1380e+00
345 0 +4.070664551e-04 +7.731040707e+01 +7.731040707e+01 +8.3427e-01 -6.4649e-01 -2.1380e+00
385 0 +3.969530875e-04 +7.731039695e+01 +7.731039695e+01 +8.3479e-01 -6.4629e-01 -2.1381e+00
386 0 +3.757096139e-04 +7.731037571e+01 +7.731037571e+01 +8.3595e-01 -6.4590e-01 -2.1385e+00
408 0 +3.715141025e-04 +7.731037151e+01 +7.731037151e+01 +8.3618e-01 -6.4575e-01 -2.1384e+00
455 0 +3.597491519e-04 +7.731035975e+01 +7.731035975e+01 +8.3685e-01 -6.4537e-01 -2.1384e+00
456 0 +3.518613071e-04 +7.731035186e+01 +7.731035186e+01 +8.3793e-01 -6.4468e-01 -2.1383e+00
