% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.275825074e+07 +3.275762963e+07 +3.275762963e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +3.190865752e+07 +3.190803641e+07 +3.190803641e+07 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +3.066634625e+07 +3.066572514e+07 +3.066572514e+07 -1.0057e-02 +1.6588e-01 -1.8468e-02 -7.1669e-02 -9.0399e-03
9 0 +2.603650527e+07 +2.603588416e+07 +2.603588416e+07 -5.0876e-02 +4.2425e-01 -9.3423e-02 -3.6255e-01 -4.5730e-02
10 0 +1.228934350e+07 +1.228872239e+07 +1.228872239e+07 -2.2315e-01 +1.3725e+00 -4.0977e-01 -1.5902e+00 -2.0058e-01
11 0 +9.778850078e+06 +9.778228968e+06 +9.778228968e+06 -2.6678e-01 +1.9932e+00 -4.8988e-01 -1.4557e+00 -2.3979e-01
12 0 +4.828178043e+06 +4.827556933e+06 +4.827556933e+06 -4.0592e-01 +2.5497e+00 -7.4538e-01 -2.2550e+00 -3.6485e-01
14 0 +4.689987407e+06 +4.689366297e+06 +4.689366297e+06 -4.5858e-01 +2.5658e+00 -6.6711e-01 -2.2723e+00 -3.0723e-01
15 0 +4.600403754e+06 +4.599782644e+06 +4.599782644e+06 -4.5292e-01 +2.5721e+00 -6.3124e-01 -2.2778e+00 -3.5243e-01
16 0 +4.517351061e+06 +4.516729951e+06 +4.516729951e+06 -4.5584e-01 +2.6529e+00 -6.3662e-01 -2.2192e+00 -3.5288e-01
17 0 +4.108981286e+06 +4.108360176e+06 +4.108360176e+06 -4.7995e-01 +2.7203e+00 -6.3232e-01 -2.2858e+00 -3.7321e-01
18 0 +2.667554248e+06 +2.666933138e+06 +2.666933138e+06 -5.8141e-01 +2.9986e+00 -5.7393e-01 -2.5323e+00 -4.6341e-01
19 0 +8.584042490e+05 +8.577831390e+05 +8.577831390e+05 -7.6713e-01 +3.5028e+00 -4.2967e-01 -2.9520e+00 -6.3285e-01
20 0 +4.504226983e+05 +4.498015883e+05 +4.498015883e+05 -8.4186e-01 +3.7010e+00 -3.3742e-01 -3.0922e+00 -7.0499e-01
21 0 +2.918895850e+05 +2.912684750e+05 +2.912684750e+05 -8.8488e-01 +3.8137e+00 -2.7335e-01 -3.1636e+00 -7.4779e-01
22 0 +2.148583801e+05 +2.142372701e+05 +2.142372701e+05 -9.1418e-01 +3.8897e+00 -2.2463e-01 -3.2080e+00 -7.7753e-01
23 0 +1.730216038e+05 +1.724004938e+05 +1.724004938e+05 -9.3644e-01 +3.9471e+00 -1.8467e-01 -3.2392e+00 -8.0046e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.548200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.522761725e+08 +1.522759177e+08 +1.522759177e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.477701203e+08 +1.477698654e+08 +1.477698654e+08 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +1.368552829e+08 +1.368550280e+08 +1.368550280e+08 +1.3841e-01 +3.7367e-02 -2.2669e-02 -3.2026e-02 -7.4756e-02
9 0 +1.001279761e+08 +1.001277213e+08 +1.001277213e+08 +2.7445e-01 +1.8961e-01 -1.1503e-01 -1.6251e-01 -3.7933e-01
10 0 +4.601190927e+07 +4.601165445e+07 +4.601165445e+07 +8.8548e-01 +6.2870e-01 -3.8140e-01 -5.3884e-01 -8.5289e-01
11 0 +4.184124418e+07 +4.184098936e+07 +4.184098936e+07 +7.7400e-01 +6.7295e-01 -4.0825e-01 -5.7676e-01 -1.0258e+00
12 0 +2.792476891e+07 +2.792451409e+07 +2.792451409e+07 +1.0215e+00 +9.9829e-01 -6.0561e-01 -8.5560e-01 -1.1893e+00
13 0 +2.629899158e+07 +2.629873676e+07 +2.629873676e+07 +1.0806e+00 +1.0319e+00 -6.2601e-01 -7.4754e-01 -1.2579e+00
14 0 +2.529665139e+07 +2.529639657e+07 +2.529639657e+07 +1.1443e+00 +9.3217e-01 -6.4795e-01 -7.8983e-01 -1.3316e+00
15 0 +2.473726602e+07 +2.473701120e+07 +2.473701120e+07 +1.1669e+00 +9.4827e-01 -5.5543e-01 -8.0362e-01 -1.3535e+00
16 0 +2.275003788e+07 +2.274978306e+07 +2.274978306e+07 +1.1912e+00 +1.0009e+00 -5.7210e-01 -8.3294e-01 -1.4276e+00
17 0 +2.120268268e+07 +2.120242786e+07 +2.120242786e+07 +1.2731e+00 +1.0468e+00 -5.8755e-01 -8.5601e-01 -1.4481e+00
18 0 +1.945661092e+07 +1.945635610e+07 +1.945635610e+07 +1.3152e+00 +1.0904e+00 -5.9657e-01 -8.7050e-01 -1.5258e+00
19 0 +1.405013792e+07 +1.404988310e+07 +1.404988310e+07 +1.4209e+00 +1.2460e+00 -6.2167e-01 -9.1290e-01 -1.8753e+00
20 0 +9.046840219e+06 +9.046585399e+06 +9.046585399e+06 +1.9786e+00 +1.4709e+00 -6.7391e-01 -9.7471e-01 -2.0253e+00
21 0 +6.489461408e+06 +6.489206588e+06 +6.489206588e+06 +2.0633e+00 +1.5783e+00 -6.5184e-01 -9.3478e-01 -2.5077e+00
22 0 +6.400409648e+06 +6.400154828e+06 +6.400154828e+06 +2.0565e+00 +1.6197e+00 -6.6248e-01 -1.0835e+00 -2.5326e+00
23 0 +5.996069496e+06 +5.995814676e+06 +5.995814676e+06 +2.0409e+00 +1.7066e+00 -5.3553e-01 -1.0716e+00 -2.5091e+00
24 0 +5.812412019e+06 +5.812157199e+06 +5.812157199e+06 +2.0238e+00 +1.7794e+00 -5.8595e-01 -1.0487e+00 -2.5040e+00
25 0 +5.550528350e+06 +5.550273530e+06 +5.550273530e+06 +2.1197e+00 +1.7981e+00 -5.9059e-01 -1.0510e+00 -2.4834e+00
26 0 +5.053201701e+06 +5.052946881e+06 +5.052946881e+06 +2.1636e+00 +1.8616e+00 -5.6981e-01 -1.0364e+00 -2.5417e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.641714053e+08 +1.641714619e+08 +1.641714619e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.640642063e+08 +1.640642629e+08 +1.640642629e+08 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00
6 0 +1.590813942e+08 +1.590814508e+08 +1.590814508e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00
8 0 +1.451932398e+08 +1.451932964e+08 +1.451932964e+08 -3.1560e-02 -7.7423e-02 +6.9493e-04 +1.3300e-01 -4.3822e-02
9 0 +1.012802807e+08 +1.012803373e+08 +1.012803373e+08 -1.6066e-01 -3.9414e-01 +3.5377e-03 +2.3731e-01 -2.2309e-01
10 0 +6.497396973e+07 +6.497402634e+07 +6.497402634e+07 -2.0725e-01 -7.7043e-01 +1.8884e-01 +7.6243e-01 -3.5783e-01
11 0 +4.974163280e+07 +4.974168941e+07 +4.974168941e+07 -3.4550e-01 -1.0983e+00 +1.8394e-01 +6.5376e-01 -5.4677e-01
12 0 +4.689397636e+07 +4.689403297e+07 +4.689403297e+07 -4.4497e-01 -1.0461e+00 +1.1898e-01 +7.2432e-01 -6.5936e-01
13 0 +4.564089816e+07 +4.564095477e+07 +4.564095477e+07 -5.0915e-01 -1.0840e+00 +6.9911e-02 +7.4909e-01 -5.8408e-01
15 0 +4.223880979e+07 +4.223886640e+07 +4.223886640e+07 -4.6624e-01 -1.1789e+00 +5.4804e-03 +8.1747e-01 -6.3046e-01
16 0 +3.944963551e+07 +3.944969212e+07 +3.944969212e+07 -5.0979e-01 -1.2518e+00 -1.8899e-02 +8.1636e-01 -6.7721e-01
17 0 +3.148055301e+07 +3.148060962e+07 +3.148060962e+07 -7.0326e-01 -1.4869e+00 -1.6768e-01 +6.9813e-01 -8.5384e-01
18 0 +2.480691978e+07 +2.480697639e+07 +2.480697639e+07 -8.4307e-01 -1.7514e+00 -2.3029e-01 +9.0686e-01 -1.0055e+00
19 0 +2.132164970e+07 +2.132170631e+07 +2.132170631e+07 -7.9072e-01 -1.8469e+00 -5.9982e-01 +9.5534e-01 -1.1017e+00
20 0 +1.960127941e+07 +1.960133602e+07 +1.960133602e+07 -6.8178e-01 -2.2144e+00 -5.9344e-01 +8.6625e-01 -1.0303e+00
21 0 +1.736273426e+07 +1.736279087e+07 +1.736279087e+07 -9.6443e-01 -2.3045e+00 -7.2501e-01 +8.9566e-01 -8.3860e-01
22 0 +1.434690716e+07 +1.434696377e+07 +1.434696377e+07 -1.1689e+00 -2.4930e+00 -8.1066e-01 +8.8330e-01 -1.0796e+00
23 0 +1.254516157e+07 +1.254521818e+07 +1.254521818e+07 -1.2176e+00 -2.6845e+00 -9.0584e-01 +1.1886e+00 -1.1203e+00
24 0 +1.001759958e+07 +1.001765619e+07 +1.001765619e+07 -1.3433e+00 -2.8914e+00 -1.1861e+00 +1.1475e+00 -1.1840e+00
25 0 +8.655076726e+06 +8.655133336e+06 +8.655133336e+06 -1.5955e+00 -3.1653e+00 -1.2166e+00 +1.1528e+00 -1.2423e+00
26 0 +7.426209579e+06 +7.426266189e+06 +7.426266189e+06 -1.8180e+00 -3.0182e+00 -1.4126e+00 +1.2627e+00 -1.3881e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.810000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.982210084e+07 +5.982208274e+07 +5.982208274e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
