% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.538036525e+08 +2.538030314e+08 +2.538030314e+08 +0.0000e+00 +0.0000e+00
3 0 +2.537181658e+08 +2.537175447e+08 +2.537175447e+08 +0.0000e+00 +2.5000e-04
15 0 +2.509785896e+08 +2.509779685e+08 +2.509779685e+08 -9.2344e-03 +8.2773e-03
20 0 +2.440411207e+08 +2.440404996e+08 +2.440404996e+08 -3.4566e-02 +2.8962e-02
22 0 +2.373920056e+08 +2.373913845e+08 +2.373913845e+08 -5.7924e-02 +4.9297e-02
23 0 +2.316952051e+08 +2.316945840e+08 +2.316945840e+08 -7.8608e-02 +6.7135e-02
24 0 +2.267859564e+08 +2.267853353e+08 +2.267853353e+08 -9.8595e-02 +8.2823e-02
25 0 +2.177796368e+08 +2.177790157e+08 +2.177790157e+08 -1.3427e-01 +1.1243e-01
26 0 +2.096108958e+08 +2.096102747e+08 +2.096102747e+08 -1.6565e-01 +1.4026e-01
27 0 +1.954973143e+08 +1.954966932e+08 +1.954966932e+08 -2.2485e-01 +1.9073e-01
28 0 +1.835688881e+08 +1.835682670e+08 +1.835682670e+08 -2.8051e-01 +2.3602e-01
29 0 +1.630699648e+08 +1.630693437e+08 +1.630693437e+08 -3.8146e-01 +3.2047e-01
30 0 +1.459316067e+08 +1.459309856e+08 +1.459309856e+08 -4.7205e-01 +3.9877e-01
31 0 +1.187281215e+08 +1.187275004e+08 +1.187275004e+08 -6.4093e-01 +5.4195e-01
32 0 +9.810360386e+07 +9.810298275e+07 +9.810298275e+07 -7.9755e-01 +6.7168e-01
33 0 +6.815278381e+07 +6.815216270e+07 +6.815216270e+07 -1.0839e+00 +9.1216e-01
34 0 +4.807165393e+07 +4.807103282e+07 +4.807103282e+07 -1.3434e+00 +1.1336e+00
35 0 +2.432431116e+07 +2.432369005e+07 +2.432369005e+07 -1.8243e+00 +1.5402e+00
36 0 +1.235349070e+07 +1.235286959e+07 +1.235286959e+07 -2.2673e+00 +1.9104e+00
37 0 +2.837744498e+06 +2.837123388e+06 +2.837123388e+06 -3.0804e+00 +2.5947e+00
38 0 +4.468540187e+05 +4.462329087e+05 +4.462329087e+05 -3.8209e+00 +3.2227e+00
39 0 +1.666360096e+05 +1.660148996e+05 +1.660148996e+05 -5.1894e+00 +4.3780e+00
42 0 +2.392484495e+04 +2.330373495e+04 +2.330373495e+04 -4.4489e+00 +3.7500e+00
48 0 +7.283259756e+03 +6.662149756e+03 +6.662149756e+03 -4.8101e+00 +4.0570e+00
51 0 +1.684079039e+03 +1.062969039e+03 +1.062969039e+03 -4.6386e+00 +3.9105e+00
54 0 +4.343482825e+01 -5.776751717e+02 -5.776751717e+02 -4.7152e+00 +3.9767e+00
62 0 +2.336341776e+01 -5.977465822e+02 -5.977465822e+02 -4.7033e+00 +3.9656e+00
66 0 +1.543501716e+01 -6.056749828e+02 -6.056749828e+02 -4.7087e+00 +3.9709e+00
73 0 +1.456129309e+01 -6.065487069e+02 -6.065487069e+02 -4.7075e+00 +3.9697e+00
97 0 +1.445052331e+01 -6.066594767e+02 -6.066594767e+02 -4.6931e+00 +3.9698e+00
104 0 +1.404333041e+01 -6.070666696e+02 -6.070666696e+02 -4.6394e+00 +3.9700e+00
107 0 +1.357390242e+01 -6.075360976e+02 -6.075360976e+02 -4.5737e+00 +3.9706e+00
108 0 +1.322488507e+01 -6.078851149e+02 -6.078851149e+02 -4.5254e+00 +3.9709e+00
109 0 +1.311708964e+01 -6.079929104e+02 -6.079929104e+02 -4.4908e+00 +3.9715e+00
110 0 +1.280175636e+01 -6.083082436e+02 -6.083082436e+02 -4.4164e+00 +3.9722e+00
