% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.918812790e+08 +2.918806579e+08 +2.918806579e+08
3 0 +2.918759001e+08 +2.918752790e+08 +2.918752790e+08
809 0 +2.880869398e+08 +2.880863187e+08 +2.880863187e+08
1014 0 +2.815047795e+08 +2.815041584e+08 +2.815041584e+08
1125 0 +2.743115604e+08 +2.743109393e+08 +2.743109393e+08
1182 0 +2.690851513e+08 +2.690845302e+08 +2.690845302e+08
1237 0 +2.627869891e+08 +2.627863680e+08 +2.627863680e+08
1293 0 +2.548623303e+08 +2.548617091e+08 +2.548617091e+08
1329 0 +2.487941481e+08 +2.487935270e+08 +2.487935270e+08
1348 0 +2.453880669e+08 +2.453874458e+08 +2.453874458e+08
1386 0 +2.380156045e+08 +2.380149834e+08 +2.380149834e+08
1405 0 +2.341532150e+08 +2.341525939e+08 +2.341525939e+08
1442 0 +2.260318967e+08 +2.260312755e+08 +2.260312755e+08
1460 0 +2.219125389e+08 +2.219119177e+08 +2.219119177e+08
1478 0 +2.176915139e+08 +2.176908928e+08 +2.176908928e+08
1497 0 +2.133566776e+08 +2.133560565e+08 +2.133560565e+08
1534 0 +2.049103402e+08 +2.049097191e+08 +2.049097191e+08
1552 0 +2.009082101e+08 +2.009075890e+08 +2.009075890e+08
1571 0 +1.971161080e+08 +1.971154869e+08 +1.971154869e+08
1589 0 +1.937017748e+08 +1.937011537e+08 +1.937011537e+08
1627 0 +1.882504771e+08 +1.882498560e+08 +1.882498560e+08
1664 0 +1.857093953e+08 +1.857087742e+08 +1.857087742e+08
2697 0 +1.816496072e+08 +1.816489861e+08 +1.816489861e+08
2862 0 +1.774238205e+08 +1.774231994e+08 +1.774231994e+08
2972 0 +1.737087213e+08 +1.737081002e+08 +1.737081002e+08
3616 0 +1.697263948e+08 +1.697257737e+08 +1.697257737e+08
3779 0 +1.654214396e+08 +1.654208185e+08 +1.654208185e+08
3857 0 +1.620798951e+08 +1.620792740e+08 +1.620792740e+08
3935 0 +1.575337382e+08 +1.575331171e+08 +1.575331171e+08
3993 0 +1.536287770e+08 +1.536281559e+08 +1.536281559e+08
4032 0 +1.507967866e+08 +1.507961655e+08 +1.507961655e+08
4067 0 +1.478245989e+08 +1.478239778e+08 +1.478239778e+08
4127 0 +1.436071022e+08 +1.436064811e+08 +1.436064811e+08
4184 0 +1.412350876e+08 +1.412344664e+08 +1.412344664e+08
4534 0 +1.379726232e+08 +1.379720021e+08 +1.379720021e+08
4801 0 +1.348385544e+08 +1.348379333e+08 +1.348379333e+08
4925 0 +1.314964657e+08 +1.314958446e+08 +1.314958446e+08
