% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.715498553e+02 +4.015198553e+02 +4.015198553e+02 +0.0000e+00 +0.0000e+00
3 0 +1.084869403e+02 +1.384569403e+02 +1.384569403e+02 +1.0000e+00 +0.0000e+00
5 0 +3.392075294e+01 +6.389075294e+01 +6.389075294e+01 +1.4679e+00 -1.6536e-01
7 0 +2.816188780e+01 +5.813188780e+01 +5.813188780e+01 +1.3948e+00 -3.3794e-01
10 0 +1.502698304e+01 +4.499698304e+01 +4.499698304e+01 +1.3468e+00 -3.2395e-01
14 0 +4.065834851e+00 +3.403583485e+01 +3.403583485e+01 +1.2988e+00 -3.0992e-01
21 0 +3.476339039e+00 +3.344633904e+01 +3.344633904e+01 +1.3022e+00 -3.0629e-01
22 0 +3.025584600e+00 +3.299558460e+01 +3.299558460e+01 +1.3053e+00 -3.0231e-01
33 0 +3.011927371e+00 +3.298192737e+01 +3.298192737e+01 +1.3053e+00 -3.0232e-01
69 0 +1.551731012e+00 +3.152173101e+01 +3.152173101e+01 +8.5491e-01 -1.7869e+00
73 0 +1.346571305e+00 +3.131657131e+01 +3.131657131e+01 +8.5399e-01 -1.7873e+00
74 0 +6.764753982e-01 +3.064647540e+01 +3.064647540e+01 +8.5161e-01 -1.7866e+00
77 0 +1.405184069e-02 +2.998405184e+01 +2.998405184e+01 +8.4922e-01 -1.7859e+00
88 0 +1.137795785e-02 +2.998137796e+01 +2.998137796e+01 +8.4923e-01 -1.7859e+00
92 0 +1.043030399e-02 +2.998043030e+01 +2.998043030e+01 +8.4923e-01 -1.7859e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.171000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.787843953e+01 +3.616843953e+01 +3.616843953e+01 +0.0000e+00 +0.0000e+00
5 0 +7.572740359e+01 +2.401740359e+01 +2.401740359e+01 -2.7336e-01 -5.9982e-02
8 0 +7.377995943e+01 +2.206995943e+01 +2.206995943e+01 -2.8157e-01 -1.0930e-01
17 0 +7.215708600e+01 +2.044708600e+01 +2.044708600e+01 -2.7042e-01 -1.1495e-01
76 0 +6.907893995e+01 +1.736893995e+01 +1.736893995e+01 +3.1869e-01 +8.8039e-01
77 0 +5.666021645e+01 +4.950216446e+00 +4.950216446e+00 +4.1211e-01 +8.6090e-01
78 0 +4.232410300e+01 -9.385897005e+00 -9.385897005e+00 +6.8415e-01 +1.0968e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.799500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.395532116e+02 +2.596032116e+02 +2.596032116e+02 +0.0000e+00 +0.0000e+00
3 0 +4.806278001e+02 +2.006778001e+02 +2.006778001e+02 +1.0000e+00 +0.0000e+00
5 0 +2.925909862e+02 +1.264098621e+01 +1.264098621e+01 +1.2796e+00 -9.3488e-01
6 0 +2.808382054e+02 +8.882053766e-01 +8.882053766e-01 +1.2946e+00 -9.9529e-01
30 0 +2.506103824e+02 -2.933961761e+01 -2.933961761e+01 +2.3975e+00 -9.0979e-01
31 0 +2.182248417e+02 -6.172515832e+01 -6.172515832e+01 +3.3975e+00 -9.0979e-01
73 0 +1.848235313e+02 -9.512646867e+01 -9.512646867e+01 +1.8699e+00 -2.4999e+00
75 0 +1.659009538e+02 -1.140490462e+02 -1.140490462e+02 +1.8699e+00 -1.4999e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.319900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.054759652e+02 +1.137465965e+03 +1.137465965e+03 +0.0000e+00 +0.0000e+00
3 0 +1.332673558e+02 +1.065257356e+03 +1.065257356e+03 +1.0000e+00 +0.0000e+00
4 0 +7.112375531e+01 +1.003113755e+03 +1.003113755e+03 +0.0000e+00 +1.0000e+00
8 0 +5.584591695e+01 +9.878359170e+02 +9.878359170e+02 +5.0367e-02 +1.0864e+00
9 0 +1.813071244e+01 +9.501207124e+02 +9.501207124e+02 +2.5129e-01 +1.4323e+00
11 0 +9.634584114e+00 +9.416245841e+02 +9.416245841e+02 +3.6456e-01 +1.2674e+00
15 0 +7.357090848e+00 +9.393470908e+02 +9.393470908e+02 +3.5417e-01 +1.2902e+00
18 0 +5.676585123e+00 +9.376665851e+02 +9.376665851e+02 +4.0338e-01 +1.2813e+00
22 0 +5.490963781e+00 +9.374809638e+02 +9.374809638e+02 +4.0652e-01 +1.2775e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.133100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.153732223e+02 +7.286832223e+02 +7.286832223e+02 +0.0000e+00 +0.0000e+00
4 0 +3.682646549e+02 +4.815746549e+02 +4.815746549e+02 +0.0000e+00 +1.0000e+00
5 0 +1.139256106e+02 +2.272356106e+02 +2.272356106e+02 -3.1857e-01 +1.9479e+00
9 0 +8.877908813e+01 +2.020890881e+02 +2.020890881e+02 -3.4658e-01 +2.0439e+00
10 0 +3.468927241e+01 +1.479992724e+02 +1.479992724e+02 -4.5912e-01 +2.4277e+00
12 0 +2.166725081e+01 +1.349772508e+02 +1.349772508e+02 -2.6006e-01 +2.4470e+00
15 0 +1.021335868e+01 +1.235233587e+02 +1.235233587e+02 -2.4342e-01 +2.3999e+00
17 0 +9.939448280e+00 +1.232494483e+02 +1.232494483e+02 -2.2285e-01 +2.4070e+00
22 0 +9.452100241e+00 +1.227621002e+02 +1.227621002e+02 -2.2423e-01 +2.4118e+00
25 0 +9.181721318e+00 +1.224917213e+02 +1.224917213e+02 -2.2390e-01 +2.4108e+00
29 0 +9.062330646e+00 +1.223723306e+02 +1.223723306e+02 -2.2374e-01 +2.4104e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.264000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.309066553e+03 +1.331706553e+03 +1.331706553e+03 +0.0000e+00 +0.0000e+00
3 0 +1.111232425e+03 +1.133872425e+03 +1.133872425e+03 +1.0000e+00 +0.0000e+00
5 0 +8.431794380e+02 +8.658194380e+02 +8.658194380e+02 +1.7288e+00 +6.8470e-01
6 0 +4.261355351e+01 +6.525355351e+01 +6.525355351e+01 +4.0549e+00 +2.8918e+00
7 0 +2.175514752e+01 +4.439514752e+01 +4.439514752e+01 +4.2545e+00 +3.0598e+00
10 0 +1.613542161e+01 +3.877542161e+01 +3.877542161e+01 +4.2345e+00 +3.0449e+00
11 0 +1.055600798e+01 +3.319600798e+01 +3.319600798e+01 +4.1542e+00 +2.9852e+00
14 0 +4.903501710e+00 +2.754350171e+01 +2.754350171e+01 +4.1933e+00 +3.0163e+00
18 0 +3.781949493e+00 +2.642194949e+01 +2.642194949e+01 +4.1893e+00 +3.0134e+00
22 0 +2.660584239e+00 +2.530058424e+01 +2.530058424e+01 +4.1853e+00 +3.0104e+00
27 0 +2.099971722e+00 +2.473997172e+01 +2.473997172e+01 +4.1833e+00 +3.0089e+00
33 0 +2.082169376e+00 +2.472216938e+01 +2.472216938e+01 +4.1833e+00 +3.0088e+00
34 0 +2.026110926e+00 +2.466611093e+01 +2.466611093e+01 +4.1831e+00 +3.0087e+00
37 0 +1.970052943e+00 +2.461005294e+01 +2.461005294e+01 +4.1829e+00 +3.0085e+00
40 0 +1.928911493e+00 +2.456891149e+01 +2.456891149e+01 +4.1827e+00 +3.0084e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.553000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.062114796e+01 +1.461511480e+02 +1.461511480e+02 +0.0000e+00 +0.0000e+00
4 0 +4.897134891e+01 +1.245013489e+02 +1.245013489e+02 +0.0000e+00 +1.0000e+00
8 0 +3.194318141e+01 +1.074731814e+02 +1.074731814e+02 -9.9362e-02 +1.0113e+00
11 0 +1.967566294e+01 +9.520566294e+01 +9.520566294e+01 -1.9873e-01 +1.0225e+00
16 0 +1.826140750e+01 +9.379140750e+01 +9.379140750e+01 -1.8090e-01 +1.0401e+00
21 0 +1.811533005e+01 +9.364533005e+01 +9.364533005e+01 -1.7900e-01 +1.0420e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.923000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.052019729e+02 +3.244319729e+02 +3.244319729e+02 +0.0000e+00 +0.0000e+00
3 0 +2.374662904e+02 +2.566962904e+02 +2.566962904e+02 +1.0000e+00 +0.0000e+00
5 0 +1.386273533e+02 +1.578573533e+02 +1.578573533e+02 +1.7206e+00 +6.9335e-01
6 0 +2.369061498e+01 +4.292061498e+01 +4.292061498e+01 +2.9279e+00 +1.8086e+00
9 0 +2.573676180e+00 +2.180367618e+01 +2.180367618e+01 +2.7636e+00 +1.6202e+00
15 0 +1.180690389e+00 +2.041069039e+01 +2.041069039e+01 +2.7775e+00 +1.6410e+00
19 0 +9.306359354e-01 +2.016063594e+01 +2.016063594e+01 +2.7759e+00 +1.6390e+00
