% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.150000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.303954687e+01 +5.153954687e+01 +5.153954687e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +3.991426085e+01 +1.841426085e+01 +1.841426085e+01 -5.4680e-01 +9.3627e-01 +1.1185e+00 -4.1025e+00 -2.4953e+00 -4.7440e+00 +3.4635e-01 +1.1567e+00 -1.2259e+00 -2.7060e+00 -2.1658e+00 +3.4225e+00 -1.2017e+00 -1.9657e+00 +3.3191e+00 -2.6055e+00 +1.3705e+00 -1.2915e+00 +3.5638e+00 +1.6076e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.415000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.140119717e+02 +1.281619717e+02 +1.281619717e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.121326322e+02 +1.262826322e+02 +1.262826322e+02 +1.1264e+00 +3.8470e+00 +4.6953e+00 +2.5382e+00 -3.9218e+00 +3.4040e+00 -2.9553e-01 +2.9453e+00 -5.1391e-01 -1.0719e+00 -4.6625e+00 +2.7927e+00 +4.9903e+00 +2.9590e+00 -4.9289e+00 +1.1813e+00 +8.7400e-01 +4.8691e+00 +2.6250e+00 -2.1622e+00
6 0 +9.020995408e+01 +1.043599541e+02 +1.043599541e+02 +3.0659e+00 -3.3584e+00 +4.6984e+00 -7.6533e-02 +2.9851e+00 -5.9214e-01 +4.7653e+00 -3.2573e+00 -4.1130e+00 -1.4551e+00 +2.9683e+00 -3.8710e+00 +3.2851e+00 -1.4677e+00 -4.3531e+00 +4.5604e+00 -3.8346e+00 -5.3433e-01 -1.8514e-01 +2.4044e+00
10 0 +8.768789698e+01 +1.018378970e+02 +1.018378970e+02 -3.0193e+00 +4.5771e+00 -3.5522e+00 -2.3769e+00 -1.2541e+00 -3.0270e+00 -2.1285e+00 +3.8950e+00 +4.9959e+00 -4.3512e+00 +1.7867e+00 +3.7511e+00 +3.3533e+00 +2.8125e+00 -4.6184e+00 +8.8168e-01 -2.0332e+00 -3.3344e+00 -6.8905e-01 +3.0805e+00
13 0 +7.118922460e+01 +8.533922460e+01 +8.533922460e+01 +2.2998e+00 +1.8038e+00 +8.8448e-01 -5.5225e-01 -4.8614e-01 -1.9354e+00 +1.1183e+00 +2.8015e+00 +3.9765e+00 -4.1275e+00 +2.8310e+00 -2.0298e-01 +4.6412e+00 +4.9212e+00 -6.7505e-01 +3.8198e+00 -4.2078e+00 +3.9451e+00 -4.9956e+00 +2.7263e+00
27 0 +6.746220977e+01 +8.161220977e+01 +8.161220977e+01 +4.9207e-01 -1.8763e+00 +4.4587e+00 -1.5452e+00 -1.3106e+00 +5.3295e-01 -6.6640e-02 +2.6118e+00 -2.5651e-01 +1.1985e+00 -3.4971e+00 +2.2475e+00 +3.5203e+00 +1.1138e+00 +1.2715e+00 +3.5408e+00 -3.3488e+00 -4.0792e+00 -1.2521e+00 +3.7123e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.348000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.379502194e+01 +5.031502194e+01 +5.031502194e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +5.848044419e+01 +4.500044419e+01 +4.500044419e+01 -2.2694e+00 -6.8976e-01 -4.5354e+00 +1.3171e+00 +3.8551e+00 -1.7649e+00 -3.9373e+00 +1.7107e+00 +2.9274e+00 -2.1763e+00 -4.6062e+00 +4.4916e+00 -4.5633e+00 +3.2457e+00 +2.2482e+00 +4.9240e+00 -1.7499e+00 +1.5203e+00 -1.2447e+00 -3.6578e+00
33 0 +4.765288060e+01 +3.417288060e+01 +3.417288060e+01 -2.1342e+00 +2.3272e+00 +1.8337e+00 +1.3470e+00 +2.1396e+00 -9.3844e-01 +4.6714e-01 +1.6050e+00 -1.7631e+00 +3.4908e+00 -3.7616e+00 +2.2612e+00 +2.0705e+00 +9.9039e-01 +3.9569e-01 -1.2950e+00 +2.3061e+00 +4.2980e+00 -1.7628e+00 -1.7353e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.813000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.581673558e+01 -1.231326442e+01 -1.231326442e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
